Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-16 09:01:00,164.12,165.1,164.0,165.1,15359.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:02:00,165.1,165.34,164.74,164.82,3857.0,0.6999999999999886,1,-11502.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:03:00,164.94,165.02,164.9,164.98,3063.0,-0.12000000000000455,0,-794.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:04:00,164.88,165.08,164.84,165.08,1422.0,0.14000000000001478,1,-1641.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:05:00,165.18,165.22,165.14,165.22,2437.0,0.3400000000000034,1,1015.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:06:00,165.36,165.56,165.22,165.56,4825.0,0.37999999999999545,1,2388.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:07:00,165.56,166.08,165.54,166.02,20464.0,0.6599999999999966,1,15639.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:08:00,165.92,166.18,165.7,166.18,18178.0,0.6200000000000045,1,-2286.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:09:00,166.2,166.28,165.8,166.06,12305.0,0.14000000000001478,1,-5873.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:10:00,166.1,166.14,165.98,166.08,7609.0,-0.11999999999997613,0,-4696.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:11:00,166.12,166.18,165.98,166.18,6810.0,0.0800000000000125,1,-799.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:12:00,166.1,166.2,165.98,166.2,3740.0,0.07999999999998407,1,-3070.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:13:00,166.16,166.24,166.1,166.22,2205.0,0.12000000000000455,1,-1535.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:14:00,166.2,166.24,166.14,166.16,5268.0,0.0,0,3063.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:15:00,166.16,166.2,166.02,166.06,3553.0,-0.13999999999998636,0,-1715.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:16:00,166.14,166.3,166.14,166.3,3094.0,0.14000000000001478,1,-459.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:17:00,166.3,166.44,166.24,166.44,4267.0,0.30000000000001137,1,1173.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:18:00,166.42,166.48,166.32,166.36,4520.0,0.060000000000002274,1,253.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:19:00,166.38,166.74,166.34,166.74,8153.0,0.3200000000000216,1,3633.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:20:00,166.7,167.1,166.68,167.06,15347.0,0.6800000000000068,1,7194.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:21:00,167.06,167.38,167.02,167.38,9580.0,0.6800000000000068,1,-5767.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:22:00,167.36,167.7,167.3,167.7,9959.0,0.6399999999999864,1,379.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:23:00,167.68,167.74,167.56,167.68,7630.0,0.3199999999999932,1,-2329.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:24:00,167.64,167.9,167.64,167.86,3551.0,0.18000000000000682,1,-4079.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:25:00,167.84,167.96,167.8,167.92,17512.0,0.28000000000000114,1,13961.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:26:00,167.96,168.12,167.76,167.8,20094.0,-0.039999999999992035,0,2582.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:27:00,167.78,167.8,167.48,167.58,12131.0,-0.37999999999999545,0,-7963.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:28:00,167.58,167.62,167.26,167.44,20293.0,-0.3400000000000034,0,8162.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:29:00,167.44,167.6,167.32,167.5,6271.0,-0.0800000000000125,0,-14022.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:30:00,167.52,167.64,167.46,167.5,3275.0,0.060000000000002274,1,-2996.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:31:00,167.58,167.64,167.46,167.5,11320.0,-0.020000000000010232,0,8045.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:32:00,167.54,167.6,167.46,167.46,2341.0,-0.12000000000000455,0,-8979.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:33:00,167.42,167.52,167.1,167.14,6606.0,-0.4000000000000057,0,4265.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:34:00,167.12,167.34,167.0,167.18,6564.0,-0.2399999999999807,0,-42.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:35:00,167.18,167.24,166.92,166.94,2129.0,-0.18000000000000682,0,-4435.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:36:00,166.98,167.14,166.98,167.1,2318.0,-0.0800000000000125,0,189.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:37:00,167.1,167.36,167.06,167.32,4366.0,0.3400000000000034,1,2048.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:38:00,167.32,167.36,167.16,167.2,4592.0,0.09999999999999433,1,226.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:39:00,167.24,167.28,167.1,167.18,2689.0,-0.13999999999998636,0,-1903.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:40:00,167.22,167.22,167.04,167.04,4175.0,-0.20000000000001705,0,1486.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:41:00,167.02,167.02,166.56,166.88,11514.0,-0.3400000000000034,0,7339.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:42:00,166.92,167.0,166.82,166.92,7821.0,-0.10000000000002274,0,-3693.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:43:00,166.92,167.08,166.9,167.06,2655.0,0.14000000000001478,1,-5166.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:44:00,167.06,167.26,167.06,167.18,10984.0,0.2600000000000193,1,8329.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:45:00,167.22,167.22,167.1,167.16,1959.0,0.09999999999999433,1,-9025.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:46:00,167.18,167.22,167.08,167.14,3981.0,-0.0800000000000125,0,2022.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:47:00,167.14,167.14,167.04,167.1,3628.0,-0.0800000000000125,0,-353.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:48:00,167.12,167.14,167.1,167.14,443.0,0.0,0,-3185.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:49:00,167.2,167.24,167.16,167.22,1552.0,0.09999999999999433,1,1109.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:50:00,167.24,167.34,167.18,167.28,3624.0,0.0800000000000125,1,2072.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:51:00,167.22,167.3,167.2,167.24,1525.0,0.0,0,-2099.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:52:00,167.22,167.3,167.2,167.2,1771.0,-0.020000000000010232,0,246.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:53:00,167.18,167.24,167.12,167.12,1893.0,-0.09999999999999433,0,122.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:54:00,167.2,167.3,167.12,167.12,2998.0,-0.060000000000002274,0,1105.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:55:00,167.08,167.1,166.9,166.9,7408.0,-0.2999999999999829,0,4410.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:56:00,166.88,166.96,166.86,166.9,2120.0,-0.18000000000000682,0,-5288.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:57:00,166.86,166.92,166.68,166.86,3761.0,-0.01999999999998181,0,1641.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:58:00,166.86,166.9,166.86,166.86,943.0,0.0,0,-2818.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:59:00,166.84,166.94,166.84,166.92,609.0,0.05999999999997385,1,-334.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:00:00,166.92,166.92,166.74,166.84,1871.0,0.0,0,1262.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:01:00,166.86,166.9,166.72,166.74,2316.0,-0.1799999999999784,0,445.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:02:00,166.78,166.78,166.34,166.42,4681.0,-0.44000000000002615,0,2365.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:03:00,166.52,166.54,166.4,166.46,1826.0,-0.3199999999999932,0,-2855.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:04:00,166.44,166.68,166.44,166.6,3104.0,0.07999999999998407,1,1278.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:05:00,166.58,166.64,166.58,166.62,596.0,0.18000000000000682,1,-2508.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:06:00,166.6,166.66,166.48,166.54,4656.0,-0.040000000000020464,0,4060.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:07:00,166.52,166.56,166.32,166.32,3570.0,-0.28000000000000114,0,-1086.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:08:00,166.34,166.38,166.04,166.12,4114.0,-0.4000000000000057,0,544.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:09:00,166.12,166.32,165.96,166.2,16529.0,-0.14000000000001478,0,12415.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:10:00,166.2,166.52,166.2,166.44,4023.0,0.3199999999999932,1,-12506.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:11:00,166.42,166.42,166.2,166.26,4005.0,0.060000000000002274,1,-18.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:12:00,166.22,166.22,166.06,166.16,2274.0,-0.2599999999999909,0,-1731.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:13:00,166.16,166.26,166.06,166.1,2266.0,-0.12000000000000455,0,-8.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:14:00,166.16,166.26,166.16,166.18,645.0,0.020000000000010232,1,-1621.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:15:00,166.18,166.3,166.18,166.26,619.0,0.09999999999999433,1,-26.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:16:00,166.26,166.26,166.16,166.18,442.0,0.0,0,-177.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:17:00,166.18,166.28,166.16,166.18,2216.0,-0.07999999999998407,0,1774.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:18:00,166.22,166.26,166.2,166.24,1355.0,0.060000000000002274,1,-861.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:19:00,166.24,166.36,166.2,166.32,1435.0,0.09999999999999433,1,80.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:20:00,166.32,166.4,166.32,166.4,704.0,0.1599999999999966,1,-731.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:21:00,166.36,166.36,166.22,166.22,850.0,-0.09999999999999433,0,146.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:22:00,166.26,166.26,166.14,166.14,763.0,-0.22000000000002728,0,-87.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:23:00,166.16,166.26,166.14,166.24,1129.0,-0.01999999999998181,0,366.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:24:00,166.26,166.36,166.26,166.36,904.0,0.20000000000001705,1,-225.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:25:00,166.26,166.32,166.26,166.26,689.0,0.0,0,-215.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:26:00,166.28,166.42,166.28,166.4,2204.0,0.14000000000001478,1,1515.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:27:00,166.4,166.42,166.38,166.42,1937.0,0.13999999999998636,1,-267.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:28:00,166.4,166.42,166.38,166.42,527.0,0.01999999999998181,1,-1410.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:29:00,166.4,166.42,166.36,166.42,252.0,0.01999999999998181,1,-275.0,0,,,,,,,,,,,,,,,,,,,,,
