Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-08 09:01:00,183.78,183.78,183.06,183.14,19841.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:02:00,183.06,183.2,182.9,183.2,1826.0,-0.5800000000000125,0,-18015.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:03:00,183.28,183.5,183.28,183.4,2941.0,0.3400000000000034,1,1115.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:04:00,183.38,183.64,183.38,183.62,396.0,0.3400000000000034,1,-2545.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:05:00,183.62,183.66,183.38,183.38,2112.0,0.0,0,1716.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:06:00,183.34,183.6,183.12,183.32,1793.0,-0.30000000000001137,0,-319.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:07:00,183.26,183.32,182.9,182.9,5543.0,-0.4399999999999977,0,3750.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:08:00,182.9,182.9,182.5,182.8,7950.0,-0.4599999999999795,0,2407.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:09:00,182.76,182.88,182.66,182.78,1507.0,-0.12000000000000455,0,-6443.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:10:00,182.72,182.86,182.72,182.84,457.0,0.0800000000000125,1,-1050.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08 09:11:00,182.9,183.2,182.9,183.18,2271.0,0.460000000000008,1,1814.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
