Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-30 09:03:00,178.5,178.5,177.66,178.02,155226.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:04:00,178.16,178.24,177.28,177.28,29210.0,-1.2199999999999989,0,-126016.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:05:00,177.46,177.5,176.82,176.88,7193.0,-1.2800000000000011,0,-22017.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:06:00,176.96,177.3,176.66,177.14,5291.0,-0.3200000000000216,0,-1902.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:07:00,177.22,177.24,176.32,176.36,21576.0,-0.5999999999999943,0,16285.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:08:00,176.32,176.32,174.98,175.46,16694.0,-1.7599999999999911,0,-4882.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:09:00,175.46,175.46,174.0,174.8,18589.0,-1.5199999999999818,0,1895.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:10:00,174.9,174.9,173.98,174.14,11331.0,-1.3200000000000216,0,-7258.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:11:00,174.14,175.26,173.76,175.02,6214.0,0.12000000000000455,1,-5117.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:12:00,174.98,175.0,173.94,174.6,4435.0,0.460000000000008,1,-1779.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:13:00,174.58,174.8,174.42,174.5,3536.0,-0.4799999999999898,0,-899.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:14:00,174.48,174.66,174.08,174.16,7379.0,-0.4200000000000159,0,3843.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:15:00,174.12,174.12,173.56,173.78,6672.0,-0.6999999999999886,0,-707.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:16:00,173.92,174.72,173.92,174.68,8971.0,0.5600000000000023,1,2299.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:17:00,174.92,174.94,174.52,174.72,2370.0,0.8000000000000114,1,-6601.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:18:00,174.54,175.26,174.5,175.12,5376.0,0.20000000000001705,1,3006.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:19:00,175.24,175.28,174.86,175.22,4648.0,0.6800000000000068,1,-728.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:20:00,175.22,175.46,175.22,175.32,5421.0,0.07999999999998407,1,773.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:21:00,175.3,175.5,175.2,175.5,5930.0,0.28000000000000114,1,509.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:22:00,175.48,175.64,175.3,175.62,3068.0,0.3199999999999932,1,-2862.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:23:00,175.56,175.56,175.24,175.42,1266.0,-0.060000000000002274,0,-1802.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:24:00,175.4,175.4,174.9,174.94,1935.0,-0.6200000000000045,0,669.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:25:00,174.86,174.92,174.72,174.82,1331.0,-0.5800000000000125,0,-604.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:26:00,174.78,174.78,174.46,174.56,6024.0,-0.30000000000001137,0,4693.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:27:00,174.52,174.62,174.4,174.4,6249.0,-0.37999999999999545,0,225.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:28:00,174.5,175.0,174.44,175.0,2558.0,0.4799999999999898,1,-3691.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:29:00,175.0,175.12,174.22,174.22,4800.0,-0.28000000000000114,0,2242.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:30:00,174.34,174.36,173.8,174.0,10785.0,-1.0,0,5985.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:31:00,174.02,174.02,173.16,173.16,5593.0,-1.1800000000000068,0,-5192.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:33:00,172.9,174.0,172.86,174.0,13715.0,-0.020000000000010232,0,8122.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:34:00,174.24,174.8,173.86,174.6,5660.0,1.6999999999999886,1,-8055.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:35:00,174.7,175.82,173.88,175.52,20161.0,1.2800000000000011,1,14501.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:36:00,175.46,176.48,175.44,175.56,22232.0,0.8600000000000136,1,2071.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:37:00,175.5,175.72,175.2,175.48,6924.0,0.01999999999998181,1,-15308.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:38:00,175.7,175.82,175.48,175.48,2363.0,-0.020000000000010232,0,-4561.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:39:00,175.48,175.52,174.9,174.94,5237.0,-0.7599999999999909,0,2874.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:40:00,174.82,174.84,174.56,174.58,3074.0,-0.8999999999999773,0,-2163.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:41:00,174.56,174.68,174.5,174.5,5353.0,-0.3199999999999932,0,2279.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:42:00,174.5,174.7,174.28,174.32,9539.0,-0.2400000000000091,0,4186.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:43:00,174.24,174.52,174.2,174.34,3463.0,-0.1599999999999966,0,-6076.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:44:00,174.34,174.88,174.34,174.7,2113.0,0.4599999999999795,1,-1350.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:45:00,174.9,175.2,174.76,175.14,1052.0,0.7999999999999828,1,-1061.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:46:00,175.14,175.22,175.08,175.08,995.0,0.18000000000000682,1,-57.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:47:00,175.08,175.36,175.02,175.36,1730.0,0.22000000000002728,1,735.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:48:00,175.4,175.4,175.16,175.26,1818.0,0.1799999999999784,1,88.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:49:00,175.56,175.86,175.44,175.44,1569.0,0.039999999999992035,1,-249.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:50:00,175.4,175.62,174.98,174.98,2327.0,-0.5800000000000125,0,758.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:51:00,174.94,175.28,174.94,175.06,1542.0,-0.3400000000000034,0,-785.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:52:00,175.06,175.18,174.94,174.94,973.0,0.0,0,-569.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:53:00,175.0,175.18,175.0,175.18,777.0,0.12000000000000455,1,-196.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:54:00,175.12,175.24,175.02,175.06,2510.0,0.060000000000002274,1,1733.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:55:00,175.12,175.18,175.1,175.1,510.0,-0.020000000000010232,0,-2000.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:56:00,175.1,175.12,174.98,174.98,2756.0,-0.14000000000001478,0,2246.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:57:00,175.02,175.1,174.9,174.94,2372.0,-0.1599999999999966,0,-384.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:58:00,174.94,175.04,174.94,175.04,1507.0,0.01999999999998181,1,-865.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 09:59:00,175.0,175.02,174.9,175.0,1000.0,0.060000000000002274,1,-507.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:00:00,175.0,175.0,174.86,174.86,4243.0,-0.13999999999998636,0,3243.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:01:00,174.8,174.8,174.54,174.8,7020.0,-0.19999999999998866,0,2777.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:02:00,174.74,174.76,174.46,174.5,2608.0,-0.30000000000001137,0,-4412.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:03:00,174.54,174.54,174.36,174.5,2135.0,-0.2400000000000091,0,-473.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:04:00,174.5,174.64,174.5,174.58,969.0,0.040000000000020464,1,-1166.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:05:00,174.6,174.6,174.36,174.46,1431.0,-0.039999999999992035,0,462.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:06:00,174.5,174.6,174.42,174.42,895.0,-0.18000000000000682,0,-536.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-30 10:07:00,174.42,174.5,174.3,174.5,2728.0,0.0,0,1833.0,1,,,,,,,,,,,,,,,,,,,,,
