Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-07 09:03:00,119.0,120.0,118.1,118.4,71017.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:04:00,118.4,119.8,118.4,118.94,18582.0,-0.060000000000002274,0,-52435.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:05:00,119.28,119.4,118.2,118.66,10682.0,0.2599999999999909,1,-7900.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:06:00,118.66,119.52,118.62,119.52,9232.0,0.2399999999999949,1,-1450.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:07:00,119.52,119.52,118.46,119.32,6075.0,0.6599999999999966,1,-3157.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:08:00,119.34,119.34,118.5,118.66,8629.0,-0.8599999999999994,0,2554.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:09:00,118.6,118.94,118.56,118.92,2960.0,-0.4200000000000017,0,-5669.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:10:00,118.88,119.06,118.6,119.04,7444.0,0.440000000000012,1,4484.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:11:00,118.94,119.76,118.88,119.6,9497.0,0.7199999999999989,1,2053.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:12:00,119.72,119.86,119.44,119.6,2430.0,0.6599999999999966,1,-7067.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:13:00,119.66,119.76,119.18,119.44,3477.0,-0.28000000000000114,0,1047.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:14:00,119.48,119.9,119.22,119.66,6960.0,0.0,0,3483.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:15:00,119.7,119.88,119.44,119.6,3351.0,0.11999999999999035,1,-3609.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:16:00,119.52,119.84,119.52,119.68,5902.0,-0.019999999999996017,0,2551.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:17:00,119.68,119.8,119.24,119.62,8352.0,0.10000000000000853,1,2450.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:18:00,119.66,119.76,119.42,119.52,10431.0,-0.1600000000000108,0,2079.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:19:00,119.4,119.5,119.1,119.22,5302.0,-0.4399999999999977,0,-5129.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:20:00,119.18,119.6,119.18,119.34,2943.0,-0.060000000000002274,0,-2359.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:21:00,119.56,119.86,119.34,119.38,8864.0,0.19999999999998866,1,5921.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:22:00,119.48,119.68,119.38,119.62,3518.0,0.060000000000002274,1,-5346.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:23:00,119.7,119.7,119.22,119.62,6524.0,0.14000000000000054,1,3006.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:24:00,119.5,119.72,119.3,119.4,5224.0,-0.2999999999999972,0,-1300.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:25:00,119.44,119.54,119.14,119.48,4686.0,-0.019999999999996017,0,-538.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:26:00,119.38,119.5,119.22,119.48,2942.0,0.04000000000000625,1,-1744.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:27:00,119.44,119.78,119.34,119.6,9816.0,0.21999999999999886,1,6874.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:28:00,119.56,119.56,119.14,119.24,4348.0,-0.20000000000000284,0,-5468.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:29:00,119.26,119.26,118.96,119.02,11056.0,-0.5400000000000063,0,6708.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:30:00,119.1,119.36,118.8,119.36,4861.0,0.09999999999999433,1,-6195.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:31:00,119.4,119.4,118.9,118.96,2961.0,-0.14000000000000054,0,-1900.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:32:00,118.92,119.18,118.9,118.94,6856.0,-0.460000000000008,0,3895.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:33:00,118.94,119.0,118.7,119.0,11202.0,0.0799999999999983,1,4346.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:34:00,118.98,119.28,118.9,119.0,3113.0,0.060000000000002274,1,-8089.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:35:00,119.02,119.44,119.02,119.36,2479.0,0.37999999999999545,1,-634.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:36:00,119.32,119.38,119.24,119.28,3853.0,0.2600000000000051,1,1374.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:37:00,119.2,119.52,119.1,119.44,3369.0,0.12000000000000455,1,-484.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:38:00,119.46,119.74,119.32,119.74,4517.0,0.539999999999992,1,1148.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:39:00,119.78,119.86,119.6,119.66,5695.0,0.20000000000000284,1,1178.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:40:00,119.66,119.68,119.34,119.58,3841.0,-0.20000000000000284,0,-1854.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:41:00,119.56,119.78,119.5,119.62,5137.0,-0.039999999999992035,0,1296.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:42:00,119.6,120.46,119.48,120.3,32139.0,0.7399999999999949,1,27002.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:43:00,120.3,120.36,120.08,120.24,11677.0,0.6400000000000006,1,-20462.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:44:00,120.16,120.22,119.92,120.02,11505.0,-0.28000000000000114,0,-172.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:45:00,120.1,120.3,120.06,120.24,6457.0,0.0799999999999983,1,-5048.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:46:00,120.18,120.28,120.04,120.16,1982.0,0.060000000000002274,1,-4475.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:47:00,120.08,120.24,120.02,120.2,2646.0,0.019999999999996017,1,664.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:48:00,120.28,120.54,120.2,120.4,4740.0,0.3200000000000074,1,2094.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:49:00,120.38,120.54,120.28,120.46,2982.0,0.1799999999999926,1,-1758.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:50:00,120.52,120.88,120.5,120.78,6540.0,0.4000000000000057,1,3558.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:51:00,120.86,120.94,120.76,120.82,4158.0,0.2999999999999972,1,-2382.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:52:00,120.84,121.62,120.72,121.4,13428.0,0.5400000000000063,1,9270.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:53:00,121.34,121.52,120.88,121.08,10419.0,0.2399999999999949,1,-3009.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:54:00,121.0,121.7,121.0,121.48,13821.0,0.14000000000000054,1,3402.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-07 09:55:00,121.34,121.46,120.88,121.0,7893.0,0.0,0,-5928.0,0,,,,,,,,,,,,,,,,,,,,,
