Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-23 09:01:00,158.9,158.98,158.76,158.94,6196.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:02:00,158.88,158.88,158.72,158.82,1153.0,-0.0800000000000125,0,-5043.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:03:00,158.98,159.22,158.88,158.88,8449.0,0.0,0,7296.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:04:00,158.94,159.1,158.84,158.84,1816.0,-0.13999999999998636,0,-6633.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:05:00,158.8,158.8,158.62,158.64,2009.0,-0.30000000000001137,0,193.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:06:00,158.7,158.92,158.6,158.76,2905.0,-0.040000000000020464,0,896.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:07:00,158.78,158.86,158.62,158.64,1067.0,-0.060000000000002274,0,-1838.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:08:00,158.6,158.84,158.56,158.84,1970.0,0.060000000000002274,1,903.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:09:00,158.82,158.82,158.62,158.66,1194.0,0.060000000000002274,1,-776.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:10:00,158.66,158.74,158.54,158.64,2683.0,-0.18000000000000682,0,1489.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:12:00,158.6,158.6,158.44,158.44,2622.0,-0.21999999999999886,0,-61.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:13:00,158.54,158.58,158.5,158.56,537.0,-0.039999999999992035,0,-2085.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:14:00,158.5,158.6,158.5,158.58,309.0,0.040000000000020464,1,-228.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:15:00,158.68,158.9,158.66,158.76,2473.0,0.2599999999999909,1,2164.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:16:00,158.72,158.72,158.38,158.52,2230.0,-0.1599999999999966,0,-243.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:17:00,158.48,158.52,158.46,158.46,2535.0,-0.2599999999999909,0,305.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:18:00,158.46,158.46,158.4,158.46,1238.0,-0.01999999999998181,0,-1297.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:19:00,158.48,158.48,158.4,158.4,2367.0,-0.060000000000002274,0,1129.0,1,,,,,,,,,,,,,,,,,,,
2019-09-23 09:20:00,158.34,158.36,158.22,158.22,641.0,-0.2599999999999909,0,-1726.0,0,,,,,,,,,,,,,,,,,,,
2019-09-23 09:21:00,158.24,158.3,158.18,158.24,3934.0,-0.09999999999999433,0,3293.0,1,,,,,,,,,,,,,,,,,,,
