Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-05 09:01:00,175.24,175.3,174.7,174.78,12321.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:02:00,174.86,174.88,174.4,174.4,5785.0,-0.8400000000000034,0,-6536.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:03:00,174.32,174.76,174.32,174.76,5413.0,-0.10000000000002274,0,-372.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:04:00,174.78,175.04,174.72,175.04,1072.0,0.7199999999999989,1,-4341.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:05:00,175.04,175.06,175.04,175.06,92.0,0.28000000000000114,1,-980.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:06:00,175.1,175.3,175.06,175.14,2276.0,0.09999999999999433,1,2184.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:07:00,175.04,175.06,174.9,175.04,2055.0,-0.060000000000002274,0,-221.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:08:00,175.04,175.18,175.04,175.16,1187.0,0.12000000000000455,1,-868.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:09:00,175.16,175.5,175.16,175.34,1626.0,0.30000000000001137,1,439.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:10:00,175.36,175.58,175.32,175.54,1301.0,0.37999999999999545,1,-325.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:11:00,175.58,175.6,175.36,175.36,654.0,0.0,0,-647.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:12:00,175.32,175.34,175.3,175.34,560.0,-0.2400000000000091,0,-94.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:13:00,175.32,175.38,175.3,175.38,1062.0,0.060000000000002274,1,502.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:14:00,175.36,175.36,175.24,175.26,530.0,-0.060000000000002274,0,-532.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:15:00,175.28,175.28,175.2,175.28,730.0,-0.0800000000000125,0,200.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:16:00,175.26,175.28,175.12,175.14,1268.0,-0.14000000000001478,0,538.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:17:00,175.12,175.16,175.08,175.1,382.0,-0.1599999999999966,0,-886.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:18:00,175.12,175.24,175.04,175.04,2296.0,-0.0800000000000125,0,1914.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:19:00,175.04,175.14,175.04,175.12,2011.0,0.0,0,-285.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:20:00,175.1,175.18,175.04,175.12,3606.0,0.0800000000000125,1,1595.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:21:00,175.14,175.14,175.06,175.08,426.0,-0.01999999999998181,0,-3180.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:22:00,175.06,175.26,175.06,175.22,644.0,0.0800000000000125,1,218.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:23:00,175.28,175.28,175.26,175.26,142.0,0.19999999999998866,1,-502.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:24:00,175.22,175.22,174.94,174.94,3205.0,-0.3400000000000034,0,3063.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:25:00,174.98,175.0,174.88,174.9,630.0,-0.3199999999999932,0,-2575.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:26:00,174.84,174.88,174.84,174.84,220.0,-0.13999999999998636,0,-410.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:27:00,174.78,174.82,174.74,174.78,691.0,-0.060000000000002274,0,471.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:28:00,174.76,174.82,174.72,174.82,316.0,0.039999999999992035,1,-375.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:29:00,174.86,174.98,174.86,174.88,1677.0,0.12000000000000455,1,1361.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:30:00,174.94,175.08,174.94,174.98,720.0,0.11999999999997613,1,-957.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:31:00,175.04,175.1,174.94,174.96,701.0,0.020000000000010232,1,-19.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:32:00,174.96,174.96,174.96,174.96,75.0,-0.07999999999998407,0,-626.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:33:00,174.98,174.98,174.96,174.96,263.0,0.0,0,188.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:34:00,175.0,175.2,175.0,175.2,462.0,0.21999999999999886,1,199.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:35:00,175.26,175.36,175.26,175.3,1443.0,0.30000000000001137,1,981.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:36:00,175.34,175.42,175.34,175.4,130.0,0.14000000000001478,1,-1313.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:37:00,175.38,175.38,175.36,175.36,124.0,0.020000000000010232,1,-6.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:38:00,175.4,175.48,175.4,175.48,330.0,0.09999999999999433,1,206.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:39:00,175.5,175.5,175.5,175.5,1164.0,0.09999999999999433,1,834.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:40:00,175.56,175.56,175.5,175.5,232.0,0.0,0,-932.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:41:00,175.52,175.64,175.52,175.6,854.0,0.039999999999992035,1,622.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:42:00,175.64,175.64,175.54,175.54,904.0,0.01999999999998181,1,50.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:43:00,175.56,175.56,175.48,175.48,542.0,-0.1599999999999966,0,-362.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:44:00,175.46,175.46,175.44,175.46,1095.0,-0.09999999999999433,0,553.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:45:00,175.42,175.42,175.36,175.36,301.0,-0.09999999999999433,0,-794.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:46:00,175.38,175.38,175.18,175.22,820.0,-0.19999999999998866,0,519.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:47:00,175.14,175.14,175.08,175.1,1230.0,-0.28000000000000114,0,410.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:48:00,175.1,175.14,175.08,175.14,375.0,0.0,0,-855.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:49:00,175.16,175.36,175.16,175.36,1052.0,0.2600000000000193,1,677.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:50:00,175.4,175.56,175.36,175.52,1730.0,0.36000000000001364,1,678.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:51:00,175.54,175.56,175.5,175.5,179.0,0.09999999999999433,1,-1551.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:52:00,175.46,175.56,175.46,175.5,229.0,-0.039999999999992035,0,50.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:53:00,175.44,175.54,175.44,175.54,463.0,0.07999999999998407,1,234.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:54:00,175.58,175.58,175.52,175.52,54.0,0.0800000000000125,1,-409.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:55:00,175.54,175.64,175.54,175.64,451.0,0.05999999999997385,1,397.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:56:00,175.64,175.64,175.5,175.54,512.0,0.0,0,61.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:57:00,175.48,175.48,175.44,175.46,552.0,-0.1799999999999784,0,40.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:58:00,175.4,175.4,175.4,175.4,81.0,-0.07999999999998407,0,-471.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:59:00,175.6,175.64,175.6,175.64,80.0,0.2399999999999807,1,-1.0,0,,,,,,,,,,,,,,,,,,,,,
