Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-18 09:01:00,183.0,183.0,182.66,182.86,16227.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:02:00,182.68,183.02,182.68,182.9,3153.0,-0.09999999999999433,0,-13074.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:03:00,182.8,183.2,182.76,183.2,6076.0,0.5199999999999818,1,2923.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:04:00,183.04,183.04,182.68,182.86,2447.0,0.060000000000002274,1,-3629.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:05:00,182.74,182.84,182.64,182.74,699.0,-0.2999999999999829,0,-1748.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:06:00,182.68,182.74,182.2,182.28,7336.0,-0.460000000000008,0,6637.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:07:00,182.16,182.32,181.9,181.98,3389.0,-0.7000000000000172,0,-3947.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:08:00,182.06,182.1,181.78,182.08,6046.0,-0.07999999999998407,0,2657.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:09:00,182.0,182.46,181.98,182.42,2103.0,0.3599999999999852,1,-3943.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:10:00,182.44,182.48,182.26,182.36,1494.0,0.36000000000001364,1,-609.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:11:00,182.32,182.6,182.3,182.6,1369.0,0.1599999999999966,1,-125.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:12:00,182.62,182.7,182.6,182.64,1290.0,0.3199999999999932,1,-79.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:13:00,182.62,182.64,182.62,182.64,969.0,0.01999999999998181,1,-321.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:14:00,182.64,182.76,182.58,182.76,896.0,0.13999999999998636,1,-73.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:15:00,182.78,182.9,182.7,182.72,1700.0,0.0800000000000125,1,804.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:16:00,182.64,182.94,182.64,182.86,4518.0,0.0800000000000125,1,2818.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:17:00,182.88,182.9,182.78,182.8,3028.0,0.16000000000002498,1,-1490.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:18:00,182.8,182.82,182.62,182.62,4641.0,-0.2599999999999909,0,1613.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:19:00,182.64,182.74,182.58,182.64,4608.0,-0.16000000000002498,0,-33.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:20:00,182.6,182.6,182.48,182.52,3695.0,-0.11999999999997613,0,-913.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:21:00,182.52,182.52,182.44,182.5,952.0,-0.09999999999999433,0,-2743.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:22:00,182.42,182.42,182.26,182.26,630.0,-0.2600000000000193,0,-322.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:23:00,182.24,182.32,182.18,182.22,1915.0,-0.19999999999998866,0,1285.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:24:00,182.26,182.3,182.2,182.22,3088.0,-0.020000000000010232,0,1173.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:25:00,182.18,182.36,182.14,182.26,3047.0,0.0,0,-41.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:26:00,182.3,182.3,182.16,182.16,2241.0,-0.020000000000010232,0,-806.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:27:00,182.2,182.24,182.2,182.22,446.0,-0.0800000000000125,0,-1795.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:28:00,182.18,182.26,182.12,182.22,1171.0,0.020000000000010232,1,725.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:29:00,182.24,182.24,182.2,182.2,308.0,0.01999999999998181,1,-863.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:30:00,182.18,182.24,182.14,182.24,2678.0,0.0,0,2370.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:31:00,182.3,182.34,182.24,182.24,1365.0,0.060000000000002274,1,-1313.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:32:00,182.3,182.3,182.2,182.2,851.0,-0.10000000000002274,0,-514.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:33:00,182.22,182.3,182.22,182.24,893.0,-0.060000000000002274,0,42.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:34:00,182.24,182.26,182.22,182.22,703.0,0.0,0,-190.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:35:00,182.22,182.28,182.08,182.28,4115.0,0.039999999999992035,1,3412.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:36:00,182.28,182.32,182.12,182.14,1459.0,-0.0800000000000125,0,-2656.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:37:00,182.14,182.16,182.08,182.12,1223.0,-0.1599999999999966,0,-236.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:38:00,182.14,182.16,182.02,182.06,5403.0,-0.07999999999998407,0,4180.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:39:00,182.12,182.2,182.12,182.2,580.0,0.060000000000002274,1,-4823.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:40:00,182.14,182.24,182.06,182.2,1416.0,0.07999999999998407,1,836.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:41:00,182.22,182.32,182.14,182.2,3187.0,0.060000000000002274,1,1771.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:42:00,182.16,182.2,182.16,182.2,368.0,-0.020000000000010232,0,-2819.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:43:00,182.16,182.16,182.16,182.16,317.0,0.0,0,-51.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:44:00,182.16,182.24,182.16,182.2,413.0,0.039999999999992035,1,96.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:45:00,182.26,182.36,182.26,182.36,61.0,0.20000000000001705,1,-352.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:46:00,182.34,182.9,182.34,182.74,4308.0,0.4800000000000182,1,4247.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:47:00,182.82,182.82,182.76,182.76,4561.0,0.4199999999999875,1,253.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:48:00,182.72,182.72,182.68,182.68,129.0,-0.13999999999998636,0,-4432.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:49:00,182.66,182.72,182.66,182.68,356.0,-0.039999999999992035,0,227.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:50:00,182.68,182.68,182.52,182.68,2828.0,0.020000000000010232,1,2472.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:51:00,182.64,182.72,182.56,182.64,2005.0,-0.040000000000020464,0,-823.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:52:00,182.66,182.68,182.62,182.62,848.0,-0.01999999999998181,0,-1157.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:53:00,182.6,182.6,182.52,182.56,489.0,-0.09999999999999433,0,-359.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:54:00,182.5,182.52,182.46,182.46,228.0,-0.13999999999998636,0,-261.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:55:00,182.48,182.62,182.44,182.62,3015.0,0.12000000000000455,1,2787.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:56:00,182.62,182.72,182.56,182.72,2115.0,0.2400000000000091,1,-900.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:57:00,182.68,182.74,182.62,182.74,2504.0,0.12000000000000455,1,389.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:58:00,182.72,182.76,182.64,182.64,1699.0,-0.040000000000020464,0,-805.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 09:59:00,182.56,182.58,182.56,182.58,454.0,-0.13999999999998636,0,-1245.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:00:00,182.6,182.64,182.6,182.62,634.0,0.060000000000002274,1,180.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:01:00,182.56,182.74,182.5,182.74,1817.0,0.14000000000001478,1,1183.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:02:00,182.7,182.72,182.56,182.56,1135.0,0.0,0,-682.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:03:00,182.58,182.6,182.56,182.58,768.0,-0.11999999999997613,0,-367.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:04:00,182.54,182.58,182.52,182.56,533.0,-0.020000000000010232,0,-235.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:05:00,182.5,182.54,182.42,182.48,3020.0,-0.060000000000002274,0,2487.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:06:00,182.48,182.5,182.38,182.46,1078.0,-0.039999999999992035,0,-1942.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:07:00,182.46,182.6,182.42,182.6,1383.0,0.12000000000000455,1,305.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:08:00,182.58,182.62,182.52,182.52,940.0,0.060000000000002274,1,-443.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:09:00,182.5,182.56,182.5,182.54,1199.0,-0.040000000000020464,0,259.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:10:00,182.5,182.58,182.5,182.58,1123.0,0.0800000000000125,1,-76.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:11:00,182.58,182.62,182.58,182.6,2348.0,0.09999999999999433,1,1225.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:12:00,182.64,182.66,182.58,182.64,2102.0,0.05999999999997385,1,-246.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:13:00,182.66,182.66,182.58,182.58,1255.0,-0.05999999999997385,0,-847.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:14:00,182.48,182.58,182.4,182.58,1806.0,-0.07999999999998407,0,551.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:15:00,182.58,182.66,182.58,182.6,439.0,0.12000000000000455,1,-1367.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:16:00,182.58,182.58,182.5,182.58,1164.0,0.0,0,725.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:17:00,182.6,182.6,182.46,182.46,1032.0,-0.12000000000000455,0,-132.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-18 10:18:00,182.52,182.54,182.5,182.54,398.0,-0.060000000000002274,0,-634.0,0,,,,,,,,,,,,,,,,,,,,,
