Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-07 09:01:00,169.24,169.38,169.12,169.12,10032.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:02:00,169.22,169.24,169.02,169.08,2568.0,-0.1599999999999966,0,-7464.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:03:00,169.06,169.06,168.7,168.7,8558.0,-0.5200000000000102,0,5990.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:04:00,168.76,168.76,168.5,168.52,1336.0,-0.539999999999992,0,-7222.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:05:00,168.48,168.52,168.3,168.46,3692.0,-0.2999999999999829,0,2356.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:06:00,168.5,168.54,168.3,168.46,5223.0,-0.01999999999998181,0,1531.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:07:00,168.42,168.42,168.24,168.32,4635.0,-0.18000000000000682,0,-588.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:08:00,168.38,168.44,168.26,168.28,3124.0,-0.13999999999998636,0,-1511.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:09:00,168.22,168.24,168.0,168.04,6235.0,-0.3400000000000034,0,3111.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:10:00,167.96,168.04,167.82,168.02,3951.0,-0.19999999999998866,0,-2284.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:11:00,168.06,168.28,168.06,168.28,4741.0,0.3199999999999932,1,790.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:12:00,168.12,168.18,168.08,168.18,1554.0,0.12000000000000455,1,-3187.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:13:00,168.12,168.12,167.82,167.94,6063.0,-0.18000000000000682,0,4509.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:14:00,167.98,168.08,167.96,168.04,3990.0,-0.0800000000000125,0,-2073.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:15:00,168.04,168.18,167.94,168.18,7587.0,0.20000000000001705,1,3597.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:16:00,168.18,168.18,168.1,168.1,623.0,0.060000000000002274,1,-6964.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:17:00,168.08,168.08,167.9,167.9,1372.0,-0.28000000000000114,0,749.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:18:00,167.82,167.82,167.52,167.54,4558.0,-0.5400000000000205,0,3186.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:19:00,167.58,167.64,167.46,167.58,3199.0,-0.2399999999999807,0,-1359.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:20:00,167.54,167.54,167.2,167.22,2097.0,-0.36000000000001364,0,-1102.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:21:00,167.16,167.32,167.14,167.24,3649.0,-0.2999999999999829,0,1552.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 09:22:00,167.18,167.22,167.1,167.12,3137.0,-0.039999999999992035,0,-512.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
