Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-03 09:01:00,162.46,162.8,162.42,162.68,12912.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:02:00,162.66,163.14,162.66,162.96,1666.0,0.5,1,-11246.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:03:00,162.9,162.9,162.68,162.68,1533.0,0.020000000000010232,1,-133.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:04:00,162.66,162.86,162.66,162.8,864.0,-0.09999999999999433,0,-669.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:05:00,162.8,162.98,162.76,162.9,1975.0,0.2400000000000091,1,1111.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:06:00,162.9,163.06,162.84,162.9,3121.0,0.09999999999999433,1,1146.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:07:00,162.88,163.06,162.76,163.06,3309.0,0.1599999999999966,1,188.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:08:00,163.02,163.02,162.8,162.8,2172.0,-0.07999999999998407,0,-1137.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:09:00,162.82,162.94,162.78,162.92,1417.0,-0.10000000000002274,0,-755.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:10:00,162.86,162.92,162.78,162.92,1337.0,0.09999999999999433,1,-80.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:11:00,162.84,162.86,162.68,162.68,3457.0,-0.18000000000000682,0,2120.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:12:00,162.7,162.7,162.34,162.34,6331.0,-0.5,0,2874.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:13:00,162.36,162.46,162.18,162.26,1975.0,-0.4399999999999977,0,-4356.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:14:00,162.22,162.34,161.98,161.98,5274.0,-0.3800000000000239,0,3299.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:15:00,162.0,162.12,161.92,162.04,2807.0,-0.18000000000000682,0,-2467.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:16:00,162.1,162.12,161.84,161.86,1874.0,-0.13999999999998636,0,-933.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 09:17:00,161.84,162.08,161.7,162.06,3289.0,-0.039999999999992035,0,1415.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
