Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-25 09:03:00,159.66,159.68,159.22,159.4,29431.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:04:00,159.38,159.38,158.94,158.94,5759.0,-0.7199999999999989,0,-23672.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:05:00,158.9,159.0,158.5,158.52,9783.0,-0.8599999999999852,0,4024.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:06:00,158.54,158.6,158.0,158.08,8074.0,-0.8199999999999932,0,-1709.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:07:00,158.1,158.12,157.72,157.94,5576.0,-0.5999999999999943,0,-2498.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:08:00,157.94,158.04,157.38,157.38,9336.0,-0.7199999999999989,0,3760.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:09:00,157.34,157.44,157.02,157.34,5166.0,-0.5999999999999943,0,-4170.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:10:00,157.24,157.58,157.16,157.48,9377.0,0.13999999999998636,1,4211.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:11:00,157.38,157.74,157.38,157.58,3579.0,0.3400000000000034,1,-5798.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:12:00,157.4,157.72,157.4,157.64,4608.0,0.2599999999999909,1,1029.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:13:00,157.62,157.76,157.58,157.58,3408.0,0.18000000000000682,1,-1200.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:14:00,157.48,157.84,157.48,157.84,802.0,0.21999999999999886,1,-2606.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:15:00,157.74,157.74,157.38,157.38,3528.0,-0.09999999999999433,0,2726.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:16:00,157.36,157.44,157.1,157.4,5520.0,-0.3400000000000034,0,1992.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:17:00,157.34,157.48,157.26,157.48,1498.0,0.11999999999997613,1,-4022.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:18:00,157.5,157.64,157.3,157.32,4301.0,-0.020000000000010232,0,2803.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:19:00,157.3,157.38,157.06,157.06,5548.0,-0.4399999999999977,0,1247.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:20:00,157.1,157.1,156.9,156.9,4552.0,-0.4000000000000057,0,-996.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:21:00,156.86,157.38,156.82,157.36,4167.0,0.2600000000000193,1,-385.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:22:00,157.38,157.4,157.22,157.24,1787.0,0.37999999999999545,1,-2380.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:23:00,157.26,157.28,157.0,157.0,4141.0,-0.37999999999999545,0,2354.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:24:00,157.04,157.24,157.04,157.18,1437.0,-0.07999999999998407,0,-2704.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:25:00,157.32,157.32,157.14,157.16,1768.0,0.12000000000000455,1,331.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:26:00,157.12,157.12,156.6,156.62,3238.0,-0.6999999999999886,0,1470.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:27:00,156.6,156.9,156.6,156.78,4204.0,-0.3400000000000034,0,966.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:28:00,156.84,156.92,156.8,156.9,3145.0,0.30000000000001137,1,-1059.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:29:00,156.92,157.22,156.92,157.18,4894.0,0.3400000000000034,1,1749.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:30:00,157.14,157.14,156.84,156.88,4563.0,-0.039999999999992035,0,-331.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:31:00,156.88,157.08,156.76,157.04,5917.0,-0.09999999999999433,0,1354.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:32:00,157.04,157.16,156.86,157.16,1794.0,0.28000000000000114,1,-4123.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:33:00,157.14,157.14,156.94,156.94,5617.0,-0.09999999999999433,0,3823.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:34:00,156.92,157.1,156.9,157.1,1871.0,-0.039999999999992035,0,-3746.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:35:00,157.12,157.3,157.12,157.24,2540.0,0.3200000000000216,1,669.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:36:00,157.26,157.42,157.26,157.42,6447.0,0.2999999999999829,1,3907.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 09:37:00,157.38,157.38,157.2,157.2,1114.0,-0.060000000000002274,0,-5333.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
