Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-08 08:01:00,175.0,175.7,175.0,175.12,27076.0,0.0,0,0.0,0
2020-01-08 08:02:00,175.12,175.62,175.0,175.2,6847.0,0.19999999999998863,1,-20229.0,0
2020-01-08 08:03:00,175.2,175.22,175.0,175.12,2821.0,0.0,0,-4026.0,0
2020-01-08 08:04:00,175.1,175.54,175.08,175.54,1864.0,0.3400000000000034,1,-957.0,0
2020-01-08 08:05:00,175.54,175.54,175.44,175.52,492.0,0.4200000000000159,1,-1372.0,0
2020-01-08 08:06:00,175.36,175.46,175.28,175.46,4374.0,-0.07999999999998408,0,3882.0,1
2020-01-08 08:07:00,175.48,175.48,175.2,175.22,1538.0,-0.14000000000001478,0,-2836.0,0
2020-01-08 08:08:00,175.26,175.26,175.0,175.04,2820.0,-0.4399999999999977,0,1282.0,1
2020-01-08 08:09:00,175.0,175.26,175.0,175.24,4183.0,-0.01999999999998181,0,1363.0,1
2020-01-08 08:10:00,175.2,175.22,175.12,175.14,1099.0,0.13999999999998636,1,-3084.0,0
2020-01-08 08:11:00,175.06,175.24,175.06,175.12,2246.0,-0.07999999999998408,0,1147.0,1
2020-01-08 08:12:00,175.1,175.12,174.98,175.06,4095.0,0.0,0,1849.0,1
2020-01-08 08:13:00,175.12,175.18,175.08,175.18,602.0,0.0800000000000125,1,-3493.0,0
2020-01-08 08:14:00,175.18,175.18,175.02,175.08,2402.0,-0.03999999999999204,0,1800.0,1
2020-01-08 08:15:00,175.06,175.1,174.84,174.84,5680.0,-0.3400000000000034,0,3278.0,1
2020-01-08 08:16:00,174.74,174.8,174.74,174.78,1735.0,-0.28000000000000114,0,-3945.0,0
2020-01-08 08:17:00,174.8,174.86,174.78,174.8,304.0,0.060000000000002274,1,-1431.0,0
2020-01-08 08:18:00,174.86,174.96,174.82,174.94,1529.0,0.13999999999998636,1,1225.0,1
2020-01-08 08:19:00,174.9,174.92,174.8,174.86,1302.0,0.0,0,-227.0,0
2020-01-08 08:20:00,174.86,175.34,174.86,175.24,2019.0,0.3400000000000034,1,717.0,1
2020-01-08 08:21:00,175.24,175.3,175.18,175.2,1729.0,0.339999999999975,1,-290.0,0
2020-01-08 08:22:00,175.26,175.38,175.24,175.24,4665.0,0.0,0,2936.0,1
2020-01-08 08:23:00,175.3,175.34,175.18,175.26,1099.0,0.0,0,-3566.0,0
2020-01-08 08:24:00,175.26,175.28,175.12,175.12,984.0,-0.18000000000000682,0,-115.0,0
2020-01-08 08:25:00,175.12,175.14,174.92,174.92,6145.0,-0.3400000000000034,0,5161.0,1
2020-01-08 08:26:00,174.88,174.88,174.74,174.78,810.0,-0.3400000000000034,0,-5335.0,0
2020-01-08 08:27:00,174.7,174.7,174.52,174.52,1394.0,-0.3599999999999852,0,584.0,1
2020-01-08 08:28:00,174.56,174.62,174.48,174.6,3296.0,-0.09999999999999432,0,1902.0,1
2020-01-08 08:29:00,174.62,174.84,174.62,174.76,1082.0,0.19999999999998863,1,-2214.0,0
2020-01-08 08:30:00,174.76,174.96,174.76,174.9,647.0,0.28000000000000114,1,-435.0,0
2020-01-08 08:31:00,174.94,174.96,174.74,174.74,1242.0,-0.01999999999998181,0,595.0,1
2020-01-08 08:32:00,174.68,174.76,174.58,174.64,1221.0,-0.30000000000001137,0,-21.0,0
2020-01-08 08:33:00,174.66,174.9,174.66,174.82,2255.0,0.13999999999998636,1,1034.0,1
2020-01-08 08:34:00,174.88,174.92,174.88,174.92,474.0,0.2599999999999909,1,-1781.0,0
2020-01-08 08:35:00,174.86,174.86,174.76,174.76,470.0,-0.12000000000000455,0,-4.0,0
2020-01-08 08:36:00,174.8,174.86,174.8,174.82,993.0,-0.040000000000020464,0,523.0,1
2020-01-08 08:37:00,174.8,174.86,174.76,174.76,649.0,-0.040000000000020464,0,-344.0,0
2020-01-08 08:38:00,174.78,174.96,174.78,174.92,2425.0,0.11999999999997613,1,1776.0,1
2020-01-08 08:39:00,174.94,174.96,174.88,174.96,809.0,0.18000000000000682,1,-1616.0,0
2020-01-08 08:40:00,174.96,175.02,174.7,174.7,5272.0,-0.2400000000000091,0,4463.0,1
2020-01-08 08:41:00,174.7,174.7,174.64,174.68,2807.0,-0.28000000000000114,0,-2465.0,0
2020-01-08 08:42:00,174.66,174.74,174.6,174.74,1105.0,0.040000000000020464,1,-1702.0,0
2020-01-08 08:43:00,174.74,174.76,174.74,174.76,1159.0,0.09999999999999432,1,54.0,1
2020-01-08 08:44:00,174.68,174.7,174.6,174.6,288.0,-0.14000000000001478,0,-871.0,0
2020-01-08 08:45:00,174.5,174.5,174.32,174.32,3378.0,-0.36000000000001364,0,3090.0,1
2020-01-08 08:46:00,174.26,174.3,174.18,174.18,2400.0,-0.3199999999999932,0,-978.0,0
2020-01-08 08:47:00,174.28,174.46,174.28,174.34,2417.0,0.0800000000000125,1,17.0,1
2020-01-08 08:48:00,174.34,174.34,174.26,174.32,1107.0,0.03999999999999204,1,-1310.0,0
2020-01-08 08:49:00,174.24,174.24,174.24,174.24,126.0,-0.09999999999999432,0,-981.0,0
2020-01-08 08:50:00,174.28,174.32,174.28,174.32,376.0,0.07999999999998408,1,250.0,1
2020-01-08 08:51:00,174.34,174.34,174.22,174.3,582.0,0.020000000000010232,1,206.0,1
2020-01-08 08:52:00,174.26,174.34,174.24,174.3,1346.0,-0.03999999999999204,0,764.0,1
2020-01-08 08:53:00,174.36,174.36,174.3,174.32,763.0,0.060000000000002274,1,-583.0,0
2020-01-08 08:54:00,174.36,174.54,174.36,174.54,2894.0,0.1799999999999784,1,2131.0,1
2020-01-08 08:55:00,174.6,174.66,174.58,174.58,625.0,0.21999999999999886,1,-2269.0,0
