Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-02 08:01:00,175.6,176.2,175.56,176.08,23425.0,0.0,0,0.0,0
2020-01-02 08:02:00,176.08,176.52,176.04,176.14,2912.0,0.539999999999992,1,-20513.0,0
2020-01-02 08:03:00,176.16,176.18,176.06,176.1,2024.0,0.01999999999998181,1,-888.0,0
2020-01-02 08:04:00,176.14,176.16,176.06,176.06,924.0,-0.09999999999999432,0,-1100.0,0
2020-01-02 08:05:00,176.16,176.24,175.96,176.08,4777.0,-0.05999999999997385,0,3853.0,1
2020-01-02 08:06:00,176.14,176.2,175.92,176.0,1495.0,-0.1599999999999966,0,-3282.0,0
2020-01-02 08:07:00,176.04,176.22,176.04,176.18,2956.0,0.040000000000020464,1,1461.0,1
2020-01-02 08:08:00,176.18,176.28,176.14,176.2,2273.0,0.1599999999999966,1,-683.0,0
2020-01-02 08:09:00,176.22,176.28,176.12,176.16,1142.0,-0.020000000000010232,0,-1131.0,0
2020-01-02 08:10:00,176.16,176.36,176.16,176.34,689.0,0.12000000000000455,1,-453.0,0
2020-01-02 08:11:00,176.4,176.52,176.38,176.52,492.0,0.36000000000001364,1,-197.0,0
2020-01-02 08:12:00,176.56,176.84,176.54,176.78,1525.0,0.37999999999999545,1,1033.0,1
2020-01-02 08:13:00,176.76,176.76,176.7,176.76,506.0,0.19999999999998863,1,-1019.0,0
2020-01-02 08:14:00,176.78,176.78,176.48,176.48,769.0,-0.28000000000000114,0,263.0,1
2020-01-02 08:15:00,176.52,176.84,176.52,176.84,2356.0,0.060000000000002274,1,1587.0,1
2020-01-02 08:16:00,176.94,176.98,176.9,176.92,2548.0,0.39999999999997726,1,192.0,1
2020-01-02 08:17:00,176.9,177.2,176.86,177.2,2413.0,0.2599999999999909,1,-135.0,0
2020-01-02 08:18:00,177.12,177.18,177.1,177.1,1800.0,0.19999999999998863,1,-613.0,0
2020-01-02 08:19:00,177.24,177.3,177.12,177.3,2052.0,0.18000000000000682,1,252.0,1
2020-01-02 08:20:00,177.26,177.34,177.2,177.3,805.0,0.060000000000002274,1,-1247.0,0
2020-01-02 08:21:00,177.3,177.4,177.2,177.26,1605.0,0.0,0,800.0,1
2020-01-02 08:22:00,177.32,177.36,177.28,177.36,506.0,0.060000000000002274,1,-1099.0,0
