Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-02-14 08:01:00,172.5,172.64,172.22,172.22,4309.0,0.0,0,0.0,0
2020-02-14 08:02:00,172.24,172.92,172.22,172.74,1839.0,0.2400000000000091,1,-2470.0,0
2020-02-14 08:03:00,172.76,172.8,172.3,172.38,3468.0,0.13999999999998636,1,1629.0,1
2020-02-14 08:04:00,172.36,172.5,172.22,172.24,3301.0,-0.5199999999999818,0,-167.0,0
2020-02-14 08:05:00,172.3,172.58,172.3,172.58,663.0,0.21999999999999886,1,-2638.0,0
2020-02-14 08:06:00,172.52,172.94,172.3,172.94,2649.0,0.6399999999999864,1,1986.0,1
2020-02-14 08:07:00,172.96,173.1,172.8,172.84,2552.0,0.3199999999999932,1,-97.0,0
2020-02-14 08:08:00,172.92,173.02,172.72,173.0,1627.0,0.03999999999999204,1,-925.0,0
2020-02-14 08:09:00,173.06,173.06,172.86,173.04,2484.0,0.12000000000000455,1,857.0,1
2020-02-14 08:10:00,173.06,173.08,172.96,172.96,1748.0,-0.09999999999999432,0,-736.0,0
2020-02-14 08:11:00,172.98,172.98,172.86,172.98,714.0,-0.0800000000000125,0,-1034.0,0
2020-02-14 08:12:00,173.02,173.04,172.66,172.7,2264.0,-0.28000000000000114,0,1550.0,1
2020-02-14 08:13:00,172.68,172.7,172.56,172.68,1335.0,-0.3400000000000034,0,-929.0,0
2020-02-14 08:14:00,172.66,172.66,172.48,172.6,1863.0,-0.0800000000000125,0,528.0,1
2020-02-14 08:15:00,172.62,172.62,172.54,172.56,681.0,-0.09999999999999432,0,-1182.0,0
2020-02-14 08:16:00,172.58,172.72,172.58,172.7,347.0,0.07999999999998408,1,-334.0,0
2020-02-14 08:17:00,172.76,172.76,172.72,172.76,365.0,0.1799999999999784,1,18.0,1
2020-02-14 08:18:00,172.76,172.78,172.6,172.7,1672.0,-0.060000000000002274,0,1307.0,1
2020-02-14 08:19:00,172.74,172.9,172.74,172.8,1707.0,0.040000000000020464,1,35.0,1
2020-02-14 08:20:00,172.76,172.76,172.6,172.6,926.0,-0.14000000000001478,0,-781.0,0
2020-02-14 08:21:00,172.6,172.6,172.36,172.36,2076.0,-0.39999999999997726,0,1150.0,1
2020-02-14 08:22:00,172.34,172.58,172.34,172.52,2704.0,-0.07999999999998408,0,628.0,1
2020-02-14 08:23:00,172.48,172.48,172.42,172.42,292.0,0.07999999999998408,1,-2412.0,0
2020-02-14 08:24:00,172.42,172.46,172.42,172.46,126.0,-0.01999999999998181,0,-166.0,0
2020-02-14 08:25:00,172.5,172.54,172.24,172.26,2614.0,-0.1599999999999966,0,2488.0,1
2020-02-14 08:26:00,172.22,172.44,172.22,172.44,1549.0,-0.060000000000002274,0,-1065.0,0
2020-02-14 08:27:00,172.3,172.4,172.28,172.4,666.0,0.18000000000000682,1,-883.0,0
2020-02-14 08:28:00,172.44,172.44,172.42,172.42,137.0,0.11999999999997613,1,-529.0,0
2020-02-14 08:29:00,172.44,172.46,172.32,172.42,960.0,-0.020000000000010232,0,823.0,1
