Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-01 09:01:00,14.525,14.525,14.465,14.49,38856.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:02:00,14.495,14.505,14.42,14.45,14895.0,-0.07500000000000108,0,-23961.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:03:00,14.465,14.47,14.4,14.4,3998.0,-0.09499999999999886,0,-10897.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:04:00,14.405,14.415,14.38,14.38,2809.0,-0.08499999999999908,0,-1189.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:05:00,14.385,14.385,14.35,14.375,3526.0,-0.029999999999999364,0,717.0,1,,,,,,,,,,,,,,,,,,,
2020-07-01 09:06:00,14.35,14.35,14.265,14.275,7513.0,-0.10999999999999943,0,3987.0,1,,,,,,,,,,,,,,,,,,,
2020-07-01 09:07:00,14.28,14.315,14.265,14.315,6971.0,-0.035000000000000135,0,-542.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:08:00,14.32,14.335,14.32,14.325,1196.0,0.04499999999999993,1,-5775.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:09:00,14.305,14.36,14.305,14.345,3692.0,0.025000000000000355,1,2496.0,1,,,,,,,,,,,,,,,,,,,
2020-07-01 09:10:00,14.325,14.325,14.315,14.325,220.0,0.01999999999999957,1,-3472.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:11:00,14.325,14.385,14.325,14.385,7787.0,0.0600000000000005,1,7567.0,1,,,,,,,,,,,,,,,,,,,
2020-07-01 09:12:00,14.385,14.435,14.385,14.435,6290.0,0.1100000000000012,1,-1497.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:13:00,14.43,14.43,14.4,14.42,2997.0,0.035000000000000135,1,-3293.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:14:00,14.41,14.45,14.41,14.45,2469.0,0.01999999999999957,1,-528.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:15:00,14.445,14.445,14.435,14.435,800.0,0.025000000000000355,1,-1669.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:16:00,14.44,14.44,14.44,14.44,60.0,-0.0050000000000007825,0,-740.0,0,,,,,,,,,,,,,,,,,,,
2020-07-01 09:17:00,14.425,14.435,14.425,14.43,1652.0,-0.009999999999999787,0,1592.0,1,,,,,,,,,,,,,,,,,,,
2020-07-01 09:18:00,14.455,14.455,14.455,14.455,141.0,0.029999999999999364,1,-1511.0,0,,,,,,,,,,,,,,,,,,,
