Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-19 09:01:00,23.12,23.2,23.11,23.19,22502.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:02:00,23.2,23.2,23.14,23.16,5878.0,0.03999999999999915,1,-16624.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:03:00,23.17,23.21,23.16,23.16,3313.0,-0.03999999999999915,0,-2565.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:04:00,23.14,23.14,23.1,23.11,2573.0,-0.060000000000002274,0,-740.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:05:00,23.11,23.11,23.07,23.07,2961.0,-0.07000000000000027,0,388.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:06:00,23.07,23.1,23.04,23.07,15885.0,-0.03999999999999915,0,12924.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:07:00,23.07,23.07,23.05,23.06,7523.0,-0.010000000000001565,0,-8362.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:08:00,23.07,23.08,23.02,23.05,8849.0,-0.01999999999999957,0,1326.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:09:00,23.04,23.14,23.04,23.14,3940.0,0.07000000000000027,1,-4909.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:10:00,23.14,23.15,23.14,23.15,3960.0,0.10999999999999943,1,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:11:00,23.14,23.14,23.08,23.08,4029.0,-0.060000000000002274,0,69.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:12:00,23.07,23.08,23.02,23.05,36960.0,-0.08999999999999986,0,32931.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:13:00,23.04,23.05,23.01,23.04,6493.0,-0.030000000000001137,0,-30467.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:14:00,23.03,23.06,23.01,23.06,2101.0,0.01999999999999957,1,-4392.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:15:00,23.08,23.11,23.08,23.1,2262.0,0.07000000000000027,1,161.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:16:00,23.1,23.16,23.1,23.15,9310.0,0.07000000000000027,1,7048.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:17:00,23.15,23.17,23.14,23.16,5404.0,0.05999999999999873,1,-3906.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:18:00,23.17,23.21,23.15,23.18,8361.0,0.030000000000001137,1,2957.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:19:00,23.19,23.26,23.19,23.23,6774.0,0.05999999999999873,1,-1587.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:20:00,23.21,23.22,23.21,23.22,2319.0,0.02999999999999758,1,-4455.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:21:00,23.22,23.22,23.2,23.2,3884.0,-0.010000000000001565,0,1565.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:22:00,23.2,23.23,23.2,23.23,4780.0,0.010000000000001565,1,896.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:23:00,23.23,23.23,23.23,23.23,1250.0,0.030000000000001137,1,-3530.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:24:00,23.27,23.27,23.23,23.24,4838.0,0.009999999999998009,1,3588.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:25:00,23.24,23.25,23.22,23.23,1680.0,-0.03999999999999915,0,-3158.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:26:00,23.23,23.23,23.22,23.23,2836.0,-0.009999999999998009,0,1156.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:27:00,23.21,23.21,23.18,23.18,7628.0,-0.05000000000000071,0,4792.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:28:00,23.17,23.18,23.15,23.15,2758.0,-0.060000000000002274,0,-4870.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:29:00,23.16,23.19,23.16,23.17,3460.0,0.0,0,702.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:30:00,23.17,23.17,23.16,23.16,7418.0,0.0,0,3958.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:31:00,23.16,23.18,23.16,23.17,6704.0,0.0,0,-714.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:32:00,23.19,23.19,23.17,23.17,1981.0,0.010000000000001565,1,-4723.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19 09:33:00,23.17,23.17,23.16,23.17,4588.0,-0.01999999999999957,0,2607.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
