Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-23 09:01:00,19.325,19.415,19.325,19.415,15104.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:02:00,19.425,19.46,19.425,19.44,6075.0,0.115000000000002,1,-9029.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:03:00,19.46,19.485,19.46,19.485,1397.0,0.05999999999999873,1,-4678.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:04:00,19.465,19.465,19.41,19.41,3001.0,-0.05000000000000071,0,1604.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:05:00,19.395,19.4,19.39,19.39,711.0,-0.07499999999999929,0,-2290.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:06:00,19.385,19.41,19.385,19.39,4783.0,-0.004999999999999004,0,4072.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:07:00,19.395,19.395,19.365,19.385,7412.0,0.0,0,2629.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:08:00,19.385,19.395,19.385,19.395,84.0,0.0,0,-7328.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:09:00,19.415,19.425,19.415,19.425,391.0,0.03999999999999915,1,307.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:10:00,19.425,19.425,19.405,19.42,1668.0,0.005000000000002558,1,1277.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:11:00,19.4,19.4,19.395,19.395,781.0,-0.030000000000001137,0,-887.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:12:00,19.4,19.415,19.395,19.395,6631.0,-0.004999999999999004,0,5850.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:13:00,19.395,19.405,19.395,19.4,1578.0,0.0,0,-5053.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:14:00,19.405,19.42,19.405,19.41,1605.0,0.015000000000000568,1,27.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:15:00,19.405,19.41,19.39,19.41,726.0,0.004999999999999004,1,-879.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:16:00,19.405,19.43,19.405,19.415,3587.0,0.009999999999998009,1,2861.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:17:00,19.415,19.42,19.41,19.415,3204.0,0.009999999999998009,1,-383.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:18:00,19.42,19.455,19.42,19.455,2413.0,0.03999999999999915,1,-791.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:19:00,19.455,19.46,19.445,19.45,6144.0,0.02999999999999758,1,3731.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:20:00,19.455,19.475,19.455,19.475,3046.0,0.02000000000000313,1,-3098.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:21:00,19.48,19.485,19.475,19.475,1688.0,0.02000000000000313,1,-1358.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:22:00,19.45,19.45,19.44,19.44,724.0,-0.03999999999999915,0,-964.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:23:00,19.45,19.45,19.425,19.425,791.0,-0.024999999999998582,0,67.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23 09:24:00,19.415,19.415,19.415,19.415,325.0,-0.035000000000000135,0,-466.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
