Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-16 09:01:00,14.58,14.605,14.58,14.605,16704.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:02:00,14.595,14.595,14.595,14.595,273.0,0.015000000000000568,1,-16431.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:03:00,14.545,14.555,14.535,14.535,1701.0,-0.0600000000000005,0,1428.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:04:00,14.545,14.595,14.545,14.595,1991.0,0.05000000000000071,1,290.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:05:00,14.595,14.66,14.595,14.66,6320.0,0.1150000000000002,1,4329.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:06:00,14.67,14.71,14.66,14.71,5453.0,0.1150000000000002,1,-867.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:07:00,14.71,14.74,14.7,14.7,6851.0,0.029999999999999364,1,1398.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:08:00,14.705,14.75,14.705,14.72,6218.0,0.009999999999999787,1,-633.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:09:00,14.73,14.78,14.73,14.765,8359.0,0.0600000000000005,1,2141.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:10:00,14.77,14.79,14.765,14.77,10187.0,0.03999999999999915,1,1828.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:11:00,14.765,14.785,14.745,14.77,7724.0,0.0,0,-2463.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:12:00,14.745,14.745,14.705,14.73,6659.0,-0.035000000000000135,0,-1065.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:13:00,14.73,14.75,14.73,14.735,3229.0,-0.009999999999999787,0,-3430.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:14:00,14.725,14.725,14.71,14.725,1281.0,-0.0050000000000007825,0,-1948.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:15:00,14.725,14.725,14.72,14.72,3064.0,-0.004999999999999004,0,1783.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:16:00,14.715,14.765,14.715,14.745,3081.0,0.01999999999999957,1,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:17:00,14.74,14.74,14.73,14.73,933.0,0.015000000000000568,1,-2148.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:18:00,14.73,14.73,14.72,14.72,3047.0,-0.01999999999999957,0,2114.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:19:00,14.705,14.725,14.7,14.7,2448.0,-0.030000000000001137,0,-599.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:20:00,14.7,14.7,14.68,14.69,4165.0,-0.015000000000000568,0,1717.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:21:00,14.68,14.685,14.665,14.675,2212.0,-0.024999999999998582,0,-1953.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:22:00,14.665,14.675,14.645,14.645,2834.0,-0.035000000000000135,0,622.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:23:00,14.655,14.68,14.655,14.675,6606.0,0.010000000000001565,1,3772.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:24:00,14.675,14.69,14.665,14.665,4591.0,0.009999999999999787,1,-2015.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:25:00,14.66,14.665,14.65,14.66,1888.0,-0.015000000000000568,0,-2703.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:26:00,14.66,14.66,14.645,14.645,1641.0,-0.015000000000000568,0,-247.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:27:00,14.65,14.65,14.64,14.64,3558.0,-0.01999999999999957,0,1917.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:28:00,14.64,14.65,14.635,14.64,6020.0,-0.009999999999999787,0,2462.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:29:00,14.625,14.625,14.62,14.62,2939.0,-0.02000000000000135,0,-3081.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:30:00,14.59,14.595,14.58,14.58,9062.0,-0.04499999999999993,0,6123.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:31:00,14.58,14.58,14.555,14.565,10940.0,-0.025000000000000355,0,1878.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:32:00,14.56,14.57,14.56,14.57,1279.0,-0.009999999999999787,0,-9661.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 09:33:00,14.59,14.59,14.575,14.575,3008.0,0.01499999999999879,1,1729.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
