Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-05 09:01:00,20.97,21.0,20.95,21.0,37740.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:02:00,21.0,21.01,21.0,21.0,2331.0,0.030000000000001137,1,-35409.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:03:00,21.0,21.0,20.99,21.0,4153.0,0.0,0,1822.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:04:00,21.0,21.02,21.0,21.01,11066.0,0.010000000000001565,1,6913.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:05:00,21.01,21.04,21.01,21.03,2915.0,0.030000000000001137,1,-8151.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:06:00,21.02,21.02,20.98,21.01,23867.0,0.0,0,20952.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:07:00,21.01,21.01,21.0,21.01,7642.0,-0.009999999999998009,0,-16225.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:08:00,21.0,21.0,20.99,20.99,3135.0,-0.02000000000000313,0,-4507.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:09:00,21.0,21.02,20.99,21.0,23631.0,0.0,0,20496.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:10:00,21.01,21.01,20.99,20.99,7271.0,-0.010000000000001565,0,-16360.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:11:00,21.0,21.0,20.98,20.98,1606.0,-0.030000000000001137,0,-5665.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:12:00,20.97,20.98,20.96,20.96,11410.0,-0.03999999999999915,0,9804.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05 09:13:00,20.95,20.95,20.93,20.94,2934.0,-0.02999999999999758,0,-8476.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
