Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-03 09:01:00,21.52,21.58,21.52,21.54,29751.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:02:00,21.53,21.53,21.52,21.53,1470.0,0.010000000000001565,1,-28281.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:03:00,21.56,21.66,21.56,21.64,10117.0,0.10999999999999943,1,8647.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:04:00,21.63,21.67,21.62,21.66,3876.0,0.10000000000000142,1,-6241.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:05:00,21.66,21.66,21.65,21.65,1170.0,0.01999999999999957,1,-2706.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:06:00,21.65,21.67,21.64,21.64,6686.0,-0.01999999999999957,0,5516.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:07:00,21.64,21.64,21.62,21.64,6569.0,-0.009999999999998009,0,-117.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:08:00,21.65,21.67,21.59,21.6,8430.0,-0.03999999999999915,0,1861.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:09:00,21.6,21.62,21.6,21.61,4337.0,-0.03999999999999915,0,-4093.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:10:00,21.62,21.64,21.6,21.6,5226.0,0.0,0,889.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:11:00,21.62,21.64,21.58,21.63,10014.0,0.009999999999998009,1,4788.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:12:00,21.63,21.66,21.63,21.64,5453.0,0.01999999999999957,1,-4561.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:13:00,21.63,21.63,21.6,21.62,5071.0,-0.009999999999998009,0,-382.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:14:00,21.61,21.62,21.6,21.62,3607.0,-0.009999999999998009,0,-1464.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:15:00,21.62,21.64,21.61,21.61,10719.0,0.0,0,7112.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:16:00,21.6,21.62,21.59,21.6,9161.0,-0.01999999999999957,0,-1558.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:17:00,21.61,21.62,21.61,21.61,5689.0,0.009999999999998009,1,-3472.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:18:00,21.61,21.61,21.58,21.58,18639.0,-0.030000000000001137,0,12950.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:19:00,21.57,21.59,21.57,21.59,3161.0,-0.01999999999999957,0,-15478.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:20:00,21.59,21.6,21.57,21.58,6162.0,0.009999999999998009,1,3001.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:21:00,21.57,21.59,21.56,21.59,2918.0,0.0,0,-3244.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:22:00,21.59,21.6,21.56,21.56,4032.0,-0.010000000000001565,0,1114.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:23:00,21.57,21.58,21.57,21.58,1691.0,-0.010000000000001565,0,-2341.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:24:00,21.56,21.56,21.52,21.53,3111.0,-0.03999999999999915,0,1420.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:25:00,21.53,21.53,21.5,21.5,4545.0,-0.05999999999999873,0,1434.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:26:00,21.5,21.52,21.49,21.49,1337.0,-0.0400000000000027,0,-3208.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:27:00,21.49,21.5,21.49,21.5,1025.0,0.0,0,-312.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:28:00,21.49,21.49,21.48,21.48,1408.0,-0.009999999999998009,0,383.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:29:00,21.49,21.5,21.49,21.5,4323.0,0.010000000000001565,1,2915.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:30:00,21.5,21.51,21.48,21.49,2448.0,0.0,0,-1875.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:31:00,21.49,21.52,21.49,21.51,7012.0,0.010000000000001565,1,4564.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:32:00,21.51,21.51,21.5,21.5,1370.0,0.010000000000001565,1,-5642.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:33:00,21.5,21.5,21.49,21.49,1491.0,-0.02000000000000313,0,121.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:34:00,21.49,21.49,21.49,21.49,268.0,-0.010000000000001565,0,-1223.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:35:00,21.48,21.52,21.48,21.51,5820.0,0.02000000000000313,1,5552.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:36:00,21.52,21.52,21.52,21.52,1770.0,0.03999999999999915,1,-4050.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:37:00,21.52,21.53,21.52,21.52,2783.0,0.0,0,1013.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:38:00,21.54,21.56,21.54,21.56,5688.0,0.03999999999999915,1,2905.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:39:00,21.56,21.56,21.53,21.53,5783.0,-0.009999999999998009,0,95.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:40:00,21.53,21.53,21.52,21.52,2891.0,-0.03999999999999915,0,-2892.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:41:00,21.52,21.52,21.5,21.5,4921.0,-0.030000000000001137,0,2030.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:42:00,21.5,21.5,21.49,21.49,1810.0,-0.030000000000001137,0,-3111.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:43:00,21.49,21.49,21.48,21.48,1557.0,-0.01999999999999957,0,-253.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:44:00,21.49,21.51,21.49,21.51,4445.0,0.02000000000000313,1,2888.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:45:00,21.51,21.52,21.5,21.5,6718.0,0.010000000000001565,1,2273.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:46:00,21.49,21.49,21.48,21.48,1878.0,-0.030000000000001137,0,-4840.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:47:00,21.48,21.48,21.48,21.48,2086.0,-0.009999999999998009,0,208.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:48:00,21.49,21.49,21.47,21.47,7535.0,-0.010000000000001565,0,5449.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:49:00,21.46,21.48,21.46,21.48,5453.0,-0.009999999999998009,0,-2082.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:50:00,21.47,21.48,21.47,21.47,2997.0,0.009999999999998009,1,-2456.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:52:00,21.47,21.47,21.46,21.46,5658.0,-0.009999999999998009,0,2661.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:53:00,21.47,21.47,21.46,21.47,5398.0,0.0,0,-260.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:54:00,21.47,21.47,21.46,21.46,3997.0,-0.009999999999998009,0,-1401.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:55:00,21.46,21.47,21.46,21.47,3090.0,0.0,0,-907.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:56:00,21.47,21.47,21.45,21.45,5483.0,-0.010000000000001565,0,2393.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:57:00,21.45,21.45,21.44,21.44,2297.0,-0.02999999999999758,0,-3186.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:58:00,21.45,21.45,21.44,21.44,4383.0,-0.009999999999998009,0,2086.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 09:59:00,21.44,21.44,21.43,21.43,3889.0,-0.01999999999999957,0,-494.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:00:00,21.43,21.45,21.42,21.45,9509.0,0.009999999999998009,1,5620.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:01:00,21.45,21.45,21.44,21.44,3326.0,0.010000000000001565,1,-6183.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:02:00,21.45,21.46,21.44,21.45,1936.0,0.0,0,-1390.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:03:00,21.45,21.46,21.44,21.45,7696.0,0.0,0,5760.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:04:00,21.45,21.45,21.45,21.45,3643.0,0.0,0,-4053.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:05:00,21.45,21.46,21.45,21.45,2275.0,0.0,0,-1368.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:06:00,21.46,21.46,21.46,21.46,4857.0,0.010000000000001565,1,2582.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:07:00,21.47,21.47,21.47,21.47,4888.0,0.009999999999998009,1,31.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:08:00,21.46,21.47,21.46,21.47,8226.0,0.0,0,3338.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:09:00,21.47,21.47,21.47,21.47,307.0,0.009999999999998009,1,-7919.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:10:00,21.47,21.47,21.47,21.47,1333.0,0.0,0,1026.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:11:00,21.47,21.47,21.47,21.47,2670.0,0.0,0,1337.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:12:00,21.46,21.47,21.46,21.47,1393.0,0.0,0,-1277.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:13:00,21.47,21.47,21.47,21.47,1379.0,0.009999999999998009,1,-14.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03 10:14:00,21.46,21.46,21.45,21.45,7701.0,-0.01999999999999957,0,6322.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
