Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-24 09:01:00,14.835,14.905,14.76,14.85,35664.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:02:00,14.845,14.935,14.835,14.935,31094.0,0.09999999999999963,1,-4570.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:03:00,14.965,15.04,14.95,14.98,25227.0,0.1349999999999998,1,-5867.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:04:00,14.975,14.975,14.935,14.95,4833.0,-0.015000000000000568,0,-20394.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:05:00,14.945,14.98,14.94,14.95,4556.0,-0.025000000000000355,0,-277.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:06:00,14.935,14.97,14.9,14.955,26646.0,0.009999999999999787,1,22090.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:07:00,14.97,15.005,14.96,14.97,13855.0,0.035000000000000135,1,-12791.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:08:00,14.97,14.975,14.945,14.95,6581.0,-0.02000000000000135,0,-7274.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:09:00,14.94,14.95,14.925,14.94,4097.0,-0.030000000000001137,0,-2484.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:10:00,14.945,14.945,14.9,14.9,14734.0,-0.03999999999999915,0,10637.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:11:00,14.9,14.9,14.865,14.88,33483.0,-0.0649999999999995,0,18749.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:12:00,14.89,14.905,14.865,14.9,69888.0,0.0,0,36405.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:13:00,14.9,14.91,14.865,14.865,15896.0,-0.025000000000000355,0,-53992.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:14:00,14.865,14.9,14.865,14.89,12806.0,-0.009999999999999787,0,-3090.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:15:00,14.875,14.885,14.865,14.865,3700.0,0.0,0,-9106.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:16:00,14.885,14.905,14.88,14.88,15243.0,0.0050000000000007825,1,11543.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:17:00,14.86,14.86,14.805,14.805,6908.0,-0.08000000000000007,0,-8335.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:18:00,14.805,14.815,14.8,14.815,47140.0,-0.04499999999999993,0,40232.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:19:00,14.815,14.845,14.815,14.845,562.0,0.040000000000000924,1,-46578.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:20:00,14.85,14.85,14.81,14.815,8191.0,0.0,0,7629.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:21:00,14.81,14.815,14.8,14.805,3408.0,-0.04499999999999993,0,-4783.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:22:00,14.785,14.79,14.78,14.79,2198.0,-0.02000000000000135,0,-1210.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:23:00,14.77,14.775,14.76,14.77,2514.0,-0.015000000000000568,0,316.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:24:00,14.765,14.77,14.76,14.77,597.0,0.0,0,-1917.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:25:00,14.78,14.82,14.77,14.82,4144.0,0.054999999999999716,1,3547.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:26:00,14.81,14.82,14.81,14.81,1747.0,0.030000000000001137,1,-2397.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:27:00,14.795,14.815,14.78,14.78,2719.0,-0.030000000000001137,0,972.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:28:00,14.79,14.83,14.78,14.805,10552.0,0.009999999999999787,1,7833.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:29:00,14.8,14.81,14.79,14.805,2774.0,0.015000000000000568,1,-7778.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:30:00,14.795,14.8,14.785,14.785,3043.0,-0.015000000000000568,0,269.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:31:00,14.795,14.81,14.795,14.805,3059.0,0.009999999999999787,1,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:32:00,14.805,14.81,14.805,14.81,620.0,0.015000000000000568,1,-2439.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:33:00,14.81,14.815,14.78,14.78,5425.0,-0.025000000000000355,0,4805.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:34:00,14.785,14.8,14.785,14.795,4530.0,-0.015000000000000568,0,-895.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:35:00,14.795,14.795,14.755,14.755,6622.0,-0.029999999999999364,0,2092.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:36:00,14.755,14.77,14.755,14.755,3323.0,-0.03999999999999915,0,-3299.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:37:00,14.765,14.765,14.755,14.76,4724.0,0.004999999999999004,1,1401.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:38:00,14.765,14.78,14.76,14.76,2623.0,-0.0050000000000007825,0,-2101.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:39:00,14.765,14.765,14.76,14.76,55.0,-0.0050000000000007825,0,-2568.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:40:00,14.775,14.775,14.765,14.765,1916.0,0.0,0,1861.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:41:00,14.77,14.77,14.755,14.755,1511.0,-0.01999999999999957,0,-405.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:42:00,14.75,14.79,14.75,14.79,6234.0,0.01999999999999957,1,4723.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:43:00,14.785,14.785,14.78,14.78,372.0,0.029999999999999364,1,-5862.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:44:00,14.78,14.78,14.775,14.78,1160.0,-0.0050000000000007825,0,788.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:45:00,14.775,14.78,14.77,14.77,705.0,-0.009999999999999787,0,-455.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:46:00,14.765,14.78,14.75,14.775,12964.0,0.0,0,12259.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:47:00,14.78,14.78,14.765,14.77,4508.0,0.004999999999999004,1,-8456.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:48:00,14.76,14.76,14.74,14.745,4817.0,-0.035000000000000135,0,309.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:49:00,14.74,14.75,14.73,14.735,3011.0,-0.025000000000000355,0,-1806.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:50:00,14.73,14.745,14.725,14.725,28129.0,-0.015000000000000568,0,25118.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:51:00,14.73,14.73,14.705,14.71,22034.0,-0.01999999999999957,0,-6095.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:52:00,14.715,14.73,14.715,14.715,8125.0,-0.015000000000000568,0,-13909.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:53:00,14.72,14.72,14.675,14.7,60431.0,-0.015000000000000568,0,52306.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
