Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-19 09:01:00,23.65,23.65,23.59,23.59,15297.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:02:00,23.55,23.62,23.55,23.59,3812.0,-0.05999999999999873,0,-11485.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:03:00,23.55,23.56,23.55,23.56,150.0,0.009999999999998009,1,-3662.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:04:00,23.56,23.56,23.56,23.56,40.0,0.009999999999998009,1,-110.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:06:00,23.57,23.62,23.55,23.62,4699.0,0.060000000000002274,1,4659.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:07:00,23.61,23.61,23.56,23.57,2171.0,0.0,0,-2528.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:08:00,23.58,23.62,23.58,23.62,4990.0,0.010000000000001565,1,2819.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:09:00,23.63,23.64,23.63,23.64,414.0,0.060000000000002274,1,-4576.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:10:00,23.64,23.68,23.64,23.68,6756.0,0.05000000000000071,1,6342.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:11:00,23.69,23.69,23.66,23.66,7483.0,0.01999999999999957,1,727.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:12:00,23.67,23.67,23.66,23.67,3153.0,-0.01999999999999957,0,-4330.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:13:00,23.68,23.69,23.66,23.67,8076.0,0.0,0,4923.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:14:00,23.66,23.66,23.65,23.65,2711.0,-0.030000000000001137,0,-5365.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:15:00,23.63,23.63,23.59,23.59,4261.0,-0.07000000000000027,0,1550.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:16:00,23.6,23.61,23.59,23.61,2457.0,-0.01999999999999957,0,-1804.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:17:00,23.61,23.64,23.61,23.63,3486.0,0.02999999999999758,1,1029.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:18:00,23.63,23.63,23.61,23.61,2302.0,0.0,0,-1184.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:19:00,23.61,23.61,23.6,23.61,741.0,-0.01999999999999957,0,-1561.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:20:00,23.6,23.63,23.6,23.63,1723.0,0.01999999999999957,1,982.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:21:00,23.63,23.63,23.62,23.63,2630.0,0.02999999999999758,1,907.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:22:00,23.63,23.64,23.63,23.64,3012.0,0.010000000000001565,1,382.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:23:00,23.64,23.64,23.62,23.62,1186.0,-0.009999999999998009,0,-1826.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:24:00,23.62,23.64,23.62,23.64,1780.0,0.0,0,594.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:25:00,23.65,23.71,23.65,23.7,6106.0,0.0799999999999983,1,4326.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:26:00,23.69,23.69,23.68,23.68,2869.0,0.030000000000001137,1,-3237.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:27:00,23.68,23.68,23.68,23.68,599.0,-0.010000000000001565,0,-2270.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:28:00,23.66,23.66,23.66,23.66,65.0,-0.01999999999999957,0,-534.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:29:00,23.66,23.66,23.66,23.66,275.0,0.0,0,210.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:30:00,23.66,23.68,23.65,23.68,1767.0,0.01999999999999957,1,1492.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:31:00,23.69,23.69,23.67,23.67,9280.0,0.010000000000001565,1,7513.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:32:00,23.68,23.72,23.68,23.7,4921.0,0.009999999999998009,1,-4359.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:33:00,23.71,23.71,23.71,23.71,1908.0,0.030000000000001137,1,-3013.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:34:00,23.71,23.71,23.69,23.69,997.0,-0.01999999999999957,0,-911.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:35:00,23.69,23.71,23.69,23.71,6161.0,0.0,0,5164.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:36:00,23.72,23.75,23.71,23.74,6812.0,0.049999999999997165,1,651.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:37:00,23.73,23.74,23.73,23.74,4914.0,0.01999999999999957,1,-1898.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:38:00,23.75,23.79,23.74,23.78,57348.0,0.05000000000000071,1,52434.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:39:00,23.79,23.8,23.78,23.79,6671.0,0.03999999999999915,1,-50677.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:40:00,23.78,23.8,23.78,23.8,1146.0,0.010000000000001565,1,-5525.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:41:00,23.79,23.8,23.79,23.8,1552.0,0.01999999999999957,1,406.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:42:00,23.8,23.8,23.79,23.79,3470.0,0.0,0,1918.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:43:00,23.8,23.81,23.8,23.81,2809.0,0.009999999999998009,1,-661.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:44:00,23.82,23.84,23.82,23.84,1924.0,0.03999999999999915,1,-885.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:45:00,23.83,23.83,23.82,23.83,2056.0,0.009999999999998009,1,132.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:46:00,23.83,23.83,23.82,23.82,517.0,-0.009999999999998009,0,-1539.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:47:00,23.82,23.82,23.81,23.81,2282.0,-0.01999999999999957,0,1765.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:48:00,23.82,23.83,23.82,23.82,2285.0,0.0,0,3.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:49:00,23.83,23.84,23.83,23.84,4371.0,0.01999999999999957,1,2086.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:50:00,23.84,23.84,23.83,23.83,1688.0,0.0,0,-2683.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:51:00,23.83,23.83,23.83,23.83,755.0,-0.010000000000001565,0,-933.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:52:00,23.83,23.83,23.81,23.82,2851.0,-0.009999999999998009,0,2096.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:53:00,23.82,23.84,23.82,23.84,3755.0,0.010000000000001565,1,904.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:54:00,23.84,23.84,23.83,23.83,2005.0,0.009999999999998009,1,-1750.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:55:00,23.83,23.84,23.83,23.84,3484.0,0.0,0,1479.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:56:00,23.84,23.84,23.83,23.83,2104.0,0.0,0,-1380.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:57:00,23.83,23.84,23.83,23.84,580.0,0.0,0,-1524.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:58:00,23.85,23.87,23.85,23.87,3112.0,0.0400000000000027,1,2532.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 09:59:00,23.87,23.88,23.87,23.88,2128.0,0.02999999999999758,1,-984.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:00:00,23.89,23.9,23.89,23.89,2084.0,0.01999999999999957,1,-44.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:01:00,23.88,23.88,23.87,23.87,3588.0,-0.01999999999999957,0,1504.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:02:00,23.87,23.87,23.87,23.87,5498.0,-0.009999999999998009,0,1910.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:03:00,23.87,23.87,23.87,23.87,1316.0,0.0,0,-4182.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:04:00,23.86,23.86,23.85,23.85,2946.0,-0.01999999999999957,0,1630.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:05:00,23.85,23.85,23.83,23.83,1790.0,-0.030000000000001137,0,-1156.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:06:00,23.82,23.84,23.81,23.84,3526.0,-0.010000000000001565,0,1736.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:07:00,23.85,23.85,23.85,23.85,1030.0,0.030000000000001137,1,-2496.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:10:00,23.85,23.85,23.85,23.85,172.0,0.0,0,-858.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:11:00,23.85,23.85,23.85,23.85,387.0,0.0,0,215.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:12:00,23.84,23.84,23.82,23.84,19453.0,-0.010000000000001565,0,19066.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:13:00,23.84,23.84,23.84,23.84,660.0,0.0,0,-18793.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:14:00,23.84,23.84,23.83,23.83,535.0,-0.010000000000001565,0,-125.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:15:00,23.83,23.83,23.8,23.8,3264.0,-0.03999999999999915,0,2729.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:16:00,23.8,23.81,23.79,23.81,4665.0,-0.01999999999999957,0,1401.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:17:00,23.81,23.81,23.81,23.81,880.0,0.009999999999998009,1,-3785.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:18:00,23.8,23.8,23.79,23.79,913.0,-0.01999999999999957,0,33.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:19:00,23.77,23.77,23.77,23.77,5223.0,-0.030000000000001137,0,4310.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:20:00,23.77,23.78,23.77,23.78,3146.0,0.010000000000001565,1,-2077.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:21:00,23.8,23.8,23.8,23.8,2300.0,0.030000000000001137,1,-846.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:22:00,23.79,23.8,23.79,23.8,7501.0,0.0,0,5201.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:24:00,23.8,23.8,23.8,23.8,2106.0,0.010000000000001565,1,-5395.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:25:00,23.81,23.85,23.81,23.85,3822.0,0.05000000000000071,1,1716.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:26:00,23.86,23.86,23.85,23.85,2831.0,0.0400000000000027,1,-991.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:27:00,23.86,23.86,23.86,23.86,14.0,0.0,0,-2817.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-19 10:28:00,23.86,23.87,23.86,23.87,1812.0,0.010000000000001565,1,1798.0,1,,,,,,,,,,,,,,,,,,,,,
