Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-31 09:01:00,21.5,21.52,21.5,21.51,18896.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:02:00,21.53,21.53,21.52,21.53,1451.0,0.030000000000001137,1,-17445.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:04:00,21.52,21.52,21.45,21.48,21010.0,-0.05000000000000071,0,19559.0,1,,,,,,,,,,,,,,,,,,,
2019-12-31 09:05:00,21.48,21.53,21.48,21.5,4703.0,-0.01999999999999957,0,-16307.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:07:00,21.46,21.46,21.44,21.44,2914.0,-0.03999999999999915,0,-1789.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:09:00,21.43,21.43,21.43,21.43,150.0,-0.030000000000001137,0,-2764.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:11:00,21.45,21.45,21.43,21.43,769.0,0.0,0,619.0,1,,,,,,,,,,,,,,,,,,,
2019-12-31 09:12:00,21.43,21.43,21.42,21.42,2786.0,-0.02999999999999758,0,2017.0,1,,,,,,,,,,,,,,,,,,,
2019-12-31 09:13:00,21.42,21.43,21.42,21.43,1675.0,0.0,0,-1111.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:14:00,21.41,21.41,21.39,21.41,5674.0,-0.010000000000001565,0,3999.0,1,,,,,,,,,,,,,,,,,,,
2019-12-31 09:15:00,21.4,21.4,21.37,21.37,1378.0,-0.03999999999999915,0,-4296.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:16:00,21.39,21.4,21.39,21.4,2214.0,0.0,0,836.0,1,,,,,,,,,,,,,,,,,,,
2019-12-31 09:17:00,21.4,21.41,21.4,21.41,1713.0,0.01999999999999957,1,-501.0,0,,,,,,,,,,,,,,,,,,,
2019-12-31 09:18:00,21.41,21.42,21.41,21.41,2656.0,0.010000000000001565,1,943.0,1,,,,,,,,,,,,,,,,,,,
