Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-03 09:01:00,21.64,21.64,21.51,21.55,20443.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:02:00,21.53,21.57,21.51,21.55,4288.0,-0.08999999999999986,0,-16155.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:04:00,21.56,21.56,21.54,21.54,2166.0,0.009999999999998009,1,-2122.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:05:00,21.54,21.56,21.51,21.52,5824.0,-0.03999999999999915,0,3658.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:06:00,21.51,21.54,21.49,21.51,7720.0,-0.02999999999999758,0,1896.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:07:00,21.52,21.55,21.52,21.54,7087.0,0.02999999999999758,1,-633.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:08:00,21.53,21.57,21.53,21.57,3044.0,0.05000000000000071,1,-4043.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:09:00,21.57,21.6,21.57,21.58,1587.0,0.049999999999997165,1,-1457.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:10:00,21.59,21.6,21.58,21.6,4019.0,0.030000000000001137,1,2432.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:11:00,21.61,21.61,21.59,21.61,1846.0,0.01999999999999957,1,-2173.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:12:00,21.6,21.61,21.58,21.59,6353.0,-0.01999999999999957,0,4507.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:13:00,21.59,21.61,21.59,21.6,5918.0,0.0,0,-435.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:14:00,21.59,21.61,21.59,21.61,619.0,0.01999999999999957,1,-5299.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:15:00,21.61,21.63,21.61,21.62,2109.0,0.030000000000001137,1,1490.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:16:00,21.61,21.62,21.59,21.62,5314.0,0.010000000000001565,1,3205.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:17:00,21.62,21.63,21.62,21.62,2339.0,0.010000000000001565,1,-2975.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:18:00,21.61,21.61,21.6,21.61,5927.0,-0.010000000000001565,0,3588.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:19:00,21.61,21.61,21.59,21.59,2435.0,-0.01999999999999957,0,-3492.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:20:00,21.6,21.61,21.6,21.61,927.0,0.0,0,-1508.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:21:00,21.61,21.62,21.61,21.62,3847.0,0.01999999999999957,1,2920.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:22:00,21.6,21.6,21.58,21.6,2858.0,-0.009999999999998009,0,-989.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:23:00,21.61,21.61,21.61,21.61,231.0,0.009999999999998009,1,-2627.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:24:00,21.61,21.62,21.61,21.62,2309.0,0.010000000000001565,1,2078.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:25:00,21.61,21.62,21.6,21.6,3635.0,-0.009999999999998009,0,1326.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:26:00,21.59,21.59,21.59,21.59,2002.0,-0.01999999999999957,0,-1633.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:27:00,21.6,21.62,21.6,21.62,865.0,0.030000000000001137,1,-1137.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:28:00,21.6,21.6,21.59,21.59,630.0,-0.010000000000001565,0,-235.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:29:00,21.6,21.6,21.6,21.6,1764.0,0.0,0,1134.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:30:00,21.58,21.58,21.58,21.58,185.0,-0.02000000000000313,0,-1579.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:31:00,21.58,21.58,21.57,21.57,1747.0,-0.009999999999998009,0,1562.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:32:00,21.57,21.58,21.57,21.58,1034.0,0.0,0,-713.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:33:00,21.58,21.58,21.56,21.56,1218.0,-0.010000000000001565,0,184.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:34:00,21.56,21.56,21.55,21.55,1225.0,-0.02999999999999758,0,7.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:35:00,21.54,21.54,21.54,21.54,7.0,-0.01999999999999957,0,-1218.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:36:00,21.55,21.55,21.55,21.55,1277.0,0.010000000000001565,1,1270.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:37:00,21.55,21.55,21.53,21.53,2192.0,-0.01999999999999957,0,915.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:38:00,21.54,21.54,21.53,21.54,3704.0,-0.010000000000001565,0,1512.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:39:00,21.54,21.54,21.54,21.54,375.0,0.0,0,-3329.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:40:00,21.54,21.56,21.54,21.55,1624.0,0.010000000000001565,1,1249.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-03 09:41:00,21.56,21.57,21.56,21.57,2278.0,0.030000000000001137,1,654.0,1,,,,,,,,,,,,,,,,,,,,,
