Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-08 09:01:00,20.27,20.37,20.23,20.23,34366.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:02:00,20.27,20.31,20.26,20.26,10607.0,-0.009999999999998009,0,-23759.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:03:00,20.24,20.24,20.14,20.14,6236.0,-0.129999999999999,0,-4371.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:04:00,20.16,20.2,20.13,20.13,12000.0,-0.10999999999999943,0,5764.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:05:00,20.11,20.11,20.07,20.07,822.0,-0.08999999999999986,0,-11178.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:06:00,20.03,20.04,19.995,20.02,12422.0,-0.08999999999999986,0,11600.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:07:00,19.99,19.99,19.91,19.93,15561.0,-0.10000000000000142,0,3139.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:08:00,19.98,19.995,19.98,19.995,1017.0,0.005000000000002558,1,-14544.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:09:00,20.0,20.0,19.995,19.995,600.0,0.015000000000000568,1,-417.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:10:00,20.02,20.04,20.02,20.04,1874.0,0.03999999999999915,1,1274.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:11:00,20.02,20.02,20.01,20.02,373.0,0.0,0,-1501.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:12:00,20.0,20.0,19.975,19.975,2576.0,-0.04499999999999815,0,2203.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:13:00,19.97,20.02,19.97,20.02,2708.0,0.01999999999999957,1,132.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:14:00,20.03,20.06,20.02,20.02,3160.0,0.05000000000000071,1,452.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:15:00,20.01,20.01,20.01,20.01,176.0,-0.01999999999999957,0,-2984.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:16:00,20.0,20.02,19.985,20.02,1447.0,0.009999999999998009,1,1271.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:19:00,20.02,20.02,19.975,19.975,8206.0,-0.024999999999998582,0,6759.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:20:00,19.965,19.97,19.955,19.955,4387.0,-0.06500000000000128,0,-3819.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:21:00,19.955,20.0,19.955,19.97,6079.0,0.004999999999999004,1,1692.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:22:00,19.975,19.975,19.94,19.965,10573.0,0.010000000000001565,1,4494.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:23:00,19.95,19.99,19.95,19.985,5804.0,0.009999999999998009,1,-4769.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:24:00,19.985,19.995,19.96,19.96,2962.0,0.010000000000001565,1,-2842.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:25:00,19.96,19.96,19.945,19.955,1686.0,-0.030000000000001137,0,-1276.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:26:00,19.95,19.95,19.92,19.92,2719.0,-0.03999999999999915,0,1033.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:27:00,19.915,19.92,19.9,19.9,2192.0,-0.05000000000000071,0,-527.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:28:00,19.9,19.915,19.9,19.915,4408.0,0.0,0,2216.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:29:00,19.92,19.93,19.92,19.925,3638.0,0.02500000000000213,1,-770.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:30:00,19.945,19.945,19.94,19.94,1460.0,0.01999999999999957,1,-2178.0,0,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:31:00,19.935,19.935,19.915,19.92,1902.0,-0.024999999999998582,0,442.0,1,,,,,,,,,,,,,,,,,,,,,
2019-08-08 09:32:00,19.91,19.915,19.895,19.915,920.0,-0.01999999999999957,0,-982.0,0,,,,,,,,,,,,,,,,,,,,,
