Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-06 09:01:00,13.05,13.05,12.985,12.985,18813.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:02:00,12.97,12.99,12.97,12.99,1973.0,-0.0600000000000005,0,-16840.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:03:00,12.995,13.035,12.995,13.035,1008.0,0.0649999999999995,1,-965.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:04:00,13.005,13.045,12.975,12.975,1904.0,-0.01999999999999957,0,896.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:05:00,12.995,13.01,12.995,13.01,652.0,0.004999999999999004,1,-1252.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:06:00,12.96,12.96,12.935,12.955,3669.0,-0.03999999999999915,0,3017.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:07:00,12.96,12.98,12.955,12.965,2861.0,0.004999999999999004,1,-808.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:08:00,12.95,12.96,12.94,12.945,624.0,-0.015000000000000568,0,-2237.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:09:00,12.93,12.93,12.9,12.92,3917.0,-0.029999999999999364,0,3293.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:10:00,12.885,12.915,12.885,12.915,1381.0,-0.015000000000000568,0,-2536.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:11:00,12.9,12.915,12.9,12.91,1497.0,0.025000000000000355,1,116.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:12:00,12.915,12.92,12.89,12.89,2836.0,-0.009999999999999787,0,1339.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:13:00,12.885,12.915,12.875,12.905,3143.0,-0.009999999999999787,0,307.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:14:00,12.9,12.9,12.9,12.9,500.0,0.015000000000000568,1,-2643.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:15:00,12.905,12.93,12.905,12.93,1797.0,0.029999999999999364,1,1297.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:16:00,12.935,12.935,12.91,12.91,676.0,0.0050000000000007825,1,-1121.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:17:00,12.915,12.925,12.9,12.925,10073.0,-0.009999999999999787,0,9397.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:18:00,12.935,12.965,12.935,12.95,3946.0,0.035000000000000135,1,-6127.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:19:00,12.96,13.005,12.96,13.005,1256.0,0.07000000000000027,1,-2690.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:20:00,13.01,13.03,13.01,13.03,291.0,0.06999999999999851,1,-965.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:21:00,13.03,13.03,12.975,12.995,4131.0,-0.015000000000000568,0,3840.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:22:00,13.0,13.0,12.98,12.995,1074.0,-0.035000000000000135,0,-3057.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:23:00,13.0,13.005,12.99,12.99,1846.0,-0.009999999999999787,0,772.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:24:00,12.99,12.99,12.99,12.99,213.0,-0.009999999999999787,0,-1633.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:25:00,12.995,13.0,12.98,12.99,5606.0,0.0,0,5393.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:26:00,13.01,13.02,12.985,12.985,1701.0,-0.009999999999999787,0,-3905.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:27:00,12.98,12.98,12.95,12.95,1525.0,-0.0600000000000005,0,-176.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:28:00,12.94,12.94,12.94,12.94,166.0,-0.040000000000000924,0,-1359.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:29:00,12.935,12.955,12.935,12.955,1329.0,0.015000000000000568,1,1163.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:30:00,12.975,12.975,12.97,12.97,558.0,0.035000000000000135,1,-771.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:31:00,12.965,12.965,12.95,12.95,887.0,-0.025000000000000355,0,329.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:32:00,12.95,12.95,12.95,12.95,133.0,-0.015000000000000568,0,-754.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:33:00,12.95,12.95,12.92,12.925,3237.0,-0.024999999999998582,0,3104.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:34:00,12.925,12.93,12.925,12.93,1562.0,-0.01999999999999957,0,-1675.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:35:00,12.935,12.935,12.93,12.93,872.0,0.004999999999999004,1,-690.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:36:00,12.915,12.94,12.915,12.94,1566.0,0.004999999999999004,1,694.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:37:00,12.93,12.945,12.93,12.945,776.0,0.030000000000001137,1,-790.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:38:00,12.945,12.945,12.92,12.92,1733.0,-0.009999999999999787,0,957.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:40:00,12.945,12.945,12.94,12.94,1020.0,-0.0050000000000007825,0,-713.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:41:00,12.935,12.935,12.925,12.93,1390.0,-0.015000000000000568,0,370.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:42:00,12.94,12.95,12.94,12.95,813.0,0.01499999999999879,1,-577.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:43:00,12.955,12.985,12.955,12.98,5003.0,0.040000000000000924,1,4190.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:44:00,12.98,12.98,12.975,12.975,1621.0,0.01999999999999957,1,-3382.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:45:00,12.985,13.015,12.985,13.015,5900.0,0.035000000000000135,1,4279.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:46:00,13.02,13.085,13.02,13.085,3717.0,0.10000000000000142,1,-2183.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:47:00,13.09,13.135,13.09,13.125,4219.0,0.10500000000000044,1,502.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:48:00,13.12,13.135,13.12,13.135,850.0,0.04499999999999993,1,-3369.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:49:00,13.14,13.155,13.14,13.14,1770.0,0.02000000000000135,1,920.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:50:00,13.155,13.18,13.155,13.16,3531.0,0.01999999999999957,1,1761.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:51:00,13.155,13.17,13.155,13.17,4294.0,0.015000000000000568,1,763.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:52:00,13.175,13.19,13.17,13.18,8637.0,0.025000000000000355,1,4343.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:53:00,13.175,13.19,13.175,13.19,1420.0,0.01499999999999879,1,-7217.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:54:00,13.185,13.195,13.17,13.17,2871.0,-0.0050000000000007825,0,1451.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:55:00,13.16,13.18,13.145,13.18,2555.0,-0.0050000000000007825,0,-316.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:56:00,13.17,13.19,13.17,13.19,1426.0,0.029999999999999364,1,-1129.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:57:00,13.18,13.185,13.175,13.18,3393.0,0.009999999999999787,1,1967.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:58:00,13.185,13.195,13.185,13.195,4876.0,0.015000000000000568,1,1483.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 09:59:00,13.195,13.25,13.195,13.24,26092.0,0.054999999999999716,1,21216.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:00:00,13.245,13.245,13.23,13.23,2131.0,0.035000000000000135,1,-23961.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:01:00,13.185,13.2,13.185,13.2,1043.0,-0.04499999999999993,0,-1088.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:02:00,13.215,13.23,13.205,13.23,1457.0,0.04499999999999993,1,414.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:03:00,13.23,13.23,13.22,13.22,1092.0,0.0050000000000007825,1,-365.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:04:00,13.235,13.25,13.235,13.25,2623.0,0.01999999999999957,1,1531.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:05:00,13.26,13.285,13.26,13.285,13256.0,0.05000000000000071,1,10633.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:06:00,13.275,13.3,13.275,13.3,4475.0,0.040000000000000924,1,-8781.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:07:00,13.315,13.315,13.295,13.315,2337.0,0.03999999999999915,1,-2138.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:08:00,13.315,13.325,13.31,13.315,5694.0,0.0,0,3357.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:09:00,13.315,13.335,13.315,13.32,8074.0,0.0050000000000007825,1,2380.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:10:00,13.32,13.35,13.305,13.35,9226.0,0.035000000000000135,1,1152.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:11:00,13.36,13.365,13.345,13.35,3471.0,0.029999999999999364,1,-5755.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:12:00,13.35,13.4,13.35,13.365,16067.0,0.0050000000000007825,1,12596.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:13:00,13.37,13.39,13.37,13.375,5086.0,0.025000000000000355,1,-10981.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:14:00,13.365,13.365,13.34,13.345,1107.0,-0.024999999999998582,0,-3979.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:15:00,13.35,13.375,13.345,13.345,4585.0,-0.01999999999999957,0,3478.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:16:00,13.35,13.36,13.33,13.35,4511.0,0.0,0,-74.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:17:00,13.36,13.365,13.34,13.34,3495.0,-0.009999999999999787,0,-1016.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:18:00,13.34,13.35,13.325,13.33,4801.0,-0.029999999999999364,0,1306.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:19:00,13.34,13.35,13.33,13.35,2364.0,0.009999999999999787,1,-2437.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:20:00,13.34,13.36,13.34,13.36,2236.0,0.01999999999999957,1,-128.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:21:00,13.365,13.365,13.355,13.355,3474.0,0.015000000000000568,1,1238.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:22:00,13.37,13.385,13.37,13.385,2207.0,0.01999999999999957,1,-1267.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:23:00,13.385,13.39,13.385,13.39,753.0,0.02000000000000135,1,-1454.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:24:00,13.4,13.44,13.395,13.42,17962.0,0.035000000000000135,1,17209.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:25:00,13.425,13.43,13.425,13.425,3592.0,0.025000000000000355,1,-14370.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:26:00,13.42,13.43,13.405,13.405,3650.0,-0.02000000000000135,0,58.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:27:00,13.405,13.415,13.39,13.39,1986.0,-0.029999999999999364,0,-1664.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:28:00,13.39,13.395,13.37,13.38,1069.0,-0.024999999999998582,0,-917.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:29:00,13.375,13.375,13.36,13.365,5305.0,-0.025000000000000355,0,4236.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:30:00,13.345,13.345,13.335,13.335,58.0,-0.03999999999999915,0,-5247.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:31:00,13.345,13.35,13.28,13.305,10096.0,-0.040000000000000924,0,10038.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:32:00,13.315,13.325,13.315,13.325,1614.0,-0.02000000000000135,0,-8482.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:33:00,13.305,13.305,13.285,13.3,1075.0,-0.01499999999999879,0,-539.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:34:00,13.29,13.295,13.275,13.295,1740.0,-0.009999999999999787,0,665.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:35:00,13.3,13.3,13.295,13.295,500.0,0.0050000000000007825,1,-1240.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:36:00,13.3,13.31,13.29,13.29,20696.0,-0.010000000000001565,0,20196.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:37:00,13.295,13.295,13.295,13.295,154.0,-0.0050000000000007825,0,-20542.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:38:00,13.3,13.305,13.3,13.3,2633.0,0.0050000000000007825,1,2479.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:39:00,13.29,13.29,13.29,13.29,359.0,-0.010000000000001565,0,-2274.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:40:00,13.3,13.3,13.3,13.3,173.0,0.010000000000001565,1,-186.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:41:00,13.29,13.29,13.29,13.29,135.0,-0.010000000000001565,0,-38.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:43:00,13.285,13.285,13.265,13.265,1926.0,-0.024999999999998582,0,1791.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:44:00,13.26,13.29,13.255,13.29,4186.0,0.004999999999999004,1,2260.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:45:00,13.285,13.295,13.28,13.295,2402.0,0.035000000000000135,1,-1784.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:46:00,13.28,13.28,13.24,13.24,10310.0,-0.04499999999999993,0,7908.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:47:00,13.245,13.245,13.205,13.245,9860.0,-0.035000000000000135,0,-450.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:48:00,13.235,13.24,13.23,13.23,3120.0,-0.01499999999999879,0,-6740.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:49:00,13.235,13.235,13.235,13.235,345.0,0.0,0,-2775.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 10:50:00,13.265,13.265,13.265,13.265,400.0,0.030000000000001137,1,55.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
