Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-05-12 07:01:00,13.055,13.09,13.05,13.09,20327.0
2020-05-12 07:02:00,13.055,13.055,13.055,13.055,244.0
2020-05-12 07:04:00,13.055,13.055,13.02,13.05,3331.0
2020-05-12 07:05:00,13.075,13.075,13.075,13.075,335.0
2020-05-12 07:06:00,13.07,13.075,13.04,13.075,4717.0
2020-05-12 07:07:00,13.055,13.06,13.055,13.06,522.0
2020-05-12 07:08:00,13.06,13.085,13.06,13.085,1282.0
2020-05-12 07:09:00,13.06,13.06,13.025,13.025,4368.0
2020-05-12 07:10:00,13.03,13.035,13.02,13.02,546.0
2020-05-12 07:11:00,13.01,13.015,12.995,13.01,13256.0
2020-05-12 07:12:00,12.995,12.995,12.99,12.99,1671.0
2020-05-12 07:13:00,12.98,13.0,12.98,13.0,3296.0
2020-05-12 07:14:00,12.99,12.99,12.99,12.99,176.0
2020-05-12 07:15:00,12.99,13.0,12.98,12.985,5603.0
2020-05-12 07:16:00,12.99,12.99,12.985,12.985,1052.0
2020-05-12 07:17:00,12.97,12.985,12.965,12.985,1898.0
2020-05-12 07:18:00,13.0,13.025,13.0,13.025,2240.0
2020-05-12 07:19:00,13.03,13.04,13.03,13.04,1092.0
2020-05-12 07:20:00,13.06,13.095,13.06,13.095,1777.0
2020-05-12 07:21:00,13.09,13.095,13.08,13.085,4975.0
2020-05-12 07:22:00,13.085,13.11,13.085,13.11,1753.0
2020-05-12 07:23:00,13.11,13.11,13.11,13.11,256.0
2020-05-12 07:24:00,13.12,13.13,13.12,13.13,1458.0
2020-05-12 07:25:00,13.135,13.135,13.125,13.125,2211.0
2020-05-12 07:26:00,13.125,13.13,13.125,13.13,1537.0
2020-05-12 07:27:00,13.12,13.12,13.12,13.12,100.0
2020-05-12 07:29:00,13.11,13.11,13.08,13.08,1671.0
2020-05-12 07:30:00,13.095,13.105,13.095,13.105,3800.0
2020-05-12 07:31:00,13.09,13.105,13.09,13.105,1159.0
2020-05-12 07:32:00,13.11,13.11,13.09,13.09,1903.0
2020-05-12 07:33:00,13.09,13.09,13.07,13.07,279.0
2020-05-12 07:34:00,13.06,13.065,13.055,13.065,1350.0
2020-05-12 07:35:00,13.065,13.065,13.05,13.05,986.0
2020-05-12 07:36:00,13.065,13.065,13.06,13.06,400.0
2020-05-12 07:37:00,13.05,13.05,13.04,13.04,1528.0
2020-05-12 07:38:00,13.035,13.035,13.025,13.03,1874.0
2020-05-12 07:39:00,13.005,13.005,12.985,12.995,4785.0
2020-05-12 07:40:00,13.0,13.005,12.985,13.005,2182.0
2020-05-12 07:41:00,13.01,13.04,13.01,13.04,1260.0
2020-05-12 07:42:00,13.03,13.03,13.025,13.025,262.0
2020-05-12 07:43:00,13.02,13.02,13.01,13.01,573.0
2020-05-12 07:44:00,13.025,13.03,13.025,13.03,438.0
2020-05-12 07:45:00,13.035,13.035,13.015,13.015,1388.0
2020-05-12 07:46:00,13.01,13.01,13.005,13.005,100.0
2020-05-12 07:47:00,13.005,13.005,13.005,13.005,102.0
2020-05-12 07:48:00,13.015,13.02,13.015,13.02,30.0
2020-05-12 07:49:00,13.005,13.005,13.005,13.005,970.0
2020-05-12 07:50:00,13.005,13.005,13.0,13.005,393.0
2020-05-12 07:51:00,13.01,13.01,12.995,13.0,1229.0
2020-05-12 07:52:00,13.0,13.0,12.995,12.995,2640.0
2020-05-12 07:53:00,12.99,12.99,12.96,12.96,3898.0
2020-05-12 07:54:00,12.96,12.96,12.95,12.95,1450.0
2020-05-12 07:55:00,12.945,12.945,12.945,12.945,20.0
2020-05-12 07:56:00,12.94,12.94,12.92,12.935,2118.0
2020-05-12 07:57:00,12.95,12.95,12.93,12.93,759.0
2020-05-12 07:58:00,12.945,12.945,12.93,12.945,3191.0
2020-05-12 08:00:00,12.93,12.935,12.93,12.935,1405.0
2020-05-12 08:01:00,12.935,12.935,12.92,12.92,1239.0
2020-05-12 08:02:00,12.91,12.915,12.9,12.91,3728.0
2020-05-12 08:03:00,12.91,12.91,12.905,12.905,384.0
2020-05-12 08:04:00,12.915,12.915,12.915,12.915,476.0
2020-05-12 08:05:00,12.905,12.905,12.89,12.89,13192.0
