Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-11 08:01:00,19.25,19.31,19.25,19.28,47669.0
2020-02-11 08:02:00,19.285,19.305,19.175,19.28,55197.0
2020-02-11 08:03:00,19.29,19.37,19.285,19.285,38323.0
2020-02-11 08:04:00,19.29,19.3,19.215,19.215,22498.0
2020-02-11 08:05:00,19.215,19.305,19.205,19.305,6960.0
2020-02-11 08:06:00,19.295,19.345,19.295,19.315,38870.0
2020-02-11 08:07:00,19.305,19.34,19.3,19.34,9341.0
2020-02-11 08:08:00,19.335,19.37,19.335,19.35,17788.0
2020-02-11 08:09:00,19.35,19.4,19.34,19.38,36154.0
2020-02-11 08:10:00,19.38,19.44,19.38,19.43,24933.0
2020-02-11 08:11:00,19.435,19.455,19.435,19.44,14898.0
2020-02-11 08:12:00,19.435,19.435,19.395,19.42,8802.0
2020-02-11 08:13:00,19.435,19.475,19.435,19.475,10733.0
2020-02-11 08:14:00,19.47,19.51,19.47,19.505,15131.0
2020-02-11 08:15:00,19.505,19.51,19.475,19.49,17956.0
2020-02-11 08:16:00,19.5,19.53,19.48,19.485,17055.0
2020-02-11 08:17:00,19.485,19.545,19.465,19.545,15621.0
2020-02-11 08:18:00,19.54,19.58,19.54,19.56,22658.0
2020-02-11 08:19:00,19.56,19.575,19.535,19.555,33345.0
2020-02-11 08:20:00,19.565,19.605,19.56,19.605,27555.0
2020-02-11 08:21:00,19.605,19.615,19.55,19.55,21827.0
2020-02-11 08:22:00,19.545,19.545,19.465,19.48,17244.0
2020-02-11 08:23:00,19.475,19.475,19.415,19.43,11303.0
2020-02-11 08:24:00,19.43,19.435,19.405,19.405,12903.0
2020-02-11 08:25:00,19.41,19.42,19.41,19.42,14597.0
2020-02-11 08:26:00,19.425,19.425,19.38,19.38,8260.0
2020-02-11 08:27:00,19.37,19.37,19.35,19.37,7561.0
2020-02-11 08:28:00,19.375,19.405,19.375,19.39,6547.0
2020-02-11 08:29:00,19.385,19.41,19.385,19.395,8747.0
2020-02-11 08:30:00,19.4,19.445,19.395,19.435,28351.0
2020-02-11 08:31:00,19.44,19.44,19.405,19.43,21061.0
2020-02-11 08:32:00,19.43,19.43,19.39,19.4,2191.0
2020-02-11 08:33:00,19.41,19.435,19.41,19.435,2398.0
2020-02-11 08:34:00,19.43,19.44,19.43,19.44,2201.0
2020-02-11 08:35:00,19.445,19.465,19.44,19.465,3524.0
2020-02-11 08:36:00,19.48,19.5,19.47,19.48,11259.0
2020-02-11 08:37:00,19.48,19.535,19.475,19.51,35346.0
2020-02-11 08:38:00,19.51,19.525,19.5,19.52,5560.0
2020-02-11 08:39:00,19.525,19.535,19.51,19.52,9872.0
2020-02-11 08:40:00,19.52,19.525,19.51,19.51,2231.0
2020-02-11 08:41:00,19.515,19.52,19.51,19.515,2141.0
2020-02-11 08:42:00,19.515,19.52,19.485,19.49,6606.0
2020-02-11 08:43:00,19.485,19.49,19.415,19.415,18819.0
2020-02-11 08:44:00,19.42,19.44,19.42,19.44,2726.0
2020-02-11 08:45:00,19.435,19.445,19.415,19.415,3989.0
2020-02-11 08:46:00,19.415,19.415,19.4,19.405,1522.0
2020-02-11 08:47:00,19.4,19.41,19.375,19.375,9328.0
2020-02-11 08:48:00,19.38,19.38,19.365,19.365,5165.0
2020-02-11 08:49:00,19.365,19.365,19.33,19.33,9152.0
2020-02-11 08:50:00,19.325,19.34,19.3,19.325,25150.0
2020-02-11 08:51:00,19.32,19.325,19.315,19.32,3187.0
2020-02-11 08:52:00,19.315,19.32,19.3,19.31,21937.0
2020-02-11 08:53:00,19.315,19.32,19.305,19.31,13943.0
2020-02-11 08:54:00,19.305,19.305,19.285,19.295,13441.0
