Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-22 07:01:00,13.255,13.255,13.13,13.13,48632.0
2020-06-22 07:02:00,13.13,13.28,13.13,13.27,8529.0
2020-06-22 07:03:00,13.285,13.29,13.225,13.24,9278.0
2020-06-22 07:04:00,13.235,13.235,13.15,13.195,10443.0
2020-06-22 07:05:00,13.21,13.21,13.21,13.21,154.0
2020-06-22 07:06:00,13.19,13.21,13.125,13.125,9095.0
2020-06-22 07:07:00,13.14,13.15,13.1,13.115,45699.0
2020-06-22 07:08:00,13.115,13.16,13.115,13.145,4347.0
2020-06-22 07:09:00,13.135,13.165,13.12,13.165,16045.0
2020-06-22 07:10:00,13.175,13.175,13.145,13.15,3942.0
2020-06-22 07:11:00,13.16,13.215,13.16,13.2,8800.0
2020-06-22 07:12:00,13.2,13.215,13.19,13.215,4551.0
2020-06-22 07:13:00,13.205,13.28,13.195,13.255,8551.0
2020-06-22 07:14:00,13.255,13.28,13.23,13.28,4737.0
2020-06-22 07:15:00,13.28,13.335,13.28,13.315,4444.0
2020-06-22 07:16:00,13.325,13.325,13.29,13.3,13590.0
2020-06-22 07:17:00,13.3,13.315,13.295,13.315,551.0
2020-06-22 07:18:00,13.32,13.355,13.315,13.355,9995.0
2020-06-22 07:19:00,13.37,13.37,13.28,13.28,5985.0
2020-06-22 07:20:00,13.26,13.31,13.26,13.31,4072.0
2020-06-22 07:21:00,13.315,13.36,13.315,13.35,8989.0
2020-06-22 07:22:00,13.33,13.37,13.31,13.37,1080.0
2020-06-22 07:23:00,13.375,13.375,13.345,13.365,2576.0
2020-06-22 07:24:00,13.375,13.4,13.375,13.395,8324.0
2020-06-22 07:25:00,13.395,13.405,13.395,13.405,3156.0
2020-06-22 07:26:00,13.41,13.435,13.41,13.435,1014.0
2020-06-22 07:27:00,13.46,13.475,13.445,13.46,9836.0
2020-06-22 07:28:00,13.48,13.5,13.46,13.475,13905.0
2020-06-22 07:29:00,13.475,13.51,13.475,13.51,6848.0
2020-06-22 07:30:00,13.495,13.51,13.495,13.505,563.0
2020-06-22 07:31:00,13.52,13.525,13.5,13.525,10755.0
2020-06-22 07:32:00,13.53,13.585,13.53,13.58,4458.0
2020-06-22 07:33:00,13.585,13.59,13.58,13.585,1297.0
2020-06-22 07:34:00,13.58,13.605,13.58,13.605,19321.0
2020-06-22 07:35:00,13.605,13.615,13.6,13.61,11002.0
2020-06-22 07:36:00,13.61,13.615,13.605,13.615,1856.0
2020-06-22 07:37:00,13.605,13.61,13.585,13.585,7026.0
2020-06-22 07:38:00,13.585,13.595,13.56,13.575,2221.0
2020-06-22 07:39:00,13.575,13.575,13.55,13.57,3132.0
2020-06-22 07:40:00,13.575,13.58,13.565,13.565,6263.0
2020-06-22 07:41:00,13.56,13.575,13.55,13.575,2987.0
2020-06-22 07:42:00,13.58,13.595,13.58,13.595,7768.0
2020-06-22 07:43:00,13.61,13.62,13.605,13.615,8580.0
2020-06-22 07:44:00,13.625,13.63,13.585,13.585,2433.0
2020-06-22 07:45:00,13.57,13.57,13.53,13.53,2483.0
2020-06-22 07:46:00,13.54,13.605,13.54,13.605,3697.0
2020-06-22 07:47:00,13.6,13.62,13.595,13.62,1652.0
2020-06-22 07:48:00,13.63,13.69,13.625,13.665,60547.0
2020-06-22 07:49:00,13.665,13.675,13.65,13.675,4841.0
2020-06-22 07:50:00,13.685,13.7,13.685,13.695,4664.0
2020-06-22 07:51:00,13.695,13.695,13.67,13.675,3129.0
2020-06-22 07:52:00,13.665,13.71,13.66,13.71,3217.0
2020-06-22 07:53:00,13.705,13.71,13.7,13.7,4173.0
2020-06-22 07:54:00,13.72,13.73,13.715,13.725,4891.0
2020-06-22 07:55:00,13.73,13.735,13.69,13.69,10294.0
2020-06-22 07:56:00,13.69,13.71,13.69,13.705,2128.0
2020-06-22 07:57:00,13.71,13.71,13.68,13.68,5160.0
2020-06-22 07:58:00,13.7,13.705,13.7,13.7,2117.0
2020-06-22 07:59:00,13.705,13.705,13.675,13.675,5281.0
2020-06-22 08:00:00,13.675,13.675,13.65,13.65,6337.0
2020-06-22 08:01:00,13.645,13.655,13.64,13.64,3589.0
2020-06-22 08:02:00,13.64,13.64,13.6,13.62,7359.0
2020-06-22 08:03:00,13.615,13.63,13.615,13.63,1902.0
2020-06-22 08:04:00,13.635,13.66,13.635,13.645,6771.0
2020-06-22 08:05:00,13.635,13.635,13.615,13.62,6282.0
2020-06-22 08:06:00,13.63,13.67,13.63,13.66,8192.0
2020-06-22 08:07:00,13.665,13.665,13.655,13.665,3360.0
2020-06-22 08:08:00,13.66,13.68,13.66,13.68,1876.0
2020-06-22 08:09:00,13.7,13.7,13.685,13.7,3517.0
2020-06-22 08:10:00,13.7,13.7,13.69,13.7,8977.0
2020-06-22 08:11:00,13.7,13.71,13.685,13.685,4876.0
2020-06-22 08:12:00,13.68,13.69,13.67,13.685,4004.0
2020-06-22 08:13:00,13.685,13.685,13.655,13.655,4025.0
2020-06-22 08:14:00,13.655,13.675,13.65,13.67,2168.0
2020-06-22 08:15:00,13.66,13.66,13.63,13.635,2772.0
2020-06-22 08:16:00,13.63,13.635,13.63,13.635,666.0
2020-06-22 08:17:00,13.68,13.69,13.68,13.69,499.0
2020-06-22 08:18:00,13.685,13.685,13.635,13.645,6751.0
2020-06-22 08:19:00,13.66,13.66,13.65,13.65,648.0
2020-06-22 08:20:00,13.655,13.655,13.63,13.63,4567.0
2020-06-22 08:21:00,13.63,13.635,13.605,13.635,1751.0
2020-06-22 08:22:00,13.64,13.64,13.63,13.64,130.0
2020-06-22 08:23:00,13.645,13.655,13.64,13.655,1330.0
2020-06-22 08:24:00,13.66,13.66,13.65,13.655,7565.0
2020-06-22 08:25:00,13.65,13.65,13.635,13.65,1888.0
2020-06-22 08:26:00,13.645,13.655,13.635,13.655,2731.0
2020-06-22 08:27:00,13.66,13.675,13.66,13.665,3049.0
2020-06-22 08:28:00,13.69,13.69,13.675,13.685,286.0
