Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-02-18 08:01:00,65.85,66.16,65.55,66.08,47383.0,0.0,0,0.0,0
2020-02-18 08:02:00,66.04,66.17,65.92,65.92,4432.0,0.07000000000000739,1,-42951.0,0
2020-02-18 08:03:00,65.86,65.89,65.77,65.82,5431.0,-0.22000000000001307,0,999.0,1
2020-02-18 08:04:00,65.81,65.85,65.75,65.79,3746.0,-0.06999999999999318,0,-1685.0,0
2020-02-18 08:05:00,65.84,65.85,65.7,65.7,1424.0,-0.10999999999999943,0,-2322.0,0
2020-02-18 08:06:00,65.77,65.79,65.61,65.74,14336.0,-0.10000000000000853,0,12912.0,1
2020-02-18 08:07:00,65.78,65.93,65.78,65.87,4383.0,0.10000000000000853,1,-9953.0,0
2020-02-18 08:08:00,65.9,66.01,65.9,65.98,6666.0,0.20000000000000284,1,2283.0,1
2020-02-18 08:09:00,66.01,66.08,66.0,66.0,6873.0,0.09999999999999432,1,207.0,1
2020-02-18 08:10:00,66.0,66.01,65.95,65.95,1763.0,-0.060000000000002274,0,-5110.0,0
2020-02-18 08:11:00,65.97,65.98,65.78,65.88,12460.0,-0.12000000000000455,0,10697.0,1
2020-02-18 08:12:00,65.88,65.89,65.81,65.84,3952.0,-0.12999999999999545,0,-8508.0,0
2020-02-18 08:13:00,65.89,66.03,65.88,66.03,4244.0,0.15000000000000568,1,292.0,1
2020-02-18 08:14:00,66.07,66.1,65.96,66.1,9667.0,0.20999999999999375,1,5423.0,1
2020-02-18 08:15:00,66.1,66.1,65.99,66.03,2061.0,-0.03999999999999204,0,-7606.0,0
2020-02-18 08:16:00,66.04,66.1,66.04,66.07,3650.0,-0.030000000000001137,0,1589.0,1
2020-02-18 08:17:00,66.06,66.06,65.97,66.01,3095.0,-0.030000000000001137,0,-555.0,0
2020-02-18 08:18:00,65.95,66.02,65.95,66.01,2065.0,-0.04999999999999716,0,-1030.0,0
2020-02-18 08:19:00,66.01,66.08,65.95,65.99,7782.0,0.03999999999999204,1,5717.0,1
2020-02-18 08:20:00,65.99,65.99,65.9,65.92,5279.0,-0.09000000000000341,0,-2503.0,0
2020-02-18 08:21:00,65.89,65.9,65.85,65.9,3194.0,-0.0899999999999892,0,-2085.0,0
2020-02-18 08:22:00,65.88,65.88,65.76,65.78,2419.0,-0.10999999999999943,0,-775.0,0
2020-02-18 08:23:00,65.77,65.83,65.76,65.81,2744.0,-0.06999999999999318,0,325.0,1
2020-02-18 08:24:00,65.74,65.8,65.74,65.78,4597.0,0.010000000000005116,1,1853.0,1
2020-02-18 08:25:00,65.77,65.8,65.73,65.73,1493.0,-0.009999999999990905,0,-3104.0,0
2020-02-18 08:26:00,65.72,65.72,65.65,65.71,3415.0,-0.060000000000002274,0,1922.0,1
2020-02-18 08:27:00,65.7,65.75,65.7,65.75,4795.0,0.030000000000001137,1,1380.0,1
2020-02-18 08:28:00,65.73,65.79,65.73,65.77,867.0,0.06999999999999318,1,-3928.0,0
2020-02-18 08:29:00,65.77,65.77,65.69,65.69,1261.0,-0.04000000000000625,0,394.0,1
2020-02-18 08:30:00,65.69,65.73,65.66,65.7,2849.0,-0.06999999999999318,0,1588.0,1
2020-02-18 08:31:00,65.71,65.77,65.69,65.69,2068.0,0.0,0,-781.0,0
