Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-08-22 07:01:00,60.32,60.45,60.3,60.3,7142.0,0.0,0,0.0,0
2019-08-22 07:02:00,60.25,60.25,60.22,60.24,767.0,-0.0799999999999983,0,-6375.0,0
2019-08-22 07:03:00,60.3,60.32,60.27,60.27,1607.0,0.020000000000003126,1,840.0,1
2019-08-22 07:04:00,60.21,60.3,60.18,60.3,5559.0,0.0,0,3952.0,1
2019-08-22 07:05:00,60.29,60.29,60.23,60.28,2130.0,0.07000000000000028,1,-3429.0,0
2019-08-22 07:06:00,60.28,60.32,60.26,60.32,1696.0,0.030000000000001137,1,-434.0,0
2019-08-22 07:07:00,60.37,60.53,60.37,60.51,5345.0,0.22999999999999687,1,3649.0,1
2019-08-22 07:08:00,60.5,60.56,60.48,60.54,3361.0,0.1700000000000017,1,-1984.0,0
2019-08-22 07:09:00,60.53,60.54,60.46,60.54,3291.0,0.03999999999999915,1,-70.0,0
2019-08-22 07:10:00,60.52,60.52,60.43,60.43,2231.0,-0.10000000000000142,0,-1060.0,0
2019-08-22 07:11:00,60.44,60.45,60.36,60.37,2482.0,-0.15000000000000568,0,251.0,1
2019-08-22 07:12:00,60.39,60.4,60.39,60.4,1422.0,-0.03999999999999915,0,-1060.0,0
2019-08-22 07:14:00,60.35,60.35,60.33,60.33,701.0,-0.060000000000002274,0,-721.0,0
2019-08-22 07:15:00,60.32,60.33,60.32,60.33,309.0,-0.020000000000003126,0,-392.0,0
2019-08-22 07:16:00,60.32,60.56,60.32,60.56,3645.0,0.240000000000002,1,3336.0,1
2019-08-22 07:17:00,60.54,60.57,60.53,60.56,2208.0,0.240000000000002,1,-1437.0,0
2019-08-22 07:18:00,60.53,60.62,60.53,60.61,1275.0,0.07000000000000028,1,-933.0,0
2019-08-22 07:19:00,60.59,60.59,60.52,60.54,820.0,0.00999999999999801,1,-455.0,0
2019-08-22 07:20:00,60.52,60.65,60.52,60.65,2700.0,0.05999999999999517,1,1880.0,1
2019-08-22 07:21:00,60.64,60.64,60.57,60.59,1768.0,0.07000000000000028,1,-932.0,0
2019-08-22 07:22:00,60.6,60.66,60.6,60.64,861.0,0.0,0,-907.0,0
2019-08-22 07:23:00,60.61,60.61,60.6,60.6,385.0,0.0,0,-476.0,0
2019-08-22 07:24:00,60.58,60.63,60.58,60.61,493.0,0.0,0,108.0,1
2019-08-22 07:25:00,60.6,60.6,60.58,60.58,485.0,0.0,0,-8.0,0
2019-08-22 07:26:00,60.57,60.57,60.55,60.55,187.0,-0.05000000000000426,0,-298.0,0
2019-08-22 07:27:00,60.58,60.6,60.58,60.6,621.0,0.030000000000001137,1,434.0,1
2019-08-22 07:28:00,60.58,60.58,60.58,60.58,74.0,0.0,0,-547.0,0
2019-08-22 07:29:00,60.55,60.55,60.55,60.55,207.0,-0.030000000000001137,0,133.0,1
2019-08-22 07:30:00,60.52,60.55,60.52,60.55,639.0,0.0,0,432.0,1
2019-08-22 07:31:00,60.52,60.67,60.48,60.67,8466.0,0.14999999999999858,1,7827.0,1
2019-08-22 07:32:00,60.65,60.76,60.62,60.76,4163.0,0.23999999999999488,1,-4303.0,0
2019-08-22 07:33:00,60.77,60.88,60.71,60.72,4536.0,0.07000000000000028,1,373.0,1
2019-08-22 07:34:00,60.73,60.77,60.72,60.77,493.0,0.0,0,-4043.0,0
2019-08-22 07:35:00,60.74,60.78,60.74,60.78,813.0,0.05000000000000426,1,320.0,1
2019-08-22 07:36:00,60.77,60.77,60.74,60.74,619.0,0.0,0,-194.0,0
2019-08-22 07:37:00,60.73,60.73,60.7,60.73,4854.0,-0.04000000000000625,0,4235.0,1
2019-08-22 07:38:00,60.72,60.72,60.72,60.72,273.0,-0.00999999999999801,0,-4581.0,0
2019-08-22 07:39:00,60.71,60.74,60.71,60.71,954.0,-0.00999999999999801,0,681.0,1
2019-08-22 07:40:00,60.72,60.72,60.72,60.72,232.0,0.00999999999999801,1,-722.0,0
2019-08-22 07:41:00,60.7,60.7,60.67,60.67,872.0,-0.04999999999999716,0,640.0,1
2019-08-22 07:42:00,60.7,60.7,60.67,60.69,540.0,-0.010000000000005116,0,-332.0,0
2019-08-22 07:43:00,60.7,60.71,60.7,60.71,271.0,0.00999999999999801,1,-269.0,0
2019-08-22 07:45:00,60.71,60.72,60.7,60.71,2464.0,0.00999999999999801,1,2193.0,1
2019-08-22 07:46:00,60.7,60.71,60.7,60.7,695.0,-0.00999999999999801,0,-1769.0,0
2019-08-22 07:47:00,60.66,60.67,60.66,60.66,507.0,-0.04000000000000625,0,-188.0,0
2019-08-22 07:48:00,60.68,60.7,60.67,60.67,263.0,0.010000000000005116,1,-244.0,0
2019-08-22 07:49:00,60.67,60.67,60.57,60.57,6756.0,-0.10999999999999943,0,6493.0,1
2019-08-22 07:50:00,60.58,60.59,60.53,60.58,8827.0,-0.09000000000000341,0,2071.0,1
2019-08-22 07:51:00,60.58,60.61,60.58,60.59,3090.0,0.010000000000005116,1,-5737.0,0
2019-08-22 07:52:00,60.58,60.61,60.58,60.6,2478.0,0.020000000000003126,1,-612.0,0
2019-08-22 07:53:00,60.59,60.6,60.59,60.6,877.0,0.020000000000003126,1,-1601.0,0
2019-08-22 07:54:00,60.61,60.62,60.6,60.61,4164.0,0.01999999999999602,1,3287.0,1
