Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-20 08:01:00,70.92,70.95,70.83,70.85,13819.0,0.0,0,0.0,0
2020-01-20 08:03:00,70.98,71.01,70.95,70.95,1492.0,0.030000000000001137,1,-12327.0,0
2020-01-20 08:04:00,70.94,70.94,70.91,70.91,365.0,-0.07000000000000739,0,-1127.0,0
2020-01-20 08:05:00,70.93,70.94,70.91,70.92,582.0,-0.01999999999999602,0,217.0,1
2020-01-20 08:06:00,70.9,70.93,70.86,70.89,1390.0,-0.04000000000000625,0,808.0,1
2020-01-20 08:07:00,70.85,70.96,70.85,70.96,2619.0,0.05999999999998806,1,1229.0,1
2020-01-20 08:08:00,70.95,70.95,70.9,70.92,1052.0,0.07000000000000739,1,-1567.0,0
2020-01-20 08:09:00,70.91,70.93,70.91,70.93,355.0,-0.01999999999999602,0,-697.0,0
2020-01-20 08:10:00,70.93,70.93,70.93,70.93,100.0,0.020000000000010232,1,-255.0,0
2020-01-20 08:11:00,70.92,70.93,70.89,70.92,729.0,-0.010000000000005116,0,629.0,1
2020-01-20 08:12:00,70.95,71.0,70.95,70.98,4052.0,0.060000000000002274,1,3323.0,1
2020-01-20 08:13:00,71.01,71.02,70.98,70.99,1142.0,0.03999999999999204,1,-2910.0,0
2020-01-20 08:14:00,70.99,70.99,70.98,70.98,134.0,-0.030000000000001137,0,-1008.0,0
2020-01-20 08:15:00,70.96,70.98,70.94,70.94,494.0,-0.04999999999999716,0,360.0,1
2020-01-20 08:16:00,70.96,70.97,70.94,70.94,636.0,-0.01999999999999602,0,142.0,1
2020-01-20 08:17:00,70.94,70.94,70.9,70.9,992.0,-0.05999999999998806,0,356.0,1
2020-01-20 08:18:00,70.9,70.91,70.89,70.9,1231.0,-0.03999999999999204,0,239.0,1
2020-01-20 08:19:00,70.93,70.93,70.91,70.92,614.0,0.01999999999999602,1,-617.0,0
2020-01-20 08:20:00,70.91,70.92,70.9,70.91,977.0,-0.020000000000010232,0,363.0,1
