Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-02-12 09:03:00,63.66,63.82,63.66,63.82,2444.0,,,,,,,,,,,,,,,
2020-02-12 09:04:00,63.92,64.1,63.92,64.1,2088.0,,,,,,,,,,,,,,,
2020-02-12 09:05:00,64.0,64.0,63.94,63.94,222.0,,,,,,,,,,,,,,,
2020-02-12 09:06:00,63.92,63.96,63.8,63.82,1319.0,,,,,,,,,,,,,,,
2020-02-12 09:07:00,63.78,63.88,63.78,63.88,578.0,,,,,,,,,,,,,,,
2020-02-12 09:08:00,63.88,63.88,63.88,63.88,12.0,,,,,,,,,,,,,,,
2020-02-12 09:09:00,63.98,63.98,63.96,63.96,45.0,,,,,,,,,,,,,,,
2020-02-12 09:10:00,63.94,63.94,63.94,63.94,155.0,,,,,,,,,,,,,,,
2020-02-12 09:11:00,63.96,63.98,63.96,63.98,185.0,,,,,,,,,,,,,,,
2020-02-12 09:12:00,63.94,63.96,63.92,63.96,735.0,,,,,,,,,,,,,,,
2020-02-12 09:13:00,63.96,64.0,63.92,63.92,481.0,,,,,,,,,,,,,,,
2020-02-12 09:14:00,63.96,64.06,63.96,64.06,859.0,,,,,,,,,,,,,,,
2020-02-12 09:16:00,64.06,64.06,64.0,64.02,396.0,,,,,,,,,,,,,,,
2020-02-12 09:17:00,64.06,64.06,64.06,64.06,585.0,,,,,,,,,,,,,,,
2020-02-12 09:18:00,64.1,64.1,64.1,64.1,8.0,,,,,,,,,,,,,,,
2020-02-12 09:19:00,64.12,64.2,64.12,64.2,375.0,,,,,,,,,,,,,,,
2020-02-12 09:20:00,64.18,64.18,64.16,64.16,619.0,,,,,,,,,,,,,,,
2020-02-12 09:21:00,64.08,64.18,64.08,64.12,1052.0,,,,,,,,,,,,,,,
2020-02-12 09:22:00,64.1,64.1,64.02,64.02,565.0,,,,,,,,,,,,,,,
2020-02-12 09:23:00,64.04,64.04,64.04,64.04,31.0,,,,,,,,,,,,,,,
2020-02-12 09:24:00,64.04,64.06,64.04,64.04,117.0,,,,,,,,,,,,,,,
2020-02-12 09:25:00,64.1,64.1,64.1,64.1,81.0,,,,,,,,,,,,,,,
2020-02-12 09:26:00,64.12,64.12,64.12,64.12,309.0,,,,,,,,,,,,,,,
2020-02-12 09:27:00,64.12,64.2,64.06,64.2,2433.0,,,,,,,,,,,,,,,
2020-02-12 09:28:00,64.24,64.3,64.24,64.3,1302.0,,,,,,,,,,,,,,,
2020-02-12 09:29:00,64.32,64.38,64.32,64.36,1028.0,,,,,,,,,,,,,,,
2020-02-12 09:30:00,64.32,64.38,64.3,64.38,694.0,,,,,,,,,,,,,,,
2020-02-12 09:31:00,64.4,64.46,64.4,64.44,420.0,,,,,,,,,,,,,,,
2020-02-12 09:32:00,64.48,64.54,64.46,64.46,5427.0,,,,,,,,,,,,,,,
2020-02-12 09:33:00,64.42,64.5,64.4,64.5,646.0,,,,,,,,,,,,,,,
2020-02-12 09:34:00,64.5,64.54,64.48,64.48,4613.0,,,,,,,,,,,,,,,
2020-02-12 09:35:00,64.48,64.48,64.46,64.46,1500.0,,,,,,,,,,,,,,,
2020-02-12 09:36:00,64.52,64.52,64.52,64.52,144.0,,,,,,,,,,,,,,,
2020-02-12 09:37:00,64.5,64.56,64.48,64.48,633.0,,,,,,,,,,,,,,,
2020-02-12 09:38:00,64.46,64.46,64.3,64.3,1051.0,,,,,,,,,,,,,,,
2020-02-12 09:39:00,64.3,64.32,64.28,64.32,560.0,,,,,,,,,,,,,,,
2020-02-12 09:40:00,64.34,64.48,64.34,64.48,1824.0,,,,,,,,,,,,,,,
2020-02-12 09:41:00,64.46,64.48,64.46,64.48,348.0,,,,,,,,,,,,,,,
2020-02-12 09:42:00,64.5,64.58,64.48,64.58,1293.0,,,,,,,,,,,,,,,
2020-02-12 09:43:00,64.62,64.62,64.62,64.62,44.0,,,,,,,,,,,,,,,
2020-02-12 09:44:00,64.66,64.78,64.66,64.78,3377.0,,,,,,,,,,,,,,,
2020-02-12 09:45:00,64.74,64.74,64.74,64.74,479.0,,,,,,,,,,,,,,,
2020-02-12 09:46:00,64.7,64.74,64.7,64.72,239.0,,,,,,,,,,,,,,,
2020-02-12 09:47:00,64.72,64.72,64.68,64.68,1177.0,,,,,,,,,,,,,,,
2020-02-12 09:48:00,64.68,64.7,64.66,64.68,491.0,,,,,,,,,,,,,,,
2020-02-12 09:49:00,64.68,64.68,64.66,64.66,690.0,,,,,,,,,,,,,,,
2020-02-12 09:50:00,64.64,64.64,64.62,64.62,710.0,,,,,,,,,,,,,,,
2020-02-12 09:51:00,64.6,64.6,64.42,64.44,768.0,,,,,,,,,,,,,,,
2020-02-12 09:53:00,64.5,64.54,64.48,64.54,396.0,,,,,,,,,,,,,,,
2020-02-12 09:54:00,64.54,64.56,64.54,64.56,425.0,,,,,,,,,,,,,,,
