Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-02 09:03:00,66.48,66.8,66.4,66.8,8804.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:04:00,66.7,66.76,66.7,66.72,1035.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:05:00,66.72,66.78,66.68,66.74,1513.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:06:00,66.76,66.76,66.64,66.68,1607.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:07:00,66.7,66.76,66.7,66.76,429.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:08:00,66.8,66.8,66.74,66.76,925.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:09:00,66.76,66.82,66.74,66.78,692.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:10:00,66.8,66.84,66.8,66.84,1081.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:11:00,66.88,66.94,66.88,66.94,1052.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:12:00,66.98,67.04,66.98,67.04,249.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:13:00,67.02,67.02,66.94,66.98,1702.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:14:00,66.96,66.96,66.9,66.9,1447.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:15:00,66.92,67.02,66.92,67.02,943.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:16:00,67.04,67.06,67.04,67.04,785.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:17:00,67.04,67.14,67.0,67.14,4177.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:18:00,67.18,67.18,67.14,67.14,629.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:19:00,67.14,67.2,67.14,67.2,610.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:20:00,67.18,67.26,67.16,67.26,2170.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:21:00,67.22,67.22,67.2,67.22,590.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:22:00,67.24,67.24,67.24,67.24,453.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:23:00,67.22,67.22,67.08,67.16,802.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:24:00,67.16,67.18,67.08,67.08,2256.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:25:00,67.06,67.08,67.06,67.08,1162.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:26:00,67.02,67.02,67.02,67.02,183.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:27:00,67.04,67.04,67.0,67.0,228.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:28:00,66.94,66.94,66.92,66.94,1589.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:29:00,66.94,66.94,66.94,66.94,253.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:30:00,66.92,66.92,66.92,66.92,159.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:31:00,66.94,66.96,66.92,66.92,866.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:32:00,66.92,66.96,66.88,66.96,1069.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:33:00,66.94,66.96,66.94,66.96,757.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:34:00,67.04,67.06,67.04,67.04,783.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:35:00,67.04,67.04,67.04,67.04,100.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:36:00,67.08,67.14,67.08,67.14,72.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:37:00,67.18,67.2,67.18,67.2,198.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:38:00,67.2,67.22,67.2,67.22,565.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:39:00,67.24,67.3,67.24,67.3,567.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:40:00,67.26,67.28,67.24,67.26,594.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:41:00,67.3,67.36,67.3,67.36,89.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:42:00,67.32,67.38,67.32,67.36,805.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:43:00,67.32,67.38,67.32,67.38,133.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:44:00,67.42,67.42,67.42,67.42,116.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:45:00,67.42,67.44,67.4,67.44,601.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:46:00,67.44,67.44,67.42,67.42,78.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:47:00,67.44,67.44,67.44,67.44,16.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:48:00,67.4,67.4,67.36,67.36,610.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:49:00,67.42,67.42,67.4,67.4,539.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:50:00,67.44,67.44,67.42,67.42,28.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:51:00,67.44,67.5,67.44,67.5,532.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:52:00,67.56,67.6,67.56,67.58,646.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:54:00,67.58,67.6,67.54,67.54,588.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:55:00,67.58,67.58,67.58,67.58,305.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:56:00,67.52,67.52,67.5,67.5,265.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:57:00,67.5,67.6,67.5,67.56,7311.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:58:00,67.54,67.58,67.52,67.54,880.0,,,,,,,,,,,,,,,,,,,
2020-01-02 09:59:00,67.5,67.5,67.5,67.5,185.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:00:00,67.48,67.48,67.46,67.46,241.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:01:00,67.44,67.48,67.4,67.48,563.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:02:00,67.5,67.52,67.5,67.5,260.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:03:00,67.54,67.56,67.54,67.56,124.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:04:00,67.52,67.52,67.5,67.5,121.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:05:00,67.44,67.5,67.44,67.5,238.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:06:00,67.48,67.48,67.48,67.48,19.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:07:00,67.48,67.48,67.48,67.48,75.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:08:00,67.48,67.5,67.48,67.5,86.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:09:00,67.52,67.56,67.52,67.56,101.0,,,,,,,,,,,,,,,,,,,
2020-01-02 10:10:00,67.54,67.54,67.52,67.52,178.0,,,,,,,,,,,,,,,,,,,
