Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-27 09:05:00,65.5,65.54,65.0,65.22,27395.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:06:00,65.32,65.48,65.26,65.42,8298.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:07:00,65.44,65.44,65.28,65.34,2766.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:08:00,65.4,65.4,65.1,65.16,6335.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:09:00,65.18,65.36,65.18,65.36,1330.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:10:00,65.38,65.44,65.34,65.42,1426.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:11:00,65.32,65.32,65.0,65.0,6104.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:12:00,64.96,65.0,64.74,64.92,4256.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:13:00,64.96,64.96,64.96,64.96,299.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:14:00,65.04,65.16,65.04,65.1,2947.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:15:00,65.16,65.16,65.16,65.16,600.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:16:00,65.08,65.08,65.02,65.06,695.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:17:00,64.96,65.02,64.96,65.02,935.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:18:00,64.94,65.08,64.94,65.06,383.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:19:00,65.12,65.2,65.08,65.2,3196.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:20:00,65.3,65.6,65.3,65.6,4524.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:21:00,65.54,65.7,65.54,65.66,2913.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:22:00,65.68,65.74,65.68,65.74,1497.0,,,,,,,,,,,,,,,,,,,
2020-01-27 09:23:00,65.76,65.78,65.58,65.58,538.0,,,,,,,,,,,,,,,,,,,
