Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-02 09:05:00,57.58,57.74,57.58,57.7,15656.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:06:00,57.7,57.7,57.36,57.5,5995.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:07:00,57.46,57.46,57.34,57.38,5773.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:08:00,57.42,57.54,57.4,57.54,802.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:09:00,57.5,57.62,57.4,57.62,2357.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:10:00,57.64,57.66,57.38,57.62,7967.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:11:00,57.64,57.98,57.62,57.9,2918.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:12:00,57.88,58.04,57.76,57.98,10578.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:13:00,57.98,58.02,57.84,57.92,4361.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:14:00,57.92,57.94,57.72,57.76,4728.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:15:00,57.76,57.82,57.58,57.58,6232.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:16:00,57.6,57.8,57.56,57.74,4068.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:17:00,57.74,57.74,57.54,57.66,3479.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:18:00,57.6,57.6,57.4,57.52,3149.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:19:00,57.56,57.64,57.5,57.52,2283.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:20:00,57.48,57.62,57.46,57.54,3153.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:21:00,57.58,57.7,57.52,57.66,1717.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:22:00,57.62,57.62,57.54,57.56,1715.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:23:00,57.66,57.78,57.6,57.68,5755.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:24:00,57.62,57.66,57.54,57.54,2170.0,,,,,,,,,,,,,,,,,,,
2020-03-02 09:25:00,57.5,57.5,57.5,57.5,165.0,,,,,,,,,,,,,,,,,,,
