Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-09 09:03:00,57.7,57.88,57.7,57.84,15789.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:04:00,57.84,57.84,57.76,57.78,649.0,0.0799999999999983,1,-15140.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:06:00,57.78,57.9,57.74,57.76,2854.0,-0.0800000000000054,0,2205.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:07:00,57.74,57.86,57.74,57.86,773.0,0.0799999999999983,1,-2081.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:08:00,57.86,57.86,57.68,57.7,1359.0,-0.03999999999999915,0,586.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:09:00,57.72,57.74,57.68,57.7,1583.0,-0.1599999999999966,0,224.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:10:00,57.68,57.74,57.62,57.64,3920.0,-0.0799999999999983,0,2337.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:11:00,57.66,57.66,57.66,57.66,578.0,-0.02000000000000313,0,-3342.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:12:00,57.76,57.8,57.76,57.8,1674.0,0.14000000000000054,1,1096.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:13:00,57.8,57.8,57.78,57.78,741.0,0.02000000000000313,1,-933.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:14:00,57.78,57.78,57.74,57.74,2773.0,-0.059999999999995175,0,2032.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:15:00,57.74,57.74,57.64,57.66,5807.0,-0.12000000000000455,0,3034.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:16:00,57.68,57.76,57.64,57.66,6057.0,-0.0800000000000054,0,250.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:17:00,57.72,57.82,57.72,57.82,2224.0,0.14000000000000054,1,-3833.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:18:00,57.8,57.84,57.78,57.8,2967.0,0.0799999999999983,1,743.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:19:00,57.78,57.8,57.74,57.74,1382.0,-0.059999999999995175,0,-1585.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:20:00,57.76,57.84,57.76,57.82,3575.0,0.03999999999999915,1,2193.0,1,,,,,,,,,,,,,,,,,,,
2019-10-09 09:21:00,57.82,57.82,57.74,57.76,1957.0,0.0,0,-1618.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:22:00,57.8,57.88,57.8,57.88,1545.0,0.060000000000002274,1,-412.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:23:00,57.84,57.84,57.84,57.84,164.0,0.04000000000000625,1,-1381.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:24:00,57.8,57.8,57.8,57.8,75.0,-0.04000000000000625,0,-89.0,0,,,,,,,,,,,,,,,,,,,
2019-10-09 09:25:00,57.8,57.9,57.8,57.9,1257.0,0.10000000000000142,1,1182.0,1,,,,,,,,,,,,,,,,,,,
