Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-02-04 09:03:00,62.2,62.2,61.9,61.9,4919.0,,,,,,,,,,,,,,,
2020-02-04 09:04:00,61.96,62.0,61.96,62.0,143.0,,,,,,,,,,,,,,,
2020-02-04 09:06:00,61.76,61.76,61.66,61.66,492.0,,,,,,,,,,,,,,,
2020-02-04 09:07:00,61.7,61.7,61.5,61.54,364.0,,,,,,,,,,,,,,,
2020-02-04 09:08:00,61.56,61.56,61.42,61.5,1688.0,,,,,,,,,,,,,,,
2020-02-04 09:09:00,61.46,61.5,61.36,61.36,3915.0,,,,,,,,,,,,,,,
2020-02-04 09:10:00,61.38,61.42,61.34,61.42,4915.0,,,,,,,,,,,,,,,
2020-02-04 09:11:00,61.4,61.52,61.4,61.52,675.0,,,,,,,,,,,,,,,
2020-02-04 09:12:00,61.52,61.52,61.48,61.48,301.0,,,,,,,,,,,,,,,
2020-02-04 09:13:00,61.46,61.46,61.4,61.4,135.0,,,,,,,,,,,,,,,
2020-02-04 09:14:00,61.42,61.46,61.42,61.46,927.0,,,,,,,,,,,,,,,
2020-02-04 09:15:00,61.48,61.5,61.48,61.48,534.0,,,,,,,,,,,,,,,
2020-02-04 09:16:00,61.44,61.44,61.36,61.36,591.0,,,,,,,,,,,,,,,
2020-02-04 09:17:00,61.42,61.46,61.42,61.46,360.0,,,,,,,,,,,,,,,
2020-02-04 09:18:00,61.5,61.52,61.5,61.52,763.0,,,,,,,,,,,,,,,
2020-02-04 09:19:00,61.54,61.66,61.54,61.6,1199.0,,,,,,,,,,,,,,,
2020-02-04 09:20:00,61.64,61.66,61.58,61.58,1102.0,,,,,,,,,,,,,,,
2020-02-04 09:21:00,61.6,61.6,61.58,61.6,749.0,,,,,,,,,,,,,,,
2020-02-04 09:22:00,61.6,61.6,61.56,61.56,447.0,,,,,,,,,,,,,,,
2020-02-04 09:23:00,61.58,61.58,61.58,61.58,94.0,,,,,,,,,,,,,,,
2020-02-04 09:24:00,61.54,61.62,61.52,61.62,836.0,,,,,,,,,,,,,,,
2020-02-04 09:25:00,61.64,61.74,61.64,61.72,1509.0,,,,,,,,,,,,,,,
2020-02-04 09:26:00,61.72,61.72,61.72,61.72,198.0,,,,,,,,,,,,,,,
2020-02-04 09:27:00,61.74,61.78,61.74,61.78,444.0,,,,,,,,,,,,,,,
2020-02-04 09:28:00,61.76,61.84,61.76,61.84,319.0,,,,,,,,,,,,,,,
2020-02-04 09:29:00,61.86,61.86,61.86,61.86,427.0,,,,,,,,,,,,,,,
2020-02-04 09:30:00,61.9,61.92,61.8,61.82,2901.0,,,,,,,,,,,,,,,
2020-02-04 09:31:00,61.8,61.8,61.76,61.78,621.0,,,,,,,,,,,,,,,
2020-02-04 09:32:00,61.8,61.84,61.8,61.84,559.0,,,,,,,,,,,,,,,
2020-02-04 09:33:00,61.86,61.86,61.86,61.86,273.0,,,,,,,,,,,,,,,
2020-02-04 09:34:00,61.86,61.86,61.86,61.86,100.0,,,,,,,,,,,,,,,
2020-02-04 09:35:00,61.86,61.86,61.76,61.8,1989.0,,,,,,,,,,,,,,,
2020-02-04 09:36:00,61.82,61.84,61.82,61.84,220.0,,,,,,,,,,,,,,,
2020-02-04 09:37:00,61.8,61.84,61.8,61.84,773.0,,,,,,,,,,,,,,,
2020-02-04 09:40:00,61.82,61.86,61.82,61.86,768.0,,,,,,,,,,,,,,,
2020-02-04 09:41:00,61.88,61.98,61.88,61.92,2161.0,,,,,,,,,,,,,,,
2020-02-04 09:42:00,61.92,61.94,61.92,61.94,223.0,,,,,,,,,,,,,,,
2020-02-04 09:43:00,61.92,62.0,61.9,61.98,1217.0,,,,,,,,,,,,,,,
2020-02-04 09:44:00,61.98,62.06,61.96,62.0,523.0,,,,,,,,,,,,,,,
2020-02-04 09:45:00,62.0,62.0,61.98,62.0,322.0,,,,,,,,,,,,,,,
2020-02-04 09:46:00,61.98,61.98,61.96,61.96,117.0,,,,,,,,,,,,,,,
2020-02-04 09:47:00,61.94,61.94,61.9,61.94,933.0,,,,,,,,,,,,,,,
2020-02-04 09:48:00,61.9,61.9,61.86,61.86,654.0,,,,,,,,,,,,,,,
2020-02-04 09:49:00,61.84,61.84,61.84,61.84,23.0,,,,,,,,,,,,,,,
2020-02-04 09:50:00,61.86,61.86,61.84,61.86,930.0,,,,,,,,,,,,,,,
2020-02-04 09:51:00,61.88,61.96,61.88,61.96,425.0,,,,,,,,,,,,,,,
2020-02-04 09:53:00,61.98,62.0,61.96,62.0,911.0,,,,,,,,,,,,,,,
2020-02-04 09:54:00,62.0,62.0,62.0,62.0,98.0,,,,,,,,,,,,,,,
2020-02-04 09:55:00,61.98,61.98,61.96,61.96,600.0,,,,,,,,,,,,,,,
2020-02-04 09:56:00,61.94,62.14,61.92,62.06,3954.0,,,,,,,,,,,,,,,
2020-02-04 09:57:00,62.06,62.06,62.04,62.04,112.0,,,,,,,,,,,,,,,
2020-02-04 09:58:00,62.02,62.02,62.02,62.02,51.0,,,,,,,,,,,,,,,
2020-02-04 09:59:00,62.06,62.16,62.06,62.1,2044.0,,,,,,,,,,,,,,,
2020-02-04 10:00:00,62.06,62.06,62.0,62.0,268.0,,,,,,,,,,,,,,,
2020-02-04 10:01:00,61.96,61.96,61.92,61.92,57.0,,,,,,,,,,,,,,,
2020-02-04 10:02:00,61.92,61.92,61.88,61.88,1580.0,,,,,,,,,,,,,,,
2020-02-04 10:03:00,61.88,61.92,61.88,61.9,975.0,,,,,,,,,,,,,,,
2020-02-04 10:04:00,61.92,62.04,61.92,62.0,1435.0,,,,,,,,,,,,,,,
2020-02-04 10:05:00,62.0,62.0,62.0,62.0,222.0,,,,,,,,,,,,,,,
2020-02-04 10:06:00,62.0,62.02,61.98,61.98,410.0,,,,,,,,,,,,,,,
2020-02-04 10:07:00,61.98,61.98,61.98,61.98,28.0,,,,,,,,,,,,,,,
2020-02-04 10:08:00,61.96,61.96,61.94,61.94,477.0,,,,,,,,,,,,,,,
2020-02-04 10:09:00,61.94,62.02,61.94,61.98,1897.0,,,,,,,,,,,,,,,
2020-02-04 10:10:00,62.04,62.1,62.04,62.04,331.0,,,,,,,,,,,,,,,
2020-02-04 10:11:00,62.0,62.0,62.0,62.0,183.0,,,,,,,,,,,,,,,
2020-02-04 10:12:00,61.98,61.98,61.98,61.98,64.0,,,,,,,,,,,,,,,
2020-02-04 10:13:00,61.98,61.98,61.98,61.98,40.0,,,,,,,,,,,,,,,
2020-02-04 10:14:00,61.98,61.98,61.96,61.96,238.0,,,,,,,,,,,,,,,
2020-02-04 10:15:00,61.92,61.92,61.92,61.92,17.0,,,,,,,,,,,,,,,
2020-02-04 10:16:00,61.92,61.96,61.92,61.94,534.0,,,,,,,,,,,,,,,
2020-02-04 10:17:00,61.9,61.9,61.9,61.9,40.0,,,,,,,,,,,,,,,
2020-02-04 10:18:00,61.9,61.94,61.9,61.94,248.0,,,,,,,,,,,,,,,
2020-02-04 10:19:00,61.96,61.96,61.96,61.96,21.0,,,,,,,,,,,,,,,
2020-02-04 10:21:00,61.92,61.92,61.92,61.92,173.0,,,,,,,,,,,,,,,
2020-02-04 10:22:00,61.94,61.96,61.94,61.96,685.0,,,,,,,,,,,,,,,
2020-02-04 10:23:00,61.98,61.98,61.98,61.98,307.0,,,,,,,,,,,,,,,
2020-02-04 10:24:00,62.0,62.02,62.0,62.02,184.0,,,,,,,,,,,,,,,
2020-02-04 10:25:00,62.02,62.04,62.02,62.04,110.0,,,,,,,,,,,,,,,
2020-02-04 10:26:00,62.02,62.02,62.0,62.0,402.0,,,,,,,,,,,,,,,
2020-02-04 10:27:00,62.02,62.02,62.02,62.02,246.0,,,,,,,,,,,,,,,
