Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-26 09:03:00,59.0,59.0,59.0,59.0,1036.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:04:00,59.0,59.22,59.0,59.14,1196.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:05:00,59.18,59.18,59.18,59.18,833.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:06:00,59.14,59.26,59.06,59.16,5452.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:07:00,59.02,59.02,59.02,59.02,207.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:08:00,58.98,58.98,58.92,58.92,1231.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:09:00,58.94,59.06,58.94,59.06,615.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:10:00,59.04,59.08,59.0,59.08,535.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:11:00,59.1,59.14,59.1,59.14,880.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:12:00,59.06,59.1,59.04,59.1,828.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:14:00,59.14,59.14,59.14,59.14,228.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:15:00,59.08,59.12,59.08,59.12,332.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:16:00,59.14,59.14,59.14,59.14,100.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:17:00,59.24,59.38,59.24,59.36,1373.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:18:00,59.36,59.48,59.34,59.48,2325.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:19:00,59.5,59.66,59.5,59.66,4993.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:20:00,59.64,59.74,59.62,59.68,3059.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:21:00,59.6,59.6,59.56,59.56,1207.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:22:00,59.56,59.56,59.5,59.5,839.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:23:00,59.48,59.58,59.48,59.58,1140.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:24:00,59.64,59.64,59.62,59.62,107.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:25:00,59.64,59.64,59.64,59.64,2.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:26:00,59.6,59.6,59.56,59.56,940.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:27:00,59.6,59.64,59.6,59.64,344.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:28:00,59.6,59.66,59.58,59.58,1164.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:29:00,59.54,59.56,59.52,59.52,784.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:30:00,59.5,59.5,59.5,59.5,987.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:31:00,59.56,59.56,59.54,59.54,669.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:32:00,59.54,59.54,59.54,59.54,117.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:33:00,59.52,59.52,59.48,59.52,718.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:34:00,59.5,59.54,59.5,59.54,272.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:38:00,59.42,59.42,59.32,59.32,624.0,,,,,,,,,,,,,,,,,,,
2019-09-26 09:40:00,59.3,59.3,59.26,59.26,169.0,,,,,,,,,,,,,,,,,,,
