Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-08 09:03:00,69.72,69.76,69.64,69.76,3687.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:04:00,69.78,69.8,69.78,69.8,225.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:05:00,69.7,69.7,69.7,69.7,134.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:06:00,69.64,69.76,69.6,69.64,2074.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:07:00,69.58,69.58,69.5,69.52,516.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:08:00,69.5,69.5,69.38,69.48,1596.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:09:00,69.54,69.56,69.5,69.54,893.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:10:00,69.52,69.58,69.5,69.56,849.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:12:00,69.78,69.78,69.74,69.74,294.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:13:00,69.72,69.72,69.68,69.68,686.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:14:00,69.6,69.74,69.58,69.74,2606.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:16:00,69.8,69.8,69.72,69.72,1223.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:17:00,69.72,69.72,69.56,69.64,1819.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:18:00,69.56,69.56,69.52,69.52,293.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:19:00,69.56,69.56,69.52,69.52,186.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:20:00,69.54,69.58,69.52,69.52,2452.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:21:00,69.48,69.54,69.48,69.54,401.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:22:00,69.56,69.56,69.48,69.48,395.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:23:00,69.44,69.44,69.4,69.4,153.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:24:00,69.44,69.44,69.28,69.28,425.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:25:00,69.36,69.48,69.36,69.44,1269.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:26:00,69.44,69.5,69.44,69.5,1099.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:27:00,69.5,69.6,69.5,69.6,4401.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:28:00,69.64,69.64,69.6,69.62,774.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:29:00,69.66,69.72,69.56,69.56,581.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:30:00,69.6,69.6,69.6,69.6,45.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:31:00,69.56,69.56,69.56,69.56,48.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:32:00,69.48,69.56,69.48,69.48,2941.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:33:00,69.46,69.46,69.4,69.42,323.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:34:00,69.4,69.46,69.4,69.46,2411.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:35:00,69.48,69.48,69.4,69.4,744.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:36:00,69.44,69.44,69.44,69.44,18.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:37:00,69.44,69.58,69.44,69.56,1037.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:38:00,69.6,69.66,69.58,69.62,1326.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:39:00,69.56,69.56,69.56,69.56,183.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:40:00,69.56,69.56,69.56,69.56,176.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:42:00,69.54,69.56,69.54,69.56,87.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:43:00,69.52,69.64,69.52,69.64,884.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:44:00,69.62,69.64,69.62,69.64,239.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:45:00,69.68,69.68,69.64,69.64,2470.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:46:00,69.7,69.7,69.64,69.64,960.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:47:00,69.66,69.66,69.6,69.6,898.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:48:00,69.6,69.64,69.58,69.64,599.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:49:00,69.62,69.62,69.62,69.62,100.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:51:00,69.62,69.64,69.58,69.58,1465.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:52:00,69.54,69.54,69.54,69.54,1.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:53:00,69.58,69.58,69.58,69.58,885.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:54:00,69.56,69.62,69.56,69.62,1207.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:55:00,69.64,69.64,69.64,69.64,754.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:56:00,69.6,69.6,69.58,69.58,310.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:57:00,69.56,69.56,69.52,69.56,769.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:58:00,69.58,69.58,69.54,69.56,437.0,,,,,,,,,,,,,,,,,,,
2019-11-08 09:59:00,69.56,69.56,69.56,69.56,656.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:00:00,69.58,69.6,69.58,69.6,362.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:01:00,69.6,69.6,69.6,69.6,217.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:02:00,69.56,69.58,69.56,69.58,272.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:03:00,69.6,69.6,69.56,69.56,1571.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:04:00,69.54,69.54,69.42,69.42,1773.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:05:00,69.46,69.48,69.46,69.46,1043.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:06:00,69.44,69.44,69.44,69.44,50.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:07:00,69.44,69.44,69.44,69.44,1624.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:08:00,69.42,69.42,69.38,69.42,389.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:09:00,69.44,69.44,69.44,69.44,291.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:10:00,69.42,69.46,69.4,69.46,1831.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:11:00,69.44,69.46,69.42,69.46,3160.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:12:00,69.46,69.46,69.4,69.42,1475.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:13:00,69.42,69.42,69.42,69.42,316.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:14:00,69.44,69.46,69.44,69.44,809.0,,,,,,,,,,,,,,,,,,,
2019-11-08 10:15:00,69.48,69.48,69.46,69.46,2316.0,,,,,,,,,,,,,,,,,,,
