Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-11 09:03:00,66.38,66.38,66.38,66.38,975.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:04:00,66.4,66.44,66.3,66.4,1033.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:05:00,66.46,66.54,66.46,66.54,108.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:06:00,66.56,66.66,66.56,66.6,1272.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:07:00,66.6,66.62,66.6,66.62,210.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:08:00,66.66,66.7,66.56,66.56,396.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:09:00,66.6,66.68,66.6,66.68,181.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:10:00,66.66,66.72,66.66,66.66,298.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:11:00,66.64,66.68,66.64,66.68,373.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:13:00,66.62,66.62,66.54,66.54,2445.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:14:00,66.54,66.54,66.54,66.54,166.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:15:00,66.52,66.52,66.5,66.52,66.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:16:00,66.5,66.5,66.5,66.5,1.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:17:00,66.54,66.54,66.52,66.52,624.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:18:00,66.52,66.54,66.5,66.52,673.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:20:00,66.56,66.9,66.56,66.84,991.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:21:00,66.84,66.86,66.8,66.86,468.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:22:00,66.8,66.8,66.76,66.76,730.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:23:00,66.78,66.84,66.78,66.82,1281.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:24:00,66.86,66.86,66.86,66.86,123.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:26:00,66.86,66.88,66.86,66.86,275.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:27:00,66.82,66.82,66.8,66.8,214.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:28:00,66.82,66.82,66.82,66.82,11.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:31:00,66.82,66.82,66.82,66.82,21.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:32:00,66.82,66.82,66.78,66.8,453.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:34:00,66.8,66.8,66.8,66.8,79.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:35:00,66.8,66.8,66.8,66.8,45.0,,,,,,,,,,,,,,,,,,,
2019-12-11 09:36:00,66.82,66.82,66.82,66.82,87.0,,,,,,,,,,,,,,,,,,,
