Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-13 09:03:00,69.8,70.0,69.76,70.0,6814.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:04:00,70.02,70.04,70.0,70.0,393.0,0.20000000000000284,1,-6421.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:05:00,69.94,69.94,69.92,69.92,149.0,-0.09999999999999433,0,-244.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:06:00,69.84,69.84,69.68,69.8,2557.0,-0.14000000000000054,0,2408.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:07:00,69.88,69.9,69.88,69.88,519.0,0.039999999999992035,1,-2038.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:08:00,69.92,69.92,69.82,69.86,678.0,-0.019999999999996017,0,159.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:09:00,69.92,69.92,69.92,69.92,16.0,0.0,0,-662.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:10:00,69.88,69.9,69.88,69.9,218.0,-0.019999999999996017,0,202.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:12:00,69.82,69.82,69.68,69.74,886.0,-0.14000000000000054,0,668.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:13:00,69.76,69.78,69.76,69.76,451.0,-0.05999999999998806,0,-435.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:14:00,69.78,69.8,69.78,69.78,510.0,0.019999999999996017,1,59.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:15:00,69.78,69.78,69.78,69.78,181.0,0.0,0,-329.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:16:00,69.72,69.8,69.72,69.8,570.0,0.019999999999996017,1,389.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:17:00,69.82,69.84,69.82,69.82,295.0,0.09999999999999433,1,-275.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:18:00,69.82,69.88,69.82,69.88,298.0,0.060000000000002274,1,3.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:20:00,69.82,69.82,69.7,69.74,3752.0,-0.0799999999999983,0,3454.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:21:00,69.74,69.76,69.72,69.76,512.0,-0.05999999999998806,0,-3240.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:22:00,69.78,69.78,69.76,69.76,106.0,0.020000000000010232,1,-406.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:23:00,69.78,69.84,69.74,69.84,1437.0,0.060000000000002274,1,1331.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:24:00,69.86,69.94,69.86,69.94,555.0,0.1599999999999966,1,-882.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:25:00,69.9,69.96,69.9,69.96,152.0,0.09999999999999433,1,-403.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:29:00,69.88,69.96,69.88,69.96,439.0,0.05999999999998806,1,287.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:30:00,70.0,70.02,70.0,70.02,532.0,0.14000000000000054,1,93.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:32:00,69.92,69.92,69.92,69.92,192.0,-0.0799999999999983,0,-340.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:33:00,69.88,69.96,69.88,69.96,864.0,0.039999999999992035,1,672.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:34:00,69.98,70.04,69.98,70.04,214.0,0.1600000000000108,1,-650.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:35:00,70.0,70.06,70.0,70.04,2112.0,0.060000000000002274,1,1898.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:36:00,70.04,70.04,70.02,70.02,343.0,0.019999999999996017,1,-1769.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:38:00,70.0,70.0,69.98,69.98,588.0,-0.060000000000002274,0,245.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:39:00,69.98,70.0,69.98,70.0,35.0,0.0,0,-553.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:40:00,70.04,70.04,70.04,70.04,68.0,0.060000000000002274,1,33.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:41:00,70.04,70.04,70.0,70.0,145.0,-0.04000000000000625,0,77.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:43:00,69.98,70.04,69.98,70.04,1214.0,0.0,0,1069.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:44:00,69.98,69.98,69.98,69.98,65.0,0.0,0,-1149.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:45:00,70.0,70.0,69.98,69.98,542.0,0.0,0,477.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:46:00,69.96,69.96,69.96,69.96,95.0,-0.04000000000000625,0,-447.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:47:00,70.0,70.0,70.0,70.0,128.0,0.04000000000000625,1,33.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:48:00,69.96,70.0,69.96,70.0,305.0,0.0,0,177.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:50:00,70.0,70.02,70.0,70.02,432.0,0.060000000000002274,1,127.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:52:00,70.0,70.0,70.0,70.0,978.0,0.0,0,546.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:54:00,70.0,70.02,70.0,70.02,317.0,0.019999999999996017,1,-661.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:55:00,70.02,70.02,70.0,70.0,154.0,0.0,0,-163.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:57:00,69.96,69.96,69.9,69.94,1969.0,-0.0799999999999983,0,1815.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:00:00,69.96,69.96,69.92,69.96,185.0,0.0,0,-1784.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:01:00,69.94,69.96,69.84,69.84,747.0,-0.11999999999999035,0,562.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:02:00,69.84,69.84,69.84,69.84,13.0,-0.09999999999999433,0,-734.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:03:00,69.82,69.9,69.8,69.9,2021.0,0.060000000000002274,1,2008.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:04:00,69.86,69.86,69.82,69.82,458.0,0.0,0,-1563.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:05:00,69.86,69.86,69.86,69.86,261.0,0.0,0,-197.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:07:00,69.88,69.92,69.88,69.92,404.0,0.060000000000002274,1,143.0,1,,,,,,,,,,,,,,,,,,,
