Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-02-28 09:06:00,55.1,55.2,55.0,55.06,29570.0,,,,,,,,,,,,,,,
2020-02-28 09:07:00,55.02,55.02,54.86,55.0,9823.0,,,,,,,,,,,,,,,
2020-02-28 09:08:00,54.92,55.14,54.9,55.14,1732.0,,,,,,,,,,,,,,,
2020-02-28 09:09:00,55.06,55.06,54.88,55.02,8530.0,,,,,,,,,,,,,,,
2020-02-28 09:10:00,54.96,55.26,54.96,55.16,2742.0,,,,,,,,,,,,,,,
2020-02-28 09:11:00,55.2,55.32,55.16,55.28,2090.0,,,,,,,,,,,,,,,
2020-02-28 09:12:00,55.32,55.34,55.28,55.34,1769.0,,,,,,,,,,,,,,,
2020-02-28 09:13:00,55.32,55.5,55.26,55.48,3213.0,,,,,,,,,,,,,,,
2020-02-28 09:14:00,55.52,55.6,55.22,55.22,4072.0,,,,,,,,,,,,,,,
2020-02-28 09:15:00,55.22,55.24,55.04,55.24,4366.0,,,,,,,,,,,,,,,
2020-02-28 09:16:00,55.2,55.36,55.2,55.2,1974.0,,,,,,,,,,,,,,,
2020-02-28 09:17:00,55.28,55.54,55.28,55.44,1100.0,,,,,,,,,,,,,,,
2020-02-28 09:18:00,55.44,55.54,55.34,55.54,1674.0,,,,,,,,,,,,,,,
2020-02-28 09:19:00,55.48,55.58,55.42,55.54,2055.0,,,,,,,,,,,,,,,
2020-02-28 09:20:00,55.56,55.6,55.4,55.52,8123.0,,,,,,,,,,,,,,,
2020-02-28 09:21:00,55.6,55.8,55.6,55.8,1116.0,,,,,,,,,,,,,,,
2020-02-28 09:22:00,55.78,55.78,55.5,55.5,3218.0,,,,,,,,,,,,,,,
2020-02-28 09:23:00,55.52,55.56,55.42,55.52,1618.0,,,,,,,,,,,,,,,
2020-02-28 09:24:00,55.46,55.46,55.32,55.34,3863.0,,,,,,,,,,,,,,,
2020-02-28 09:25:00,55.28,55.36,55.2,55.34,4122.0,,,,,,,,,,,,,,,
2020-02-28 09:26:00,55.34,55.36,55.06,55.06,1187.0,,,,,,,,,,,,,,,
2020-02-28 09:27:00,55.18,55.2,55.08,55.08,2447.0,,,,,,,,,,,,,,,
2020-02-28 09:28:00,55.18,55.32,55.18,55.28,3824.0,,,,,,,,,,,,,,,
2020-02-28 09:29:00,55.34,55.34,55.08,55.22,4472.0,,,,,,,,,,,,,,,
2020-02-28 09:30:00,55.2,55.26,55.2,55.2,1136.0,,,,,,,,,,,,,,,
2020-02-28 09:31:00,55.2,55.26,55.06,55.06,2639.0,,,,,,,,,,,,,,,
2020-02-28 09:32:00,55.08,55.12,54.92,54.92,1528.0,,,,,,,,,,,,,,,
2020-02-28 09:33:00,54.96,54.96,54.68,54.82,4575.0,,,,,,,,,,,,,,,
2020-02-28 09:34:00,54.8,54.86,54.72,54.76,1927.0,,,,,,,,,,,,,,,
2020-02-28 09:35:00,54.76,54.84,54.76,54.78,1421.0,,,,,,,,,,,,,,,
2020-02-28 09:36:00,54.74,55.04,54.7,54.74,8178.0,,,,,,,,,,,,,,,
2020-02-28 09:37:00,54.7,54.9,54.68,54.88,3027.0,,,,,,,,,,,,,,,
2020-02-28 09:38:00,54.96,55.1,54.9,55.04,8138.0,,,,,,,,,,,,,,,
2020-02-28 09:39:00,55.02,55.04,54.94,54.94,1062.0,,,,,,,,,,,,,,,
2020-02-28 09:40:00,54.94,54.98,54.9,54.9,1229.0,,,,,,,,,,,,,,,
2020-02-28 09:41:00,54.96,55.0,54.96,55.0,1634.0,,,,,,,,,,,,,,,
2020-02-28 09:42:00,55.02,55.04,54.9,54.9,549.0,,,,,,,,,,,,,,,
2020-02-28 09:43:00,54.92,54.94,54.86,54.88,1970.0,,,,,,,,,,,,,,,
2020-02-28 09:44:00,54.9,54.94,54.72,54.8,3943.0,,,,,,,,,,,,,,,
2020-02-28 09:45:00,54.8,54.96,54.76,54.76,4005.0,,,,,,,,,,,,,,,
2020-02-28 09:46:00,54.72,54.72,54.66,54.68,2704.0,,,,,,,,,,,,,,,
2020-02-28 09:47:00,54.66,54.68,54.56,54.68,1640.0,,,,,,,,,,,,,,,
2020-02-28 09:48:00,54.66,54.7,54.62,54.7,2500.0,,,,,,,,,,,,,,,
2020-02-28 09:49:00,54.74,54.76,54.66,54.66,2429.0,,,,,,,,,,,,,,,
