Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-20 09:03:00,67.7,67.74,67.58,67.58,5497.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:05:00,67.64,67.66,67.58,67.58,216.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:06:00,67.56,67.56,67.48,67.48,582.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:07:00,67.46,67.56,67.46,67.56,607.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:08:00,67.54,67.54,67.54,67.54,1080.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:09:00,67.54,67.54,67.54,67.54,270.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:10:00,67.6,67.6,67.56,67.56,696.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:11:00,67.58,67.58,67.58,67.58,72.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:12:00,67.64,67.64,67.62,67.64,618.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:13:00,67.6,67.68,67.6,67.6,372.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:14:00,67.62,67.62,67.54,67.54,316.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:15:00,67.62,67.64,67.6,67.6,250.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:16:00,67.62,67.8,67.62,67.8,1998.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:17:00,67.82,67.82,67.8,67.8,214.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:18:00,67.82,67.82,67.82,67.82,36.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:19:00,67.78,67.82,67.74,67.74,311.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:20:00,67.72,67.74,67.72,67.74,564.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:21:00,67.74,67.78,67.74,67.78,69.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:22:00,67.76,67.76,67.76,67.76,5.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:23:00,67.78,67.78,67.74,67.74,66.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:25:00,67.7,67.74,67.7,67.74,7.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:26:00,67.74,67.74,67.74,67.74,13.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:27:00,67.72,67.76,67.72,67.76,330.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:28:00,67.8,67.8,67.8,67.8,17.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:29:00,67.78,67.78,67.78,67.78,17.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:30:00,67.8,67.8,67.8,67.8,121.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:32:00,67.84,67.88,67.84,67.88,500.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:33:00,67.84,67.84,67.84,67.84,215.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:35:00,67.84,67.84,67.84,67.84,221.0,,,,,,,,,,,,,,,,,,,
2020-01-20 09:38:00,67.84,67.84,67.84,67.84,212.0,,,,,,,,,,,,,,,,,,,
