Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-06-26 09:03:00,50.7,50.92,50.7,50.82,5010.0,,,,,,,,,,,,,,,
2020-06-26 09:04:00,50.76,50.76,50.72,50.72,308.0,,,,,,,,,,,,,,,
2020-06-26 09:05:00,50.76,50.78,50.76,50.78,277.0,,,,,,,,,,,,,,,
2020-06-26 09:06:00,50.7,50.78,50.5,50.5,3011.0,,,,,,,,,,,,,,,
2020-06-26 09:07:00,50.5,50.78,50.5,50.78,1026.0,,,,,,,,,,,,,,,
2020-06-26 09:08:00,50.8,50.8,50.7,50.76,1260.0,,,,,,,,,,,,,,,
2020-06-26 09:09:00,50.76,50.86,50.74,50.76,1826.0,,,,,,,,,,,,,,,
2020-06-26 09:10:00,50.78,50.96,50.78,50.92,556.0,,,,,,,,,,,,,,,
2020-06-26 09:11:00,51.0,51.0,50.9,50.9,799.0,,,,,,,,,,,,,,,
2020-06-26 09:12:00,50.94,50.94,50.94,50.94,99.0,,,,,,,,,,,,,,,
2020-06-26 09:13:00,50.94,50.94,50.8,50.8,1797.0,,,,,,,,,,,,,,,
2020-06-26 09:14:00,50.78,50.78,50.68,50.68,446.0,,,,,,,,,,,,,,,
2020-06-26 09:15:00,50.64,50.64,50.56,50.56,1098.0,,,,,,,,,,,,,,,
2020-06-26 09:16:00,50.52,50.56,50.46,50.52,1565.0,,,,,,,,,,,,,,,
2020-06-26 09:17:00,50.58,50.68,50.58,50.64,479.0,,,,,,,,,,,,,,,
2020-06-26 09:18:00,50.74,50.74,50.64,50.64,1013.0,,,,,,,,,,,,,,,
2020-06-26 09:19:00,50.62,50.64,50.62,50.64,74.0,,,,,,,,,,,,,,,
2020-06-26 09:21:00,50.64,50.72,50.5,50.5,834.0,,,,,,,,,,,,,,,
2020-06-26 09:22:00,50.44,50.56,50.44,50.56,520.0,,,,,,,,,,,,,,,
2020-06-26 09:23:00,50.54,50.54,50.48,50.54,1169.0,,,,,,,,,,,,,,,
2020-06-26 09:24:00,50.48,50.48,50.4,50.4,946.0,,,,,,,,,,,,,,,
2020-06-26 09:25:00,50.44,50.44,50.44,50.44,101.0,,,,,,,,,,,,,,,
2020-06-26 09:27:00,50.54,50.54,50.54,50.54,102.0,,,,,,,,,,,,,,,
2020-06-26 09:28:00,50.58,50.58,50.58,50.58,41.0,,,,,,,,,,,,,,,
2020-06-26 09:29:00,50.58,50.58,50.54,50.58,614.0,,,,,,,,,,,,,,,
