Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-29 09:01:00,19.1,19.105,19.09,19.095,26634.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-01-29 09:02:00,19.095,19.095,18.995,19.04,41630.0,-0.060000000000002274,0,14996.0,1,,,,,,,,,,,,,,,,,,,
2020-01-29 09:03:00,19.04,19.04,18.98,19.01,10976.0,-0.0849999999999973,0,-30654.0,0,,,,,,,,,,,,,,,,,,,
2020-01-29 09:04:00,18.985,19.01,18.985,19.01,4110.0,-0.02999999999999758,0,-6866.0,0,,,,,,,,,,,,,,,,,,,
2020-01-29 09:05:00,19.02,19.02,18.975,18.975,1706.0,-0.009999999999998009,0,-2404.0,0,,,,,,,,,,,,,,,,,,,
2020-01-29 09:06:00,18.985,18.985,18.955,18.975,6125.0,-0.04499999999999815,0,4419.0,1,,,,,,,,,,,,,,,,,,,
2020-01-29 09:07:00,18.97,18.985,18.965,18.985,14159.0,0.0,0,8034.0,1,,,,,,,,,,,,,,,,,,,
2020-01-29 09:08:00,18.99,18.995,18.98,18.995,1228.0,0.02500000000000213,1,-12931.0,0,,,,,,,,,,,,,,,,,,,
2020-01-29 09:09:00,19.0,19.01,19.0,19.01,898.0,0.02000000000000313,1,-330.0,0,,,,,,,,,,,,,,,,,,,
2020-01-29 09:10:00,19.01,19.02,19.01,19.015,1809.0,0.015000000000000568,1,911.0,1,,,,,,,,,,,,,,,,,,,
2020-01-29 09:11:00,19.025,19.035,19.025,19.025,2834.0,0.014999999999997016,1,1025.0,1,,,,,,,,,,,,,,,,,,,
2020-01-29 09:12:00,19.02,19.02,19.01,19.01,1716.0,-0.014999999999997016,0,-1118.0,0,,,,,,,,,,,,,,,,,,,
