Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-07 09:01:00,21.53,21.53,21.43,21.43,18330.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:02:00,21.43,21.44,21.4,21.4,1508.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:03:00,21.39,21.39,21.39,21.39,52.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:04:00,21.37,21.37,21.35,21.35,559.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:05:00,21.36,21.36,21.34,21.34,279.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:06:00,21.32,21.34,21.31,21.34,12454.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:07:00,21.32,21.37,21.32,21.32,8408.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:08:00,21.33,21.33,21.3,21.31,10169.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:09:00,21.29,21.31,21.28,21.28,3316.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:10:00,21.27,21.27,21.27,21.27,510.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:11:00,21.26,21.27,21.24,21.25,4936.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:12:00,21.27,21.32,21.27,21.32,6398.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:13:00,21.34,21.35,21.34,21.35,1194.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:14:00,21.34,21.34,21.31,21.31,1748.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:15:00,21.31,21.34,21.31,21.34,2802.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:16:00,21.33,21.33,21.29,21.29,2953.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:17:00,21.3,21.3,21.28,21.29,2217.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:18:00,21.3,21.32,21.3,21.32,671.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:19:00,21.33,21.33,21.33,21.33,449.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:20:00,21.32,21.33,21.32,21.33,1981.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:21:00,21.32,21.38,21.32,21.37,5323.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:22:00,21.38,21.42,21.38,21.42,3317.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:23:00,21.42,21.42,21.41,21.41,838.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:24:00,21.42,21.43,21.41,21.43,1990.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:25:00,21.43,21.44,21.43,21.44,1400.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:26:00,21.46,21.47,21.46,21.47,656.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:27:00,21.46,21.47,21.46,21.46,1065.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:28:00,21.48,21.5,21.48,21.48,4554.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:29:00,21.48,21.48,21.45,21.45,1945.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:30:00,21.45,21.45,21.45,21.45,310.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:31:00,21.44,21.48,21.44,21.48,1555.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:32:00,21.49,21.49,21.48,21.49,985.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:33:00,21.48,21.48,21.45,21.45,3356.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:35:00,21.47,21.47,21.45,21.45,1880.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:36:00,21.44,21.44,21.44,21.44,300.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:37:00,21.43,21.43,21.4,21.4,2712.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:38:00,21.39,21.41,21.39,21.41,1706.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:39:00,21.41,21.41,21.41,21.41,757.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:40:00,21.4,21.4,21.4,21.4,669.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:41:00,21.39,21.4,21.39,21.4,2471.0,,,,,,,,,,,,,,,,,,,
2019-10-07 09:42:00,21.4,21.4,21.38,21.4,955.0,,,,,,,,,,,,,,,,,,,
