Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-02-06 09:01:00,19.78,19.85,19.76,19.785,32488.0,,,,,,,,,,,,,,,
2020-02-06 09:02:00,19.78,19.81,19.775,19.795,13171.0,,,,,,,,,,,,,,,
2020-02-06 09:03:00,19.79,19.84,19.785,19.84,13233.0,,,,,,,,,,,,,,,
2020-02-06 09:04:00,19.845,19.86,19.825,19.85,23319.0,,,,,,,,,,,,,,,
2020-02-06 09:05:00,19.845,19.895,19.845,19.895,8923.0,,,,,,,,,,,,,,,
2020-02-06 09:06:00,19.885,19.885,19.83,19.845,16046.0,,,,,,,,,,,,,,,
2020-02-06 09:07:00,19.85,19.87,19.85,19.86,2589.0,,,,,,,,,,,,,,,
2020-02-06 09:08:00,19.87,19.905,19.87,19.9,12027.0,,,,,,,,,,,,,,,
2020-02-06 09:09:00,19.895,19.93,19.885,19.915,11185.0,,,,,,,,,,,,,,,
2020-02-06 09:10:00,19.915,19.955,19.9,19.955,9798.0,,,,,,,,,,,,,,,
2020-02-06 09:11:00,19.955,19.97,19.925,19.965,12643.0,,,,,,,,,,,,,,,
2020-02-06 09:12:00,19.965,19.98,19.955,19.98,8430.0,,,,,,,,,,,,,,,
2020-02-06 09:13:00,19.985,20.0,19.985,19.99,14879.0,,,,,,,,,,,,,,,
2020-02-06 09:14:00,19.985,19.99,19.975,19.985,3940.0,,,,,,,,,,,,,,,
2020-02-06 09:15:00,19.985,19.995,19.985,19.995,3709.0,,,,,,,,,,,,,,,
2020-02-06 09:16:00,19.99,20.0,19.98,19.985,17815.0,,,,,,,,,,,,,,,
2020-02-06 09:17:00,19.99,19.995,19.96,19.97,6855.0,,,,,,,,,,,,,,,
2020-02-06 09:18:00,19.97,19.97,19.93,19.93,8548.0,,,,,,,,,,,,,,,
2020-02-06 09:19:00,19.935,19.935,19.92,19.93,6748.0,,,,,,,,,,,,,,,
2020-02-06 09:20:00,19.935,19.94,19.925,19.925,3105.0,,,,,,,,,,,,,,,
2020-02-06 09:21:00,19.92,19.92,19.9,19.915,284.0,,,,,,,,,,,,,,,
2020-02-06 09:22:00,19.91,19.935,19.91,19.925,6014.0,,,,,,,,,,,,,,,
2020-02-06 09:23:00,19.92,19.925,19.915,19.915,1409.0,,,,,,,,,,,,,,,
2020-02-06 09:24:00,19.905,19.925,19.905,19.925,2506.0,,,,,,,,,,,,,,,
2020-02-06 09:25:00,19.93,19.93,19.925,19.925,628.0,,,,,,,,,,,,,,,
2020-02-06 09:26:00,19.93,19.94,19.93,19.94,1878.0,,,,,,,,,,,,,,,
2020-02-06 09:27:00,19.925,19.935,19.915,19.92,3413.0,,,,,,,,,,,,,,,
2020-02-06 09:28:00,19.915,19.915,19.9,19.9,8731.0,,,,,,,,,,,,,,,
2020-02-06 09:29:00,19.9,19.915,19.9,19.91,5900.0,,,,,,,,,,,,,,,
2020-02-06 09:30:00,19.91,19.91,19.9,19.905,4896.0,,,,,,,,,,,,,,,
2020-02-06 09:31:00,19.91,19.945,19.905,19.945,3762.0,,,,,,,,,,,,,,,
2020-02-06 09:32:00,19.945,19.95,19.935,19.94,3559.0,,,,,,,,,,,,,,,
2020-02-06 09:33:00,19.94,19.96,19.94,19.94,5312.0,,,,,,,,,,,,,,,
2020-02-06 09:34:00,19.945,19.95,19.94,19.945,3825.0,,,,,,,,,,,,,,,
2020-02-06 09:35:00,19.95,19.98,19.95,19.965,9053.0,,,,,,,,,,,,,,,
2020-02-06 09:36:00,19.97,19.97,19.945,19.95,14328.0,,,,,,,,,,,,,,,
2020-02-06 09:37:00,19.955,19.965,19.945,19.965,10738.0,,,,,,,,,,,,,,,
2020-02-06 09:38:00,19.965,19.99,19.965,19.99,13233.0,,,,,,,,,,,,,,,
2020-02-06 09:39:00,19.985,20.03,19.985,20.03,23021.0,,,,,,,,,,,,,,,
2020-02-06 09:40:00,20.03,20.06,20.02,20.05,14165.0,,,,,,,,,,,,,,,
2020-02-06 09:41:00,20.06,20.07,20.04,20.06,11792.0,,,,,,,,,,,,,,,
2020-02-06 09:42:00,20.06,20.09,20.06,20.08,5530.0,,,,,,,,,,,,,,,
2020-02-06 09:43:00,20.08,20.11,20.08,20.09,9126.0,,,,,,,,,,,,,,,
2020-02-06 09:44:00,20.1,20.12,20.1,20.11,4054.0,,,,,,,,,,,,,,,
2020-02-06 09:45:00,20.11,20.12,20.1,20.12,1545.0,,,,,,,,,,,,,,,
2020-02-06 09:46:00,20.12,20.15,20.12,20.15,23295.0,,,,,,,,,,,,,,,
2020-02-06 09:47:00,20.15,20.17,20.15,20.15,7781.0,,,,,,,,,,,,,,,
2020-02-06 09:48:00,20.15,20.16,20.15,20.15,5256.0,,,,,,,,,,,,,,,
2020-02-06 09:49:00,20.14,20.15,20.13,20.14,6303.0,,,,,,,,,,,,,,,
2020-02-06 09:50:00,20.14,20.16,20.14,20.16,12044.0,,,,,,,,,,,,,,,
2020-02-06 09:51:00,20.17,20.2,20.17,20.17,19602.0,,,,,,,,,,,,,,,
2020-02-06 09:52:00,20.17,20.17,20.17,20.17,7140.0,,,,,,,,,,,,,,,
2020-02-06 09:53:00,20.17,20.18,20.16,20.16,8735.0,,,,,,,,,,,,,,,
2020-02-06 09:54:00,20.17,20.17,20.16,20.17,7602.0,,,,,,,,,,,,,,,
2020-02-06 09:55:00,20.18,20.18,20.16,20.17,4182.0,,,,,,,,,,,,,,,
2020-02-06 09:56:00,20.16,20.17,20.16,20.16,3885.0,,,,,,,,,,,,,,,
2020-02-06 09:57:00,20.17,20.18,20.17,20.17,9093.0,,,,,,,,,,,,,,,
2020-02-06 09:58:00,20.17,20.17,20.13,20.14,7019.0,,,,,,,,,,,,,,,
2020-02-06 09:59:00,20.14,20.15,20.14,20.15,12665.0,,,,,,,,,,,,,,,
2020-02-06 10:00:00,20.16,20.17,20.16,20.17,3052.0,,,,,,,,,,,,,,,
2020-02-06 10:01:00,20.17,20.17,20.17,20.17,1435.0,,,,,,,,,,,,,,,
2020-02-06 10:02:00,20.16,20.17,20.16,20.17,1887.0,,,,,,,,,,,,,,,
2020-02-06 10:03:00,20.16,20.16,20.15,20.15,13619.0,,,,,,,,,,,,,,,
2020-02-06 10:04:00,20.15,20.15,20.13,20.13,7483.0,,,,,,,,,,,,,,,
2020-02-06 10:05:00,20.13,20.13,20.11,20.11,7321.0,,,,,,,,,,,,,,,
2020-02-06 10:06:00,20.11,20.12,20.1,20.11,50289.0,,,,,,,,,,,,,,,
2020-02-06 10:07:00,20.11,20.14,20.11,20.12,24769.0,,,,,,,,,,,,,,,
2020-02-06 10:08:00,20.12,20.12,20.12,20.12,8581.0,,,,,,,,,,,,,,,
2020-02-06 10:09:00,20.12,20.12,20.1,20.11,5907.0,,,,,,,,,,,,,,,
2020-02-06 10:10:00,20.1,20.1,20.09,20.09,4819.0,,,,,,,,,,,,,,,
2020-02-06 10:11:00,20.08,20.09,20.06,20.08,13148.0,,,,,,,,,,,,,,,
2020-02-06 10:12:00,20.08,20.09,20.08,20.08,3265.0,,,,,,,,,,,,,,,
2020-02-06 10:13:00,20.08,20.09,20.08,20.09,3425.0,,,,,,,,,,,,,,,
2020-02-06 10:14:00,20.1,20.1,20.08,20.09,6305.0,,,,,,,,,,,,,,,
2020-02-06 10:15:00,20.08,20.08,20.06,20.07,5071.0,,,,,,,,,,,,,,,
2020-02-06 10:16:00,20.08,20.09,20.08,20.08,2256.0,,,,,,,,,,,,,,,
2020-02-06 10:17:00,20.08,20.08,20.07,20.07,2518.0,,,,,,,,,,,,,,,
2020-02-06 10:18:00,20.07,20.07,20.06,20.06,424.0,,,,,,,,,,,,,,,
2020-02-06 10:19:00,20.05,20.05,20.03,20.04,11853.0,,,,,,,,,,,,,,,
2020-02-06 10:20:00,20.04,20.05,20.04,20.05,3378.0,,,,,,,,,,,,,,,
2020-02-06 10:21:00,20.06,20.06,20.06,20.06,1029.0,,,,,,,,,,,,,,,
2020-02-06 10:22:00,20.06,20.06,20.06,20.06,501.0,,,,,,,,,,,,,,,
2020-02-06 10:23:00,20.06,20.06,20.04,20.04,1475.0,,,,,,,,,,,,,,,
2020-02-06 10:24:00,20.04,20.04,20.01,20.02,4752.0,,,,,,,,,,,,,,,
2020-02-06 10:25:00,20.01,20.01,19.995,20.0,2753.0,,,,,,,,,,,,,,,
2020-02-06 10:26:00,20.02,20.02,20.01,20.01,4826.0,,,,,,,,,,,,,,,
2020-02-06 10:27:00,20.03,20.03,20.03,20.03,100.0,,,,,,,,,,,,,,,
2020-02-06 10:28:00,20.02,20.02,20.0,20.0,5551.0,,,,,,,,,,,,,,,
2020-02-06 10:29:00,20.01,20.01,19.985,20.01,8735.0,,,,,,,,,,,,,,,
2020-02-06 10:30:00,20.01,20.01,19.99,19.99,1091.0,,,,,,,,,,,,,,,
2020-02-06 10:31:00,19.985,19.99,19.98,19.99,5300.0,,,,,,,,,,,,,,,
2020-02-06 10:32:00,19.995,20.01,19.995,20.01,7938.0,,,,,,,,,,,,,,,
2020-02-06 10:33:00,20.01,20.02,20.0,20.02,11697.0,,,,,,,,,,,,,,,
2020-02-06 10:34:00,20.01,20.02,20.01,20.02,5649.0,,,,,,,,,,,,,,,
2020-02-06 10:35:00,20.02,20.02,20.01,20.01,2857.0,,,,,,,,,,,,,,,
2020-02-06 10:36:00,20.02,20.03,20.02,20.03,42.0,,,,,,,,,,,,,,,
2020-02-06 10:37:00,20.02,20.03,20.02,20.03,2732.0,,,,,,,,,,,,,,,
2020-02-06 10:38:00,20.02,20.02,20.02,20.02,1192.0,,,,,,,,,,,,,,,
2020-02-06 10:39:00,20.02,20.03,20.02,20.03,2456.0,,,,,,,,,,,,,,,
2020-02-06 10:40:00,20.02,20.03,20.02,20.03,5501.0,,,,,,,,,,,,,,,
2020-02-06 10:41:00,20.01,20.01,20.01,20.01,773.0,,,,,,,,,,,,,,,
2020-02-06 10:42:00,20.02,20.02,20.01,20.01,1195.0,,,,,,,,,,,,,,,
2020-02-06 10:43:00,20.0,20.0,19.98,19.98,3815.0,,,,,,,,,,,,,,,
2020-02-06 10:44:00,19.98,19.98,19.98,19.98,287.0,,,,,,,,,,,,,,,
2020-02-06 10:45:00,19.975,19.995,19.975,19.995,2732.0,,,,,,,,,,,,,,,
2020-02-06 10:46:00,19.985,19.985,19.985,19.985,223.0,,,,,,,,,,,,,,,
2020-02-06 10:47:00,19.975,19.98,19.97,19.98,3678.0,,,,,,,,,,,,,,,
2020-02-06 10:48:00,19.975,19.975,19.965,19.975,4981.0,,,,,,,,,,,,,,,
2020-02-06 10:49:00,19.985,19.985,19.98,19.98,500.0,,,,,,,,,,,,,,,
2020-02-06 10:50:00,19.98,19.98,19.965,19.975,3441.0,,,,,,,,,,,,,,,
2020-02-06 10:51:00,19.985,19.985,19.975,19.975,3849.0,,,,,,,,,,,,,,,
2020-02-06 10:52:00,19.975,20.01,19.97,20.01,10716.0,,,,,,,,,,,,,,,
2020-02-06 10:53:00,20.01,20.02,20.01,20.02,2540.0,,,,,,,,,,,,,,,
2020-02-06 10:54:00,20.02,20.02,20.02,20.02,30.0,,,,,,,,,,,,,,,
2020-02-06 10:55:00,20.01,20.01,20.0,20.01,7208.0,,,,,,,,,,,,,,,
2020-02-06 10:56:00,20.0,20.01,19.99,19.99,16868.0,,,,,,,,,,,,,,,
2020-02-06 10:57:00,19.99,20.0,19.99,19.99,2824.0,,,,,,,,,,,,,,,
2020-02-06 10:58:00,19.985,20.0,19.98,20.0,6191.0,,,,,,,,,,,,,,,
2020-02-06 10:59:00,20.01,20.01,20.01,20.01,3546.0,,,,,,,,,,,,,,,
2020-02-06 11:00:00,20.01,20.02,20.01,20.02,4478.0,,,,,,,,,,,,,,,
2020-02-06 11:01:00,20.02,20.02,20.0,20.0,2882.0,,,,,,,,,,,,,,,
2020-02-06 11:02:00,20.0,20.0,19.995,19.995,1452.0,,,,,,,,,,,,,,,
2020-02-06 11:03:00,19.99,19.99,19.98,19.98,2288.0,,,,,,,,,,,,,,,
2020-02-06 11:04:00,19.975,19.975,19.95,19.96,9913.0,,,,,,,,,,,,,,,
2020-02-06 11:05:00,19.96,19.965,19.96,19.965,11544.0,,,,,,,,,,,,,,,
2020-02-06 11:06:00,19.955,19.97,19.95,19.97,13766.0,,,,,,,,,,,,,,,
2020-02-06 11:07:00,19.965,19.985,19.965,19.98,8479.0,,,,,,,,,,,,,,,
2020-02-06 11:08:00,19.98,19.98,19.98,19.98,3269.0,,,,,,,,,,,,,,,
2020-02-06 11:09:00,19.98,19.99,19.98,19.99,5144.0,,,,,,,,,,,,,,,
2020-02-06 11:10:00,19.99,20.0,19.98,20.0,8910.0,,,,,,,,,,,,,,,
2020-02-06 11:11:00,20.0,20.02,20.0,20.01,4460.0,,,,,,,,,,,,,,,
2020-02-06 11:12:00,20.01,20.03,20.01,20.03,9550.0,,,,,,,,,,,,,,,
2020-02-06 11:13:00,20.03,20.03,20.02,20.02,2542.0,,,,,,,,,,,,,,,
2020-02-06 11:14:00,20.03,20.03,20.02,20.03,559.0,,,,,,,,,,,,,,,
2020-02-06 11:15:00,20.04,20.04,20.04,20.04,300.0,,,,,,,,,,,,,,,
2020-02-06 11:16:00,20.03,20.04,20.03,20.03,1963.0,,,,,,,,,,,,,,,
2020-02-06 11:17:00,20.03,20.03,20.03,20.03,981.0,,,,,,,,,,,,,,,
2020-02-06 11:18:00,20.04,20.07,20.04,20.07,20405.0,,,,,,,,,,,,,,,
2020-02-06 11:19:00,20.08,20.09,20.06,20.09,10291.0,,,,,,,,,,,,,,,
2020-02-06 11:20:00,20.07,20.09,20.07,20.09,11787.0,,,,,,,,,,,,,,,
2020-02-06 11:21:00,20.09,20.09,20.06,20.06,4612.0,,,,,,,,,,,,,,,
2020-02-06 11:22:00,20.07,20.07,20.05,20.05,15253.0,,,,,,,,,,,,,,,
2020-02-06 11:23:00,20.05,20.06,20.05,20.05,22452.0,,,,,,,,,,,,,,,
2020-02-06 11:24:00,20.06,20.06,20.04,20.04,8675.0,,,,,,,,,,,,,,,
2020-02-06 11:25:00,20.03,20.04,20.02,20.02,21884.0,,,,,,,,,,,,,,,
2020-02-06 11:26:00,20.02,20.04,20.02,20.04,3409.0,,,,,,,,,,,,,,,
2020-02-06 11:27:00,20.04,20.06,20.04,20.05,4709.0,,,,,,,,,,,,,,,
2020-02-06 11:28:00,20.04,20.04,20.03,20.03,587.0,,,,,,,,,,,,,,,
2020-02-06 11:29:00,20.04,20.04,20.04,20.04,291.0,,,,,,,,,,,,,,,
2020-02-06 11:30:00,20.03,20.03,20.0,20.01,10933.0,,,,,,,,,,,,,,,
2020-02-06 11:31:00,20.02,20.02,20.02,20.02,5176.0,,,,,,,,,,,,,,,
2020-02-06 11:32:00,20.03,20.04,20.01,20.04,15330.0,,,,,,,,,,,,,,,
2020-02-06 11:33:00,20.04,20.06,20.04,20.05,3222.0,,,,,,,,,,,,,,,
2020-02-06 11:34:00,20.05,20.1,20.05,20.1,25344.0,,,,,,,,,,,,,,,
2020-02-06 11:35:00,20.1,20.1,20.05,20.05,6612.0,,,,,,,,,,,,,,,
2020-02-06 11:36:00,20.05,20.05,20.05,20.05,3623.0,,,,,,,,,,,,,,,
2020-02-06 11:37:00,20.05,20.05,20.04,20.05,9575.0,,,,,,,,,,,,,,,
2020-02-06 11:38:00,20.05,20.07,20.04,20.06,11615.0,,,,,,,,,,,,,,,
2020-02-06 11:39:00,20.06,20.08,20.06,20.08,13026.0,,,,,,,,,,,,,,,
2020-02-06 11:40:00,20.07,20.08,20.06,20.06,8932.0,,,,,,,,,,,,,,,
2020-02-06 11:41:00,20.05,20.06,20.05,20.06,798.0,,,,,,,,,,,,,,,
2020-02-06 11:42:00,20.06,20.07,20.06,20.07,6849.0,,,,,,,,,,,,,,,
2020-02-06 11:43:00,20.06,20.06,20.04,20.05,4798.0,,,,,,,,,,,,,,,
2020-02-06 11:44:00,20.05,20.06,20.03,20.05,15738.0,,,,,,,,,,,,,,,
2020-02-06 11:45:00,20.05,20.07,20.05,20.07,7546.0,,,,,,,,,,,,,,,
2020-02-06 11:46:00,20.07,20.09,20.07,20.08,2574.0,,,,,,,,,,,,,,,
2020-02-06 11:47:00,20.09,20.09,20.08,20.08,1816.0,,,,,,,,,,,,,,,
