Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-08 09:01:00,21.05,21.13,21.05,21.08,18704.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:02:00,21.03,21.07,20.97,20.98,15272.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:03:00,20.96,20.98,20.94,20.95,20950.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:04:00,20.95,21.0,20.93,20.98,19865.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:05:00,20.97,21.02,20.95,21.0,21095.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:06:00,21.01,21.02,20.99,21.0,5275.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:07:00,21.01,21.01,20.96,20.96,6592.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:08:00,20.95,20.95,20.91,20.91,7823.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:09:00,20.91,20.93,20.91,20.92,4013.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:10:00,20.91,20.93,20.91,20.92,4763.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:11:00,20.91,20.91,20.89,20.89,3465.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:12:00,20.88,20.88,20.84,20.84,5290.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:13:00,20.85,20.88,20.85,20.88,5839.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:14:00,20.87,20.87,20.85,20.87,7301.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:15:00,20.86,20.86,20.86,20.86,960.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:16:00,20.85,20.87,20.84,20.85,8033.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:17:00,20.86,20.86,20.82,20.85,21081.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:18:00,20.85,20.88,20.84,20.88,1947.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:19:00,20.87,20.87,20.82,20.84,9637.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:20:00,20.83,20.88,20.83,20.86,7997.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:21:00,20.87,20.88,20.85,20.85,3120.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:22:00,20.85,20.87,20.85,20.87,7218.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:23:00,20.87,20.88,20.87,20.87,4627.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:24:00,20.86,20.87,20.85,20.85,3681.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:25:00,20.85,20.86,20.82,20.83,13802.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:26:00,20.83,20.83,20.82,20.83,1879.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:27:00,20.82,20.82,20.79,20.82,17244.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:28:00,20.8,20.8,20.78,20.78,3599.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:29:00,20.79,20.8,20.79,20.8,4801.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:30:00,20.83,20.83,20.83,20.83,1170.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:31:00,20.82,20.83,20.82,20.83,1272.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:32:00,20.82,20.82,20.81,20.81,1606.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:33:00,20.81,20.83,20.81,20.83,707.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:34:00,20.84,20.84,20.84,20.84,2050.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:35:00,20.83,20.84,20.82,20.83,2249.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:36:00,20.84,20.85,20.84,20.85,1371.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:37:00,20.85,20.87,20.85,20.87,2221.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:38:00,20.87,20.88,20.87,20.88,569.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:39:00,20.89,20.89,20.89,20.89,397.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:40:00,20.9,20.9,20.85,20.85,7914.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:41:00,20.85,20.87,20.84,20.86,19755.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:42:00,20.86,20.9,20.86,20.9,1837.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:43:00,20.91,20.92,20.91,20.92,978.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:44:00,20.91,20.91,20.9,20.9,1828.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:45:00,20.89,20.89,20.88,20.89,3175.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:46:00,20.88,20.88,20.88,20.88,7501.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:47:00,20.88,20.89,20.88,20.88,1776.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:48:00,20.88,20.88,20.88,20.88,7973.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:49:00,20.88,20.88,20.88,20.88,422.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:50:00,20.87,20.87,20.87,20.87,1948.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:51:00,20.87,20.87,20.86,20.86,649.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:52:00,20.87,20.88,20.87,20.88,1649.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:53:00,20.88,20.88,20.88,20.88,956.0,,,,,,,,,,,,,,,,,,,
2020-01-08 09:54:00,20.88,20.88,20.88,20.88,830.0,,,,,,,,,,,,,,,,,,,
