Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-01-09 09:01:00,21.3,21.38,21.18,21.25,73606.0,,,,,,,,,,,,,,,
2020-01-09 09:02:00,21.26,21.38,21.24,21.33,16756.0,,,,,,,,,,,,,,,
2020-01-09 09:03:00,21.34,21.35,21.26,21.26,26242.0,,,,,,,,,,,,,,,
2020-01-09 09:04:00,21.26,21.31,21.25,21.3,34043.0,,,,,,,,,,,,,,,
2020-01-09 09:05:00,21.29,21.3,21.26,21.28,6995.0,,,,,,,,,,,,,,,
2020-01-09 09:06:00,21.27,21.27,21.22,21.25,9306.0,,,,,,,,,,,,,,,
2020-01-09 09:07:00,21.25,21.26,21.21,21.21,6324.0,,,,,,,,,,,,,,,
2020-01-09 09:08:00,21.22,21.23,21.2,21.2,5343.0,,,,,,,,,,,,,,,
2020-01-09 09:09:00,21.21,21.24,21.21,21.22,15500.0,,,,,,,,,,,,,,,
2020-01-09 09:10:00,21.23,21.24,21.22,21.23,3734.0,,,,,,,,,,,,,,,
2020-01-09 09:11:00,21.21,21.23,21.2,21.22,10544.0,,,,,,,,,,,,,,,
2020-01-09 09:12:00,21.23,21.23,21.2,21.23,11416.0,,,,,,,,,,,,,,,
2020-01-09 09:13:00,21.23,21.25,21.23,21.24,7801.0,,,,,,,,,,,,,,,
2020-01-09 09:14:00,21.24,21.26,21.24,21.26,3936.0,,,,,,,,,,,,,,,
2020-01-09 09:15:00,21.27,21.27,21.23,21.23,13801.0,,,,,,,,,,,,,,,
2020-01-09 09:16:00,21.23,21.25,21.21,21.24,13093.0,,,,,,,,,,,,,,,
2020-01-09 09:17:00,21.23,21.23,21.23,21.23,1816.0,,,,,,,,,,,,,,,
2020-01-09 09:18:00,21.22,21.22,21.21,21.22,7760.0,,,,,,,,,,,,,,,
2020-01-09 09:19:00,21.21,21.21,21.2,21.21,7696.0,,,,,,,,,,,,,,,
2020-01-09 09:20:00,21.21,21.23,21.21,21.23,16569.0,,,,,,,,,,,,,,,
2020-01-09 09:21:00,21.23,21.23,21.2,21.21,11831.0,,,,,,,,,,,,,,,
2020-01-09 09:22:00,21.21,21.21,21.21,21.21,4866.0,,,,,,,,,,,,,,,
2020-01-09 09:23:00,21.21,21.21,21.2,21.21,2895.0,,,,,,,,,,,,,,,
2020-01-09 09:24:00,21.2,21.2,21.18,21.19,2808.0,,,,,,,,,,,,,,,
2020-01-09 09:25:00,21.18,21.19,21.18,21.18,1578.0,,,,,,,,,,,,,,,
2020-01-09 09:26:00,21.17,21.19,21.16,21.16,4763.0,,,,,,,,,,,,,,,
2020-01-09 09:27:00,21.16,21.16,21.15,21.15,12381.0,,,,,,,,,,,,,,,
2020-01-09 09:28:00,21.14,21.16,21.14,21.16,4777.0,,,,,,,,,,,,,,,
2020-01-09 09:29:00,21.15,21.17,21.15,21.17,21931.0,,,,,,,,,,,,,,,
2020-01-09 09:30:00,21.17,21.18,21.17,21.18,6210.0,,,,,,,,,,,,,,,
2020-01-09 09:31:00,21.18,21.19,21.18,21.19,4091.0,,,,,,,,,,,,,,,
2020-01-09 09:32:00,21.18,21.21,21.18,21.21,18464.0,,,,,,,,,,,,,,,
2020-01-09 09:33:00,21.2,21.2,21.18,21.18,8074.0,,,,,,,,,,,,,,,
2020-01-09 09:34:00,21.19,21.19,21.18,21.18,2056.0,,,,,,,,,,,,,,,
2020-01-09 09:35:00,21.19,21.21,21.19,21.21,12778.0,,,,,,,,,,,,,,,
2020-01-09 09:36:00,21.2,21.2,21.18,21.18,2439.0,,,,,,,,,,,,,,,
2020-01-09 09:37:00,21.19,21.2,21.18,21.2,2065.0,,,,,,,,,,,,,,,
2020-01-09 09:38:00,21.2,21.21,21.2,21.2,7476.0,,,,,,,,,,,,,,,
2020-01-09 09:39:00,21.2,21.2,21.2,21.2,1554.0,,,,,,,,,,,,,,,
2020-01-09 09:40:00,21.21,21.22,21.2,21.21,27035.0,,,,,,,,,,,,,,,
2020-01-09 09:41:00,21.21,21.21,21.21,21.21,2127.0,,,,,,,,,,,,,,,
2020-01-09 09:42:00,21.21,21.22,21.21,21.21,12328.0,,,,,,,,,,,,,,,
2020-01-09 09:43:00,21.22,21.23,21.22,21.23,6794.0,,,,,,,,,,,,,,,
2020-01-09 09:44:00,21.22,21.24,21.21,21.24,15113.0,,,,,,,,,,,,,,,
2020-01-09 09:45:00,21.23,21.23,21.22,21.22,3284.0,,,,,,,,,,,,,,,
2020-01-09 09:46:00,21.22,21.23,21.22,21.23,817.0,,,,,,,,,,,,,,,
2020-01-09 09:47:00,21.23,21.23,21.19,21.19,25748.0,,,,,,,,,,,,,,,
2020-01-09 09:48:00,21.2,21.21,21.2,21.21,842.0,,,,,,,,,,,,,,,
2020-01-09 09:49:00,21.21,21.21,21.21,21.21,4529.0,,,,,,,,,,,,,,,
2020-01-09 09:50:00,21.21,21.22,21.21,21.22,392.0,,,,,,,,,,,,,,,
2020-01-09 09:51:00,21.22,21.23,21.22,21.22,16255.0,,,,,,,,,,,,,,,
2020-01-09 09:52:00,21.22,21.25,21.22,21.24,11912.0,,,,,,,,,,,,,,,
2020-01-09 09:53:00,21.23,21.23,21.21,21.21,1299.0,,,,,,,,,,,,,,,
2020-01-09 09:54:00,21.21,21.21,21.2,21.21,7321.0,,,,,,,,,,,,,,,
2020-01-09 09:55:00,21.22,21.22,21.21,21.22,5674.0,,,,,,,,,,,,,,,
2020-01-09 09:56:00,21.21,21.22,21.21,21.21,13423.0,,,,,,,,,,,,,,,
