Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-01-13 09:01:00,21.0,21.0,20.94,20.94,26232.0,,,,,,,,,,,,,,,
2020-01-13 09:02:00,20.94,20.96,20.91,20.91,7229.0,,,,,,,,,,,,,,,
2020-01-13 09:03:00,20.9,20.92,20.88,20.91,12636.0,,,,,,,,,,,,,,,
2020-01-13 09:04:00,20.91,20.92,20.89,20.89,4197.0,,,,,,,,,,,,,,,
2020-01-13 09:05:00,20.9,20.91,20.87,20.87,7439.0,,,,,,,,,,,,,,,
2020-01-13 09:06:00,20.86,20.88,20.85,20.85,8640.0,,,,,,,,,,,,,,,
2020-01-13 09:07:00,20.86,20.86,20.84,20.85,3627.0,,,,,,,,,,,,,,,
2020-01-13 09:08:00,20.85,20.86,20.83,20.86,4792.0,,,,,,,,,,,,,,,
2020-01-13 09:09:00,20.87,20.88,20.86,20.87,2938.0,,,,,,,,,,,,,,,
2020-01-13 09:10:00,20.86,20.87,20.86,20.86,4955.0,,,,,,,,,,,,,,,
2020-01-13 09:11:00,20.85,20.85,20.84,20.85,4541.0,,,,,,,,,,,,,,,
2020-01-13 09:12:00,20.83,20.83,20.82,20.82,5891.0,,,,,,,,,,,,,,,
2020-01-13 09:13:00,20.81,20.81,20.81,20.81,1314.0,,,,,,,,,,,,,,,
2020-01-13 09:14:00,20.81,20.81,20.8,20.8,1393.0,,,,,,,,,,,,,,,
2020-01-13 09:15:00,20.79,20.79,20.78,20.79,2066.0,,,,,,,,,,,,,,,
2020-01-13 09:16:00,20.8,20.8,20.79,20.79,3957.0,,,,,,,,,,,,,,,
2020-01-13 09:17:00,20.78,20.79,20.78,20.78,1596.0,,,,,,,,,,,,,,,
2020-01-13 09:18:00,20.78,20.78,20.77,20.77,2595.0,,,,,,,,,,,,,,,
2020-01-13 09:19:00,20.77,20.78,20.77,20.77,2741.0,,,,,,,,,,,,,,,
2020-01-13 09:20:00,20.76,20.76,20.75,20.75,2815.0,,,,,,,,,,,,,,,
2020-01-13 09:21:00,20.75,20.75,20.73,20.74,4347.0,,,,,,,,,,,,,,,
2020-01-13 09:22:00,20.74,20.77,20.74,20.76,3057.0,,,,,,,,,,,,,,,
2020-01-13 09:23:00,20.76,20.79,20.76,20.79,3174.0,,,,,,,,,,,,,,,
2020-01-13 09:24:00,20.8,20.84,20.8,20.83,1202.0,,,,,,,,,,,,,,,
2020-01-13 09:25:00,20.82,20.85,20.82,20.85,3124.0,,,,,,,,,,,,,,,
