Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-05 13:45:00,19.71,19.73,19.71,19.72,9796.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:46:00,19.73,19.73,19.73,19.73,995.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:47:00,19.73,19.755,19.73,19.755,8637.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:48:00,19.75,19.77,19.75,19.75,2749.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:49:00,19.74,19.75,19.74,19.745,478.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:50:00,19.75,19.75,19.735,19.74,195.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:51:00,19.74,19.745,19.74,19.745,504.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:52:00,19.755,19.755,19.755,19.755,418.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:53:00,19.755,19.755,19.75,19.75,354.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:54:00,19.75,19.75,19.74,19.74,467.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:55:00,19.745,19.755,19.745,19.755,765.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:56:00,19.75,19.755,19.745,19.745,2004.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:57:00,19.755,19.765,19.755,19.765,1618.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:58:00,19.775,19.775,19.77,19.77,1071.0,,,,,,,,,,,,,,,,,,,
2019-08-05 13:59:00,19.765,19.765,19.765,19.765,393.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:00:00,19.77,19.8,19.77,19.8,13376.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:01:00,19.805,19.815,19.77,19.77,4469.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:02:00,19.77,19.78,19.77,19.775,1086.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:03:00,19.775,19.795,19.775,19.795,394.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:04:00,19.8,19.8,19.785,19.785,1164.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:05:00,19.78,19.79,19.78,19.79,3112.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:06:00,19.795,19.825,19.79,19.82,9891.0,,,,,,,,,,,,,,,,,,,
2019-08-05 14:07:00,19.815,19.825,19.815,19.82,1645.0,,,,,,,,,,,,,,,,,,,
