Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-08 09:01:00,13.16,13.21,13.155,13.185,18056.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:02:00,13.185,13.205,13.18,13.195,2203.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:03:00,13.185,13.185,13.135,13.135,2519.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:04:00,13.115,13.115,13.1,13.11,652.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:05:00,13.1,13.1,13.1,13.1,180.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:06:00,13.13,13.18,13.115,13.18,5440.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:07:00,13.14,13.145,13.125,13.145,1332.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:08:00,13.18,13.185,13.135,13.145,11729.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:09:00,13.135,13.18,13.135,13.18,1509.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:11:00,13.14,13.17,13.14,13.17,4693.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:12:00,13.155,13.155,13.15,13.155,303.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:13:00,13.145,13.18,13.145,13.16,1137.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:14:00,13.165,13.19,13.165,13.18,787.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:15:00,13.165,13.165,13.145,13.145,782.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:16:00,13.145,13.145,13.125,13.125,794.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:17:00,13.135,13.135,13.125,13.125,798.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:18:00,13.12,13.125,13.115,13.115,1671.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:19:00,13.115,13.12,13.11,13.115,1015.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:20:00,13.125,13.125,13.09,13.09,4279.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:21:00,13.09,13.1,13.085,13.1,3810.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:22:00,13.09,13.09,13.08,13.08,1212.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:23:00,13.075,13.075,13.075,13.075,288.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:24:00,13.075,13.075,13.075,13.075,703.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:25:00,13.065,13.065,13.06,13.06,861.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:26:00,13.06,13.06,13.04,13.055,4007.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:27:00,13.04,13.05,13.04,13.05,2066.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:28:00,13.05,13.06,13.035,13.045,4653.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:29:00,13.06,13.065,13.045,13.045,874.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:31:00,13.045,13.055,13.03,13.055,3971.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:32:00,13.035,13.045,13.035,13.045,414.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:33:00,13.04,13.04,13.025,13.025,1400.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:34:00,13.025,13.03,13.015,13.015,1471.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:35:00,13.02,13.02,13.02,13.02,1241.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:36:00,13.02,13.02,13.02,13.02,25.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:37:00,13.02,13.04,13.02,13.04,1720.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:38:00,13.04,13.05,13.035,13.035,1124.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:39:00,13.03,13.03,13.03,13.03,1580.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:40:00,13.03,13.04,13.03,13.04,114.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:41:00,13.04,13.04,13.0,13.015,4016.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:42:00,13.01,13.015,13.01,13.01,1879.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:43:00,13.0,13.0,12.995,12.995,730.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:44:00,13.0,13.01,13.0,13.01,1367.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:45:00,13.01,13.015,13.01,13.015,1972.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:46:00,13.015,13.015,12.99,12.99,743.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:48:00,12.99,12.995,12.99,12.99,1240.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:49:00,12.99,13.0,12.99,12.995,1103.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:50:00,12.995,13.01,12.99,12.995,1506.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:51:00,12.995,13.0,12.995,13.0,1154.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:52:00,12.995,12.995,12.99,12.99,631.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:53:00,12.99,13.005,12.99,13.005,3739.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:55:00,13.0,13.04,13.0,13.04,5192.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:56:00,13.05,13.05,13.045,13.045,2938.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:57:00,13.055,13.06,13.045,13.055,6555.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:58:00,13.055,13.065,13.055,13.065,1604.0,,,,,,,,,,,,,,,,,,,
2020-05-08 09:59:00,13.075,13.095,13.075,13.095,10364.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:00:00,13.065,13.065,13.06,13.06,889.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:01:00,13.07,13.07,13.07,13.07,646.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:02:00,13.055,13.06,13.055,13.06,1314.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:04:00,13.07,13.075,13.07,13.075,646.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:05:00,13.07,13.07,13.07,13.07,760.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:06:00,13.06,13.06,13.04,13.05,2922.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:07:00,13.055,13.07,13.055,13.07,421.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:08:00,13.06,13.06,13.05,13.05,2973.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:09:00,13.035,13.055,13.035,13.055,3278.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:10:00,13.065,13.075,13.065,13.075,2991.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:11:00,13.065,13.065,13.065,13.065,132.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:12:00,13.06,13.065,13.06,13.06,632.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:13:00,13.07,13.07,13.07,13.07,263.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:14:00,13.07,13.07,13.07,13.07,202.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:15:00,13.07,13.085,13.07,13.085,2894.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:16:00,13.08,13.08,13.08,13.08,158.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:17:00,13.07,13.08,13.07,13.08,438.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:18:00,13.07,13.075,13.065,13.075,1949.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:19:00,13.08,13.09,13.08,13.09,1114.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:21:00,13.07,13.07,13.07,13.07,444.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:23:00,13.065,13.065,13.06,13.065,728.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:24:00,13.07,13.07,13.07,13.07,383.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:25:00,13.07,13.07,13.065,13.07,1538.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:26:00,13.055,13.06,13.05,13.06,1744.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:27:00,13.065,13.065,13.05,13.05,4124.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:28:00,13.05,13.05,13.05,13.05,265.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:29:00,13.06,13.06,13.06,13.06,3564.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:30:00,13.065,13.065,13.065,13.065,295.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:31:00,13.06,13.06,13.05,13.05,1865.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:32:00,13.065,13.08,13.065,13.08,1835.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:33:00,13.075,13.085,13.075,13.085,5202.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:34:00,13.095,13.095,13.085,13.085,3970.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:35:00,13.065,13.07,13.065,13.07,1565.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:36:00,13.07,13.07,13.07,13.07,383.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:37:00,13.075,13.075,13.075,13.075,700.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:38:00,13.07,13.075,13.07,13.075,297.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:39:00,13.075,13.075,13.07,13.07,1223.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:40:00,13.07,13.07,13.07,13.07,76.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:41:00,13.055,13.06,13.055,13.055,1052.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:42:00,13.055,13.055,13.05,13.05,2815.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:43:00,13.055,13.06,13.055,13.06,3063.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:46:00,13.07,13.07,13.06,13.065,1736.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:47:00,13.05,13.05,13.045,13.045,1805.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:48:00,13.045,13.045,13.04,13.045,1052.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:49:00,13.05,13.05,13.05,13.05,539.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:50:00,13.06,13.06,13.045,13.045,758.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:51:00,13.05,13.05,13.045,13.045,452.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:53:00,13.05,13.055,13.05,13.055,529.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:54:00,13.055,13.055,13.055,13.055,507.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:56:00,13.07,13.07,13.07,13.07,700.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:57:00,13.075,13.075,13.075,13.075,586.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:58:00,13.075,13.09,13.07,13.09,1558.0,,,,,,,,,,,,,,,,,,,
2020-05-08 10:59:00,13.09,13.1,13.09,13.1,5115.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:00:00,13.1,13.1,13.095,13.1,920.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:01:00,13.095,13.105,13.095,13.105,1462.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:02:00,13.1,13.1,13.1,13.1,4365.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:03:00,13.095,13.095,13.085,13.085,2621.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:05:00,13.07,13.07,13.07,13.07,783.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:06:00,13.08,13.08,13.08,13.08,695.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:07:00,13.075,13.08,13.07,13.08,2123.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:09:00,13.085,13.09,13.085,13.09,835.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:10:00,13.09,13.09,13.09,13.09,913.0,,,,,,,,,,,,,,,,,,,
2020-05-08 11:11:00,13.1,13.1,13.095,13.1,1325.0,,,,,,,,,,,,,,,,,,,
