Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-28 09:01:00,19.57,19.635,19.57,19.6,22901.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:02:00,19.565,19.565,19.525,19.55,2851.0,-0.01999999999999957,0,-20050.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:03:00,19.51,19.56,19.5,19.56,15585.0,-0.005000000000002558,0,12734.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:04:00,19.54,19.56,19.49,19.56,11857.0,0.049999999999997165,1,-3728.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:05:00,19.51,19.545,19.48,19.545,9437.0,0.005000000000002558,1,-2420.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:06:00,19.515,19.545,19.5,19.525,1806.0,0.014999999999997016,1,-7631.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:07:00,19.535,19.54,19.495,19.535,3317.0,0.01999999999999957,1,1511.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:08:00,19.535,19.555,19.53,19.54,11059.0,0.004999999999999004,1,7742.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:09:00,19.53,19.55,19.53,19.55,3239.0,0.015000000000000568,1,-7820.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:10:00,19.54,19.54,19.535,19.54,1311.0,0.009999999999998009,1,-1928.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:11:00,19.53,19.53,19.5,19.515,2777.0,-0.024999999999998582,0,1466.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:12:00,19.5,19.5,19.485,19.49,3603.0,-0.0400000000000027,0,826.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:13:00,19.49,19.49,19.49,19.49,1830.0,-0.010000000000001565,0,-1773.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:14:00,19.49,19.49,19.475,19.475,1646.0,-0.014999999999997016,0,-184.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:15:00,19.485,19.52,19.485,19.52,11424.0,0.030000000000001137,1,9778.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:16:00,19.52,19.525,19.505,19.51,7096.0,0.02500000000000213,1,-4328.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:17:00,19.505,19.525,19.505,19.515,2739.0,-0.004999999999999004,0,-4357.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:18:00,19.52,19.55,19.52,19.535,20514.0,0.030000000000001137,1,17775.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:19:00,19.535,19.56,19.535,19.555,3708.0,0.035000000000000135,1,-16806.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:20:00,19.555,19.565,19.55,19.565,1633.0,0.030000000000001137,1,-2075.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:21:00,19.56,19.58,19.56,19.58,1491.0,0.024999999999998582,1,-142.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:22:00,19.575,19.585,19.57,19.57,1625.0,0.010000000000001565,1,134.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:23:00,19.575,19.585,19.575,19.585,843.0,0.010000000000001565,1,-782.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:24:00,19.58,19.595,19.58,19.595,1825.0,0.01999999999999957,1,982.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:25:00,19.595,19.6,19.57,19.57,2711.0,-0.009999999999998009,0,886.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:26:00,19.58,19.595,19.58,19.595,2262.0,0.0,0,-449.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:27:00,19.605,19.61,19.595,19.595,2606.0,0.015000000000000568,1,344.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:28:00,19.59,19.595,19.58,19.58,4120.0,-0.02500000000000213,0,1514.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:29:00,19.575,19.58,19.575,19.58,356.0,-0.010000000000001565,0,-3764.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:30:00,19.595,19.605,19.595,19.605,855.0,0.030000000000001137,1,499.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:31:00,19.6,19.6,19.58,19.58,2314.0,-0.015000000000000568,0,1459.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:32:00,19.58,19.58,19.58,19.58,794.0,-0.02000000000000313,0,-1520.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:33:00,19.585,19.6,19.585,19.595,1644.0,0.015000000000000568,1,850.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:34:00,19.6,19.62,19.595,19.615,2049.0,0.02999999999999758,1,405.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:35:00,19.615,19.615,19.615,19.615,985.0,0.014999999999997016,1,-1064.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:36:00,19.615,19.63,19.605,19.61,7901.0,-0.004999999999999004,0,6916.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:37:00,19.61,19.61,19.605,19.605,1210.0,-0.009999999999998009,0,-6691.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:38:00,19.605,19.62,19.605,19.62,2142.0,0.010000000000001565,1,932.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:39:00,19.62,19.625,19.615,19.625,1526.0,0.01999999999999957,1,-616.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:40:00,19.625,19.625,19.62,19.62,1330.0,0.0,0,-196.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:41:00,19.62,19.63,19.62,19.62,2024.0,-0.004999999999999004,0,694.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:42:00,19.63,19.635,19.63,19.635,344.0,0.015000000000000568,1,-1680.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:43:00,19.64,19.645,19.635,19.635,1942.0,0.005000000000002558,1,1598.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:44:00,19.635,19.635,19.625,19.635,4356.0,-0.004999999999999004,0,2414.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:45:00,19.64,19.655,19.64,19.645,12310.0,0.009999999999998009,1,7954.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:46:00,19.635,19.64,19.63,19.63,4485.0,-0.010000000000001565,0,-7825.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:47:00,19.63,19.64,19.63,19.64,4066.0,0.004999999999999004,1,-419.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:48:00,19.635,19.635,19.625,19.635,4343.0,0.005000000000002558,1,277.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:49:00,19.64,19.645,19.64,19.645,1821.0,0.009999999999998009,1,-2522.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:50:00,19.64,19.665,19.64,19.665,2290.0,0.024999999999998582,1,469.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:51:00,19.665,19.665,19.645,19.645,4970.0,0.004999999999999004,1,2680.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:52:00,19.655,19.66,19.655,19.66,1973.0,-0.004999999999999004,0,-2997.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:53:00,19.66,19.665,19.655,19.665,2176.0,0.009999999999998009,1,203.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:54:00,19.66,19.665,19.655,19.655,2715.0,-0.004999999999999004,0,539.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:55:00,19.655,19.67,19.655,19.67,1169.0,0.010000000000001565,1,-1546.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:56:00,19.67,19.69,19.67,19.68,5104.0,0.024999999999998582,1,3935.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 09:57:00,19.675,19.675,19.67,19.67,1486.0,0.0,0,-3618.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:58:00,19.675,19.675,19.675,19.675,216.0,0.0,0,-1270.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 09:59:00,19.68,19.685,19.675,19.675,979.0,0.0,0,763.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:00:00,19.675,19.68,19.675,19.68,662.0,0.0,0,-317.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:01:00,19.68,19.68,19.67,19.67,2875.0,-0.004999999999999004,0,2213.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:02:00,19.675,19.68,19.67,19.67,3450.0,-0.009999999999998009,0,575.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:03:00,19.665,19.67,19.665,19.67,979.0,-0.004999999999999004,0,-2471.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:04:00,19.67,19.67,19.67,19.67,629.0,0.005000000000002558,1,-350.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:05:00,19.675,19.675,19.67,19.67,2517.0,0.0,0,1888.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:06:00,19.66,19.715,19.66,19.705,14191.0,0.02999999999999758,1,11674.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:07:00,19.705,19.735,19.695,19.73,9932.0,0.07000000000000027,1,-4259.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:08:00,19.73,19.73,19.7,19.725,5364.0,0.02000000000000313,1,-4568.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:09:00,19.72,19.74,19.715,19.735,4686.0,0.004999999999999004,1,-678.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:10:00,19.735,19.735,19.725,19.725,1327.0,0.005000000000002558,1,-3359.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:11:00,19.715,19.72,19.715,19.72,1361.0,-0.015000000000000568,0,34.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:12:00,19.715,19.72,19.71,19.71,1111.0,-0.004999999999999004,0,-250.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:13:00,19.705,19.705,19.7,19.7,694.0,-0.015000000000000568,0,-417.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:14:00,19.71,19.715,19.71,19.715,574.0,0.010000000000001565,1,-120.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:15:00,19.71,19.71,19.71,19.71,1089.0,0.0,0,515.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:16:00,19.71,19.72,19.71,19.72,1201.0,0.009999999999998009,1,112.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:17:00,19.72,19.725,19.72,19.72,644.0,0.009999999999998009,1,-557.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:18:00,19.72,19.735,19.72,19.73,1693.0,0.010000000000001565,1,1049.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:19:00,19.725,19.725,19.72,19.72,1675.0,0.0,0,-18.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:20:00,19.72,19.72,19.72,19.72,462.0,-0.005000000000002558,0,-1213.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:22:00,19.72,19.72,19.72,19.72,743.0,0.0,0,281.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:24:00,19.72,19.72,19.72,19.72,1977.0,0.0,0,1234.0,1,,,,,,,,,,,,,,,,,,,
2019-08-28 10:25:00,19.72,19.72,19.715,19.72,1738.0,0.0,0,-239.0,0,,,,,,,,,,,,,,,,,,,
2019-08-28 10:26:00,19.72,19.725,19.72,19.72,2127.0,0.0,0,389.0,1,,,,,,,,,,,,,,,,,,,
