Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-05-15 09:00:00,122.1,122.16,122.04,122.04,988.0
2020-05-15 09:01:00,122.08,122.32,122.04,122.3,2813.0
2020-05-15 09:02:00,122.28,122.4,122.14,122.4,4588.0
2020-05-15 09:03:00,122.38,122.42,122.24,122.38,3977.0
2020-05-15 09:04:00,122.38,122.38,122.26,122.3,1723.0
2020-05-15 09:05:00,122.3,122.44,122.28,122.36,1991.0
2020-05-15 09:06:00,122.34,122.92,122.32,122.82,12864.0
2020-05-15 09:07:00,122.8,122.94,122.74,122.78,5078.0
2020-05-15 09:08:00,122.8,122.94,122.8,122.8,5615.0
2020-05-15 09:09:00,122.78,122.8,122.7,122.78,3013.0
2020-05-15 09:10:00,122.8,123.0,122.76,122.92,6682.0
2020-05-15 09:11:00,122.9,123.0,122.74,122.98,6497.0
2020-05-15 09:12:00,122.94,123.14,122.94,123.0,5773.0
2020-05-15 09:13:00,123.02,123.06,122.76,122.8,4394.0
2020-05-15 09:14:00,122.86,122.88,122.72,122.78,5131.0
2020-05-15 09:15:00,122.78,122.86,122.72,122.82,2624.0
2020-05-15 09:16:00,122.82,122.88,122.76,122.84,1966.0
2020-05-15 09:17:00,122.82,123.02,122.82,123.02,2481.0
2020-05-15 09:18:00,122.98,123.12,122.98,123.1,994.0
2020-05-15 09:19:00,123.08,123.08,122.94,122.94,1516.0
2020-05-15 09:20:00,122.92,123.0,122.86,123.0,1350.0
2020-05-15 09:21:00,123.06,123.18,122.88,122.88,5018.0
2020-05-15 09:22:00,122.92,122.94,122.82,122.82,1413.0
2020-05-15 09:23:00,122.84,122.86,122.74,122.76,1993.0
2020-05-15 09:24:00,122.72,122.72,122.56,122.62,2356.0
2020-05-15 09:25:00,122.6,122.6,122.42,122.42,1730.0
2020-05-15 09:26:00,122.4,122.5,122.32,122.5,1717.0
2020-05-15 09:27:00,122.4,122.4,122.2,122.28,1455.0
2020-05-15 09:28:00,122.26,122.26,122.22,122.24,1441.0
2020-05-15 09:29:00,122.26,122.44,122.24,122.42,1460.0
2020-05-15 09:30:00,122.42,122.58,122.42,122.58,551.0
2020-05-15 09:31:00,122.58,122.86,122.58,122.7,3256.0
2020-05-15 09:32:00,122.66,122.66,122.6,122.62,908.0
2020-05-15 09:33:00,122.56,122.62,122.48,122.5,1332.0
2020-05-15 09:34:00,122.5,122.56,122.46,122.46,385.0
2020-05-15 09:35:00,122.34,122.34,122.28,122.28,525.0
2020-05-15 09:36:00,122.28,122.36,122.22,122.22,2024.0
2020-05-15 09:37:00,122.32,122.32,122.18,122.18,500.0
2020-05-15 09:38:00,122.24,122.24,122.0,122.0,1999.0
2020-05-15 09:39:00,121.94,122.04,121.94,121.96,1424.0
2020-05-15 09:40:00,121.9,122.04,121.9,122.0,1614.0
2020-05-15 09:41:00,121.94,122.06,121.94,122.06,1440.0
2020-05-15 09:42:00,122.04,122.04,121.94,121.96,738.0
2020-05-15 09:43:00,121.98,121.98,121.96,121.96,628.0
2020-05-15 09:44:00,122.02,122.02,121.92,121.94,2275.0
2020-05-15 09:45:00,121.94,121.94,121.94,121.94,31.0
2020-05-15 09:46:00,121.92,122.16,121.9,122.16,1692.0
2020-05-15 09:47:00,122.16,122.16,122.1,122.1,628.0
2020-05-15 09:48:00,122.02,122.34,122.02,122.34,3332.0
2020-05-15 09:49:00,122.36,122.36,122.26,122.26,478.0
2020-05-15 09:50:00,122.18,122.24,122.1,122.2,2177.0
2020-05-15 09:51:00,122.24,122.42,122.22,122.36,5012.0
