Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-23 09:01:00,21.355,21.385,21.18,21.24,22122.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:02:00,21.245,21.4,21.245,21.39,4062.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:03:00,21.35,21.415,21.3,21.345,9738.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:04:00,21.33,21.41,21.33,21.41,1892.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:05:00,21.425,21.425,21.325,21.34,3747.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:06:00,21.32,21.32,21.16,21.195,14515.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:07:00,21.16,21.245,21.11,21.24,6456.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:08:00,21.215,21.29,21.215,21.26,5817.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:09:00,21.275,21.37,21.27,21.37,2882.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:10:00,21.37,21.39,21.33,21.335,7931.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:11:00,21.335,21.405,21.29,21.29,8926.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:12:00,21.3,21.3,21.19,21.23,4156.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:13:00,21.185,21.24,21.135,21.24,4824.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:14:00,21.255,21.325,21.255,21.31,4088.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:15:00,21.3,21.3,21.275,21.3,1114.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:16:00,21.34,21.52,21.34,21.52,28379.0,,,,,,,,,,,,,,,,,,,
2020-06-23 09:17:00,21.52,21.61,21.52,21.59,11612.0,,,,,,,,,,,,,,,,,,,
