Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-07 09:01:00,18.7,18.8,18.662,18.785999999999998,48952.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:02:00,18.8,18.89,18.552,18.552,6020.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:03:00,18.625999999999998,18.78,18.604,18.676,4671.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:04:00,18.71,18.766,18.637999999999998,18.736,5541.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:05:00,18.776,18.776,18.658,18.684,2655.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:06:00,18.682000000000002,18.875999999999998,18.682000000000002,18.875999999999998,2101.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:07:00,18.878,18.99,18.855999999999998,18.99,8622.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:08:00,18.99,18.994,18.756,18.782,10687.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:09:00,18.764,18.954,18.764,18.912,6273.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:10:00,18.912,18.994,18.802,18.906,5524.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:11:00,18.904,19.07,18.904,19.006,27709.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:12:00,19.004,19.035999999999998,18.942,18.976,16185.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:13:00,18.942,18.992,18.858,18.858,5079.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:14:00,18.904,19.0,18.864,18.878,5020.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:15:00,18.878,18.942,18.85,18.942,5811.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:16:00,18.942,18.952,18.9,18.952,1320.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:17:00,18.948,18.95,18.914,18.95,840.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:18:00,18.922,18.95,18.914,18.924,4304.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:19:00,18.91,18.952,18.898,18.902,6790.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:20:00,18.886,19.016,18.878,19.016,3543.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:21:00,19.03,19.146,19.03,19.102,9437.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:22:00,19.07,19.19,19.07,19.19,7762.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:23:00,19.182000000000002,19.192,19.06,19.086,7472.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:24:00,19.16,19.16,19.12,19.158,5483.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:25:00,19.142,19.18,19.128,19.16,1674.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:26:00,19.137999999999998,19.25,19.134,19.25,8194.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:27:00,19.215999999999998,19.22,19.124000000000002,19.124000000000002,4898.0,,,,,,,,,,,,,,,,,,,
2020-04-07 09:28:00,19.16,19.16,19.042,19.076,6353.0,,,,,,,,,,,,,,,,,,,
