Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-02 09:01:00,49.4,49.4,48.6,48.83,34667.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:02:00,48.735,48.82,48.72,48.72,3010.0,-0.6799999999999997,0,-31657.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:03:00,48.705,48.75,48.6,48.675,6157.0,-0.060000000000002274,0,3147.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:04:00,48.615,48.67,48.55,48.595,8108.0,-0.10999999999999943,0,1951.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:05:00,48.65,48.725,48.6,48.65,8075.0,0.03499999999999659,1,-33.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:06:00,48.6,48.615,48.38,48.38,14638.0,-0.269999999999996,0,6563.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:07:00,48.355,48.59,48.335,48.4,8083.0,-0.20000000000000284,0,-6555.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:08:00,48.36,48.375,48.17,48.27,20822.0,-0.08499999999999375,0,12739.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:09:00,48.29,48.46,48.25,48.46,5502.0,0.10000000000000142,1,-15320.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:10:00,48.485,48.57,48.46,48.56,2471.0,0.2700000000000031,1,-3031.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:11:00,48.59,48.67,48.565,48.67,8312.0,0.18500000000000227,1,5841.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:12:00,48.69,48.89,48.645,48.79,10113.0,0.19999999999999574,1,1801.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:13:00,48.84,48.925,48.835,48.885,2126.0,0.19500000000000028,1,-7987.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:14:00,48.93,49.125,48.9,49.125,4502.0,0.2849999999999966,1,2376.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:15:00,49.035,49.085,48.955,49.085,4927.0,0.15500000000000114,1,425.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:16:00,49.045,49.07,48.87,49.04,12060.0,0.005000000000002558,1,7133.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:17:00,49.04,49.09,49.025,49.09,3085.0,0.045000000000001705,1,-8975.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:18:00,49.05,49.165,49.015,49.135,2616.0,0.09499999999999886,1,-469.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:19:00,49.135,49.275,49.135,49.26,5515.0,0.21000000000000085,1,2899.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:20:00,49.245,49.25,49.035,49.035,7154.0,-0.10000000000000142,0,1639.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:21:00,49.08,49.14,49.065,49.115,1356.0,-0.12999999999999545,0,-5798.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:22:00,49.13,49.18,49.12,49.145,2493.0,0.06500000000000483,1,1137.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:23:00,49.185,49.285,49.125,49.285,3917.0,0.15499999999999406,1,1424.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:24:00,49.215,49.215,49.05,49.05,12473.0,-0.13500000000000512,0,8556.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:25:00,49.085,49.085,48.995,49.015,5451.0,-0.20000000000000284,0,-7022.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:26:00,49.015,49.1,48.99,49.085,4353.0,0.0,0,-1098.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:27:00,49.03,49.03,48.91,48.91,6008.0,-0.10500000000000398,0,1655.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:28:00,48.91,48.93,48.83,48.86,4885.0,-0.1700000000000017,0,-1123.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:29:00,48.865,48.89,48.78,48.78,3799.0,-0.12999999999999545,0,-1086.0,0,,,,,,,,,,,,,,,,,,,
2019-08-02 09:30:00,48.79,48.82,48.72,48.765,7639.0,-0.10000000000000142,0,3840.0,1,,,,,,,,,,,,,,,,,,,
2019-08-02 09:31:00,48.71,48.765,48.7,48.715,4144.0,-0.07499999999999574,0,-3495.0,0,,,,,,,,,,,,,,,,,,,
