Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-09 09:01:00,55.18,55.34,55.18,55.34,9025.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:02:00,55.39,55.46,55.39,55.44,1976.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:03:00,55.47,55.59,55.47,55.54,2977.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:04:00,55.57,55.57,55.51,55.51,773.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:05:00,55.5,55.51,55.42,55.42,1270.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:06:00,55.42,55.5,55.35,55.38,3265.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:07:00,55.41,55.43,55.4,55.42,2997.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:08:00,55.48,55.55,55.48,55.55,2121.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:09:00,55.58,55.58,55.5,55.5,1397.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:10:00,55.54,55.61,55.54,55.59,1074.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:11:00,55.64,55.66,55.64,55.66,244.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:12:00,55.67,55.67,55.59,55.59,1368.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:13:00,55.61,55.65,55.61,55.61,628.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:14:00,55.61,55.7,55.61,55.7,1522.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:15:00,55.71,55.77,55.71,55.72,19070.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:16:00,55.7,55.73,55.69,55.71,3818.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:17:00,55.74,55.75,55.7,55.75,1823.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:18:00,55.73,55.82,55.73,55.78,2915.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:19:00,55.76,55.76,55.69,55.69,2844.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:20:00,55.7,55.77,55.69,55.77,3879.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:21:00,55.77,55.81,55.7,55.76,3640.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:22:00,55.76,55.77,55.69,55.7,1195.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:23:00,55.71,55.75,55.69,55.75,2512.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:24:00,55.73,55.76,55.73,55.75,409.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:25:00,55.76,55.78,55.74,55.78,2121.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:26:00,55.78,55.83,55.78,55.82,1136.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:27:00,55.82,55.82,55.8,55.8,970.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:28:00,55.81,55.81,55.8,55.81,335.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:29:00,55.8,55.81,55.78,55.8,1582.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:30:00,55.81,55.81,55.79,55.81,1694.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:31:00,55.81,55.84,55.79,55.8,4656.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:32:00,55.79,55.82,55.79,55.82,1448.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:33:00,55.81,55.84,55.81,55.84,891.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:34:00,55.83,55.83,55.81,55.81,1000.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:35:00,55.82,55.86,55.81,55.84,1650.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:36:00,55.84,55.84,55.79,55.79,432.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:37:00,55.82,55.82,55.79,55.79,166.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:38:00,55.8,55.85,55.8,55.85,3200.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:39:00,55.87,55.9,55.87,55.9,2220.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:40:00,55.88,55.88,55.86,55.86,601.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:42:00,55.86,55.86,55.84,55.85,2395.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:43:00,55.83,55.88,55.83,55.88,1203.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:44:00,55.88,55.91,55.87,55.9,2213.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:45:00,55.87,55.87,55.85,55.85,259.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:46:00,55.83,55.83,55.83,55.83,215.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:47:00,55.83,55.86,55.83,55.84,1988.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:48:00,55.83,55.83,55.8,55.81,1745.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:49:00,55.82,55.85,55.82,55.85,1205.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:50:00,55.85,55.86,55.84,55.86,868.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:51:00,55.86,55.87,55.86,55.87,278.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:52:00,55.88,55.88,55.84,55.84,2978.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:53:00,55.8,55.8,55.78,55.8,220.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:54:00,55.8,55.83,55.8,55.83,915.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:55:00,55.84,55.85,55.81,55.83,2232.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:56:00,55.83,55.84,55.83,55.84,1090.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:57:00,55.84,55.84,55.81,55.84,644.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:58:00,55.84,55.88,55.84,55.88,559.0,,,,,,,,,,,,,,,,,,,
2019-09-09 09:59:00,55.87,55.89,55.85,55.85,1121.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:00:00,55.83,55.83,55.83,55.83,639.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:01:00,55.81,55.87,55.81,55.87,1646.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:02:00,55.86,55.87,55.85,55.86,930.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:03:00,55.86,55.89,55.84,55.87,2438.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:04:00,55.89,55.94,55.89,55.94,1806.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:05:00,55.94,55.95,55.94,55.94,808.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:06:00,55.95,55.98,55.94,55.98,1161.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:07:00,55.97,55.97,55.93,55.93,1231.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:08:00,55.91,55.92,55.9,55.91,2725.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:09:00,55.89,55.9,55.88,55.89,3106.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:10:00,55.89,55.89,55.88,55.88,759.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:11:00,55.89,55.91,55.89,55.91,1472.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:12:00,55.9,55.91,55.89,55.91,824.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:13:00,55.92,55.94,55.92,55.94,882.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:14:00,55.92,55.92,55.89,55.9,1276.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:15:00,55.88,55.92,55.87,55.92,1196.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:16:00,55.91,55.91,55.88,55.89,1612.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:17:00,55.88,55.88,55.87,55.87,358.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:18:00,55.86,55.86,55.79,55.79,3700.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:19:00,55.78,55.85,55.78,55.85,1915.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:20:00,55.85,55.85,55.85,55.85,1.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:22:00,55.85,55.85,55.85,55.85,137.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:23:00,55.83,55.85,55.83,55.85,158.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:24:00,55.87,55.87,55.82,55.84,1833.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:25:00,55.85,55.86,55.84,55.86,956.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:26:00,55.85,55.86,55.85,55.86,189.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:27:00,55.86,55.86,55.83,55.83,824.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:28:00,55.83,55.86,55.83,55.86,1180.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:29:00,55.87,55.87,55.87,55.87,108.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:30:00,55.87,55.88,55.87,55.87,1252.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:31:00,55.88,55.88,55.88,55.88,200.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:32:00,55.88,55.9,55.88,55.9,1140.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:33:00,55.9,55.94,55.9,55.94,1198.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:34:00,55.93,55.96,55.93,55.96,985.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:35:00,55.94,55.95,55.94,55.95,641.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:36:00,55.92,55.92,55.92,55.92,77.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:37:00,55.91,55.93,55.91,55.93,889.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:38:00,55.92,55.92,55.89,55.91,1684.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:39:00,55.9,55.9,55.9,55.9,899.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:40:00,55.89,55.89,55.86,55.89,1649.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:41:00,55.89,55.89,55.88,55.88,802.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:42:00,55.89,55.9,55.89,55.9,449.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:43:00,55.9,55.91,55.89,55.91,412.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:44:00,55.89,55.89,55.89,55.89,131.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:45:00,55.9,55.92,55.9,55.91,724.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:46:00,55.9,55.9,55.9,55.9,100.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:47:00,55.92,55.92,55.92,55.92,508.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:48:00,55.92,55.93,55.92,55.93,468.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:49:00,55.92,55.92,55.9,55.91,780.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:50:00,55.9,55.92,55.9,55.92,688.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:51:00,55.93,55.94,55.93,55.94,532.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:52:00,55.95,55.95,55.93,55.93,218.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:53:00,55.94,55.94,55.92,55.92,733.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:55:00,55.95,55.97,55.95,55.96,911.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:56:00,55.95,55.99,55.95,55.99,1738.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:57:00,55.99,56.04,55.99,56.04,7117.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:58:00,56.04,56.1,56.04,56.09,6741.0,,,,,,,,,,,,,,,,,,,
2019-09-09 10:59:00,56.1,56.11,56.09,56.09,1125.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:00:00,56.1,56.11,56.1,56.11,967.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:01:00,56.11,56.13,56.11,56.11,913.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:02:00,56.1,56.1,56.09,56.1,382.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:03:00,56.11,56.11,56.11,56.11,131.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:04:00,56.1,56.1,56.06,56.09,1816.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:05:00,56.09,56.09,56.09,56.09,401.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:06:00,56.09,56.12,56.09,56.11,1310.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:07:00,56.09,56.1,56.08,56.08,207.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:08:00,56.08,56.08,56.07,56.08,357.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:09:00,56.07,56.12,56.07,56.12,1157.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:10:00,56.1,56.1,56.1,56.1,235.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:11:00,56.08,56.08,56.07,56.07,389.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:12:00,56.09,56.09,56.04,56.04,503.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:13:00,56.03,56.03,55.99,55.99,1038.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:14:00,56.02,56.02,56.02,56.02,397.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:15:00,56.02,56.05,56.0,56.05,1276.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:16:00,56.05,56.05,56.02,56.02,575.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:17:00,56.02,56.03,56.02,56.03,139.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:18:00,56.03,56.05,56.02,56.03,2189.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:19:00,56.03,56.03,56.0,56.0,655.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:20:00,56.01,56.02,56.0,56.01,2922.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:21:00,56.0,56.0,55.99,56.0,2612.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:22:00,56.01,56.04,56.0,56.04,2021.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:23:00,56.04,56.04,56.01,56.01,401.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:24:00,56.0,56.0,55.99,56.0,928.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:25:00,56.0,56.02,56.0,56.01,681.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:26:00,56.02,56.02,56.02,56.02,267.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:27:00,56.05,56.05,56.01,56.01,415.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:28:00,56.0,56.01,55.99,56.01,1218.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:29:00,56.0,56.0,56.0,56.0,103.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:30:00,56.01,56.03,56.0,56.0,1882.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:31:00,55.99,56.04,55.98,56.04,1876.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:32:00,56.02,56.02,56.02,56.02,217.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:33:00,56.0,56.0,56.0,56.0,158.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:34:00,56.02,56.04,56.02,56.04,857.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:35:00,56.05,56.05,56.05,56.05,740.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:36:00,56.05,56.07,56.05,56.06,911.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:37:00,56.06,56.09,56.06,56.09,1593.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:38:00,56.08,56.08,56.07,56.07,428.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:40:00,56.07,56.07,56.04,56.04,1033.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:41:00,56.05,56.1,56.05,56.1,1226.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:42:00,56.09,56.1,56.08,56.08,746.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:43:00,56.08,56.1,56.07,56.1,825.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:44:00,56.1,56.13,56.1,56.13,1032.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:45:00,56.12,56.12,56.1,56.1,816.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:46:00,56.11,56.11,56.09,56.09,366.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:47:00,56.11,56.12,56.11,56.12,97.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:48:00,56.12,56.14,56.12,56.14,1034.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:49:00,56.13,56.13,56.12,56.12,528.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:50:00,56.14,56.14,56.14,56.14,859.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:51:00,56.13,56.14,56.12,56.14,1275.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:52:00,56.14,56.14,56.14,56.14,679.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:53:00,56.13,56.14,56.13,56.14,343.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:54:00,56.15,56.16,56.15,56.16,1178.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:55:00,56.17,56.18,56.17,56.17,1110.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:56:00,56.18,56.18,56.16,56.16,1040.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:57:00,56.15,56.16,56.14,56.15,1893.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:58:00,56.13,56.14,56.12,56.14,1108.0,,,,,,,,,,,,,,,,,,,
2019-09-09 11:59:00,56.13,56.16,56.13,56.16,4430.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:00:00,56.17,56.17,56.17,56.17,373.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:01:00,56.16,56.18,56.14,56.14,1251.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:02:00,56.12,56.13,56.12,56.13,258.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:03:00,56.11,56.11,56.11,56.11,94.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:04:00,56.11,56.11,56.09,56.09,509.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:05:00,56.08,56.08,56.07,56.08,996.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:06:00,56.06,56.08,56.06,56.08,551.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:07:00,56.08,56.1,56.08,56.1,474.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:10:00,56.11,56.11,56.1,56.11,1094.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:11:00,56.12,56.12,56.11,56.11,160.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:13:00,56.1,56.1,56.1,56.1,93.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:14:00,56.11,56.13,56.11,56.13,1484.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:15:00,56.13,56.13,56.09,56.11,737.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:16:00,56.11,56.12,56.1,56.11,762.0,,,,,,,,,,,,,,,,,,,
2019-09-09 12:17:00,56.12,56.13,56.12,56.13,515.0,,,,,,,,,,,,,,,,,,,
