Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-09-24 09:01:00,55.0,55.0,54.78,54.85,13287.0,,,,,,,,,,,,,,,
2019-09-24 09:02:00,54.93,55.11,54.92,55.05,4034.0,,,,,,,,,,,,,,,
2019-09-24 09:03:00,55.05,55.06,55.05,55.06,155.0,,,,,,,,,,,,,,,
2019-09-24 09:04:00,55.08,55.14,54.86,54.86,3794.0,,,,,,,,,,,,,,,
2019-09-24 09:05:00,54.84,54.87,54.72,54.79,2043.0,,,,,,,,,,,,,,,
2019-09-24 09:06:00,54.78,54.93,54.78,54.93,6470.0,,,,,,,,,,,,,,,
2019-09-24 09:07:00,54.96,54.96,54.84,54.84,2620.0,,,,,,,,,,,,,,,
2019-09-24 09:08:00,54.84,54.97,54.81,54.97,4873.0,,,,,,,,,,,,,,,
2019-09-24 09:09:00,54.95,54.95,54.85,54.85,1096.0,,,,,,,,,,,,,,,
2019-09-24 09:10:00,54.82,54.84,54.77,54.84,659.0,,,,,,,,,,,,,,,
2019-09-24 09:11:00,54.84,54.84,54.77,54.78,952.0,,,,,,,,,,,,,,,
2019-09-24 09:12:00,54.78,54.82,54.76,54.82,1391.0,,,,,,,,,,,,,,,
2019-09-24 09:13:00,54.82,54.82,54.79,54.8,854.0,,,,,,,,,,,,,,,
2019-09-24 09:14:00,54.8,54.81,54.73,54.77,708.0,,,,,,,,,,,,,,,
2019-09-24 09:15:00,54.78,54.79,54.78,54.79,1000.0,,,,,,,,,,,,,,,
2019-09-24 09:16:00,54.75,54.77,54.7,54.71,1476.0,,,,,,,,,,,,,,,
2019-09-24 09:17:00,54.7,54.78,54.7,54.74,1127.0,,,,,,,,,,,,,,,
2019-09-24 09:18:00,54.78,54.83,54.78,54.83,994.0,,,,,,,,,,,,,,,
2019-09-24 09:19:00,54.84,54.84,54.78,54.78,1367.0,,,,,,,,,,,,,,,
2019-09-24 09:20:00,54.81,54.91,54.81,54.9,926.0,,,,,,,,,,,,,,,
2019-09-24 09:21:00,54.89,54.89,54.78,54.78,1448.0,,,,,,,,,,,,,,,
2019-09-24 09:22:00,54.79,54.81,54.74,54.74,752.0,,,,,,,,,,,,,,,
2019-09-24 09:23:00,54.72,54.72,54.65,54.65,692.0,,,,,,,,,,,,,,,
2019-09-24 09:24:00,54.66,54.71,54.66,54.71,397.0,,,,,,,,,,,,,,,
2019-09-24 09:25:00,54.71,54.72,54.7,54.71,697.0,,,,,,,,,,,,,,,
2019-09-24 09:26:00,54.69,54.74,54.69,54.74,1121.0,,,,,,,,,,,,,,,
