Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-16 09:01:00,57.22,57.22,57.05,57.19,11170.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:02:00,57.11,57.11,56.82,56.83,1371.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:03:00,56.83,57.17,56.83,57.17,4363.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:04:00,57.15,57.15,57.05,57.12,2046.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:05:00,57.12,57.17,57.1,57.17,1867.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:06:00,57.18,57.26,57.13,57.26,2138.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:07:00,57.3,57.41,57.18,57.18,4261.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:08:00,57.21,57.21,57.06,57.11,2537.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:09:00,57.12,57.21,57.12,57.2,5331.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:10:00,57.21,57.34,57.21,57.34,972.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:11:00,57.39,57.48,57.39,57.48,1323.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:12:00,57.48,57.55,57.48,57.5,1846.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:13:00,57.55,57.66,57.54,57.66,992.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:14:00,57.61,57.61,57.55,57.57,652.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:15:00,57.54,57.54,57.51,57.53,481.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:16:00,57.58,57.6,57.56,57.6,1817.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:17:00,57.57,57.57,57.46,57.46,1066.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:18:00,57.46,57.48,57.31,57.34,4341.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:19:00,57.35,57.44,57.32,57.42,2394.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:20:00,57.4,57.42,57.39,57.42,3382.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:21:00,57.42,57.49,57.4,57.41,3803.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:22:00,57.4,57.44,57.36,57.36,3601.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:23:00,57.36,57.36,57.27,57.3,1571.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:24:00,57.28,57.37,57.28,57.32,4950.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:25:00,57.33,57.35,57.25,57.25,3490.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:26:00,57.25,57.37,57.24,57.31,2409.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:27:00,57.28,57.28,57.22,57.26,2527.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:28:00,57.28,57.3,57.21,57.21,3134.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:29:00,57.2,57.2,57.16,57.16,6876.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:30:00,57.17,57.18,57.15,57.15,2137.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:31:00,57.17,57.18,57.13,57.14,4481.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:32:00,57.14,57.14,57.11,57.14,1546.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:33:00,57.14,57.2,57.14,57.16,5250.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:34:00,57.12,57.19,57.1,57.19,5055.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:35:00,57.17,57.18,57.12,57.12,3304.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:36:00,57.12,57.18,57.12,57.15,2557.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:37:00,57.14,57.17,57.12,57.14,2921.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:38:00,57.13,57.13,57.1,57.12,1831.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:39:00,57.11,57.14,57.1,57.11,1786.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:40:00,57.1,57.1,57.03,57.03,1196.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:41:00,57.03,57.04,56.93,56.93,1444.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:42:00,56.94,57.06,56.94,57.02,5542.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:43:00,57.02,57.03,57.02,57.03,294.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:44:00,57.03,57.06,57.01,57.04,1875.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:45:00,57.03,57.04,57.01,57.02,1283.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:46:00,57.01,57.01,56.98,56.99,1477.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:47:00,57.01,57.05,56.98,57.01,1912.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:48:00,57.02,57.02,57.01,57.01,394.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:49:00,57.02,57.08,57.01,57.04,3013.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:50:00,57.03,57.03,56.95,56.96,698.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:51:00,56.96,57.0,56.96,56.99,1619.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:52:00,57.01,57.04,56.99,57.0,917.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:53:00,56.98,57.01,56.98,57.01,990.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:54:00,57.03,57.04,56.97,56.97,951.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:55:00,56.99,57.02,56.91,56.91,3582.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:56:00,56.9,56.91,56.88,56.91,2688.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:57:00,56.91,56.93,56.9,56.9,2136.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:58:00,56.92,56.96,56.92,56.95,2966.0,,,,,,,,,,,,,,,,,,,
2019-09-16 09:59:00,56.95,56.95,56.92,56.95,3642.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:00:00,56.95,56.98,56.95,56.96,2813.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:01:00,56.96,56.96,56.88,56.88,6418.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:02:00,56.88,56.89,56.86,56.89,1752.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:03:00,56.88,56.88,56.86,56.87,1417.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:04:00,56.9,56.95,56.9,56.94,4662.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:05:00,56.94,57.0,56.94,56.99,8742.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:06:00,57.0,57.0,56.99,56.99,3440.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:07:00,56.99,57.03,56.99,57.01,4406.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:08:00,57.03,57.03,57.0,57.0,2852.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:09:00,57.0,57.03,57.0,57.03,6161.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:10:00,57.02,57.04,57.02,57.04,4882.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:11:00,57.05,57.05,57.04,57.04,1303.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:12:00,57.04,57.04,57.0,57.0,3733.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:13:00,57.01,57.03,57.01,57.03,829.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:14:00,57.04,57.07,57.04,57.07,2990.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:15:00,57.06,57.06,56.98,56.98,4556.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:16:00,56.98,56.98,56.96,56.98,621.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:17:00,57.01,57.04,57.01,57.01,2085.0,,,,,,,,,,,,,,,,,,,
2019-09-16 10:18:00,57.0,57.02,56.99,57.02,796.0,,,,,,,,,,,,,,,,,,,
