Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-30 09:01:00,43.0,43.09,42.94,42.965,21869.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:02:00,43.005,43.03,43.005,43.03,325.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:03:00,43.055,43.11,43.055,43.11,1052.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:04:00,43.065,43.095,43.055,43.095,591.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:05:00,43.05,43.05,42.985,42.985,239.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:06:00,42.975,42.98,42.96,42.98,439.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:07:00,42.985,42.985,42.96,42.96,310.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:08:00,43.02,43.045,43.015,43.015,911.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:09:00,43.005,43.015,42.995,42.995,654.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:10:00,42.985,42.985,42.94,42.94,908.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:11:00,42.95,42.98,42.895,42.98,3566.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:12:00,43.005,43.03,42.995,43.025,615.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:13:00,43.02,43.07,43.02,43.06,1013.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:14:00,43.05,43.055,43.025,43.045,1340.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:15:00,43.045,43.075,43.045,43.075,433.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:16:00,43.075,43.08,43.065,43.07,819.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:17:00,43.06,43.06,43.025,43.025,582.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:19:00,43.03,43.045,43.03,43.045,338.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:20:00,43.05,43.07,43.04,43.065,499.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:21:00,43.075,43.075,43.065,43.065,159.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:22:00,43.055,43.055,43.05,43.05,84.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:23:00,43.05,43.055,43.03,43.055,521.0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:24:00,43.04,43.04,43.04,43.04,149.0,,,,,,,,,,,,,,,,,,,
