Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-31 09:01:00,35.69,35.785,35.64,35.64,12326.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:02:00,35.685,35.7,35.53,35.535,3703.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:03:00,35.57,35.595,35.545,35.545,2010.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:04:00,35.52,35.535,35.445,35.495,1724.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:05:00,35.425,35.43,35.36,35.405,4855.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:06:00,35.405,35.525,35.39,35.525,1999.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:07:00,35.525,35.555,35.51,35.545,2512.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:08:00,35.53,35.55,35.505,35.535,1243.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:09:00,35.55,35.565,35.47,35.47,1153.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:10:00,35.465,35.465,35.44,35.445,1864.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:11:00,35.455,35.47,35.435,35.47,773.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:12:00,35.475,35.48,35.475,35.48,297.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:13:00,35.545,35.555,35.52,35.54,1465.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:14:00,35.54,35.57,35.53,35.57,2147.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:15:00,35.555,35.575,35.55,35.575,348.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:16:00,35.55,35.57,35.53,35.57,2834.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:17:00,35.565,35.58,35.56,35.58,865.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:18:00,35.575,35.6,35.575,35.6,1292.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:19:00,35.605,35.615,35.605,35.615,148.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:20:00,35.62,35.63,35.59,35.6,2031.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:21:00,35.595,35.635,35.595,35.605,9995.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:22:00,35.595,35.6,35.56,35.56,2480.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:23:00,35.56,35.56,35.52,35.56,4384.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:24:00,35.56,35.585,35.545,35.585,4003.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:25:00,35.575,35.575,35.555,35.575,915.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:26:00,35.57,35.57,35.53,35.53,6864.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:27:00,35.56,35.56,35.56,35.56,75.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:28:00,35.595,35.61,35.585,35.61,684.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:29:00,35.61,35.625,35.575,35.575,2056.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:30:00,35.6,35.6,35.6,35.6,259.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:31:00,35.625,35.645,35.62,35.63,3260.0,,,,,,,,,,,,,,,,,,,
2020-01-31 09:32:00,35.63,35.635,35.565,35.59,1299.0,,,,,,,,,,,,,,,,,,,
