Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-07-30 09:01:00,51.75,51.83,51.66,51.66,4974.0,,,,,,,,,,,,,,,
2019-07-30 09:02:00,51.66,51.73,51.65,51.67,607.0,,,,,,,,,,,,,,,
2019-07-30 09:03:00,51.63,51.63,51.63,51.63,95.0,,,,,,,,,,,,,,,
2019-07-30 09:04:00,51.6,51.62,51.58,51.61,569.0,,,,,,,,,,,,,,,
2019-07-30 09:05:00,51.55,51.57,51.43,51.43,3133.0,,,,,,,,,,,,,,,
2019-07-30 09:06:00,51.44,51.5,51.4,51.49,5135.0,,,,,,,,,,,,,,,
2019-07-30 09:07:00,51.5,51.6,51.5,51.6,374.0,,,,,,,,,,,,,,,
2019-07-30 09:08:00,51.61,51.61,51.53,51.56,779.0,,,,,,,,,,,,,,,
2019-07-30 09:09:00,51.53,51.57,51.53,51.56,122.0,,,,,,,,,,,,,,,
2019-07-30 09:10:00,51.56,51.61,51.51,51.53,2825.0,,,,,,,,,,,,,,,
2019-07-30 09:11:00,51.55,51.62,51.54,51.62,800.0,,,,,,,,,,,,,,,
2019-07-30 09:12:00,51.59,51.59,51.54,51.54,769.0,,,,,,,,,,,,,,,
2019-07-30 09:13:00,51.48,51.53,51.48,51.53,631.0,,,,,,,,,,,,,,,
2019-07-30 09:14:00,51.53,51.53,51.52,51.52,511.0,,,,,,,,,,,,,,,
2019-07-30 09:15:00,51.52,51.52,51.52,51.52,100.0,,,,,,,,,,,,,,,
2019-07-30 09:16:00,51.55,51.55,51.55,51.55,100.0,,,,,,,,,,,,,,,
2019-07-30 09:17:00,51.54,51.54,51.38,51.41,4122.0,,,,,,,,,,,,,,,
2019-07-30 09:18:00,51.41,51.45,51.39,51.39,1458.0,,,,,,,,,,,,,,,
2019-07-30 09:19:00,51.44,51.45,51.42,51.45,678.0,,,,,,,,,,,,,,,
2019-07-30 09:20:00,51.4,51.4,51.38,51.38,379.0,,,,,,,,,,,,,,,
2019-07-30 09:21:00,51.35,51.37,51.32,51.36,3319.0,,,,,,,,,,,,,,,
2019-07-30 09:22:00,51.36,51.36,51.27,51.27,2076.0,,,,,,,,,,,,,,,
2019-07-30 09:23:00,51.26,51.26,51.19,51.2,2847.0,,,,,,,,,,,,,,,
2019-07-30 09:24:00,51.21,51.24,51.16,51.18,5025.0,,,,,,,,,,,,,,,
2019-07-30 09:25:00,51.19,51.2,51.17,51.2,789.0,,,,,,,,,,,,,,,
2019-07-30 09:26:00,51.19,51.22,51.18,51.19,1327.0,,,,,,,,,,,,,,,
2019-07-30 09:27:00,51.21,51.23,51.18,51.18,674.0,,,,,,,,,,,,,,,
2019-07-30 09:28:00,51.19,51.21,51.18,51.19,1246.0,,,,,,,,,,,,,,,
2019-07-30 09:29:00,51.19,51.19,51.08,51.11,3611.0,,,,,,,,,,,,,,,
2019-07-30 09:30:00,51.11,51.19,51.11,51.19,1611.0,,,,,,,,,,,,,,,
2019-07-30 09:31:00,51.16,51.19,51.16,51.17,760.0,,,,,,,,,,,,,,,
2019-07-30 09:32:00,51.2,51.2,51.17,51.18,353.0,,,,,,,,,,,,,,,
2019-07-30 09:33:00,51.19,51.19,51.17,51.17,207.0,,,,,,,,,,,,,,,
2019-07-30 09:34:00,51.19,51.2,51.18,51.19,491.0,,,,,,,,,,,,,,,
2019-07-30 09:35:00,51.16,51.16,51.12,51.13,768.0,,,,,,,,,,,,,,,
2019-07-30 09:36:00,51.11,51.16,51.1,51.11,5647.0,,,,,,,,,,,,,,,
2019-07-30 09:37:00,51.1,51.11,51.1,51.11,1248.0,,,,,,,,,,,,,,,
2019-07-30 09:38:00,51.11,51.13,51.08,51.1,13919.0,,,,,,,,,,,,,,,
2019-07-30 09:39:00,51.08,51.15,51.07,51.15,2230.0,,,,,,,,,,,,,,,
2019-07-30 09:40:00,51.12,51.15,51.06,51.06,1817.0,,,,,,,,,,,,,,,
2019-07-30 09:41:00,51.09,51.19,51.09,51.19,775.0,,,,,,,,,,,,,,,
2019-07-30 09:42:00,51.18,51.21,51.18,51.2,1549.0,,,,,,,,,,,,,,,
2019-07-30 09:43:00,51.21,51.23,51.21,51.21,6384.0,,,,,,,,,,,,,,,
2019-07-30 09:44:00,51.18,51.18,51.16,51.17,968.0,,,,,,,,,,,,,,,
2019-07-30 09:45:00,51.15,51.17,51.14,51.17,501.0,,,,,,,,,,,,,,,
2019-07-30 09:46:00,51.16,51.16,51.16,51.16,201.0,,,,,,,,,,,,,,,
2019-07-30 09:47:00,51.13,51.14,51.13,51.14,271.0,,,,,,,,,,,,,,,
2019-07-30 09:48:00,51.15,51.15,51.12,51.14,639.0,,,,,,,,,,,,,,,
2019-07-30 09:49:00,51.14,51.16,51.14,51.16,888.0,,,,,,,,,,,,,,,
