Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-09-26 09:01:00,53.81,53.81,53.62,53.62,1959.0,,,,,,,,,,,,,,,
2019-09-26 09:03:00,53.7,53.8,53.7,53.8,487.0,,,,,,,,,,,,,,,
2019-09-26 09:05:00,53.79,53.84,53.75,53.75,401.0,,,,,,,,,,,,,,,
2019-09-26 09:06:00,53.72,53.72,53.53,53.53,1415.0,,,,,,,,,,,,,,,
2019-09-26 09:07:00,53.51,53.57,53.5,53.51,1826.0,,,,,,,,,,,,,,,
2019-09-26 09:08:00,53.52,53.52,53.48,53.48,542.0,,,,,,,,,,,,,,,
2019-09-26 09:09:00,53.46,53.58,53.46,53.58,495.0,,,,,,,,,,,,,,,
2019-09-26 09:10:00,53.52,53.57,53.52,53.57,131.0,,,,,,,,,,,,,,,
2019-09-26 09:11:00,53.6,53.63,53.6,53.61,410.0,,,,,,,,,,,,,,,
2019-09-26 09:12:00,53.56,53.6,53.55,53.6,462.0,,,,,,,,,,,,,,,
2019-09-26 09:13:00,53.59,53.59,53.56,53.56,260.0,,,,,,,,,,,,,,,
2019-09-26 09:14:00,53.52,53.56,53.5,53.55,236.0,,,,,,,,,,,,,,,
2019-09-26 09:15:00,53.57,53.57,53.57,53.57,21.0,,,,,,,,,,,,,,,
2019-09-26 09:16:00,53.6,53.63,53.57,53.6,1674.0,,,,,,,,,,,,,,,
2019-09-26 09:17:00,53.65,53.75,53.64,53.7,6513.0,,,,,,,,,,,,,,,
2019-09-26 09:18:00,53.7,53.76,53.67,53.76,1052.0,,,,,,,,,,,,,,,
2019-09-26 09:19:00,53.74,53.79,53.72,53.72,3508.0,,,,,,,,,,,,,,,
2019-09-26 09:20:00,53.74,53.77,53.68,53.73,4392.0,,,,,,,,,,,,,,,
2019-09-26 09:21:00,53.73,53.74,53.67,53.74,1208.0,,,,,,,,,,,,,,,
